,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
211,2.900530384362061,38.622722065371626,36.00792337883937,-110.20730637522139,26.554488853368373,31.019646104386585,-7.746821868028158,14.775928413000734,90.09132588039128,-18.04153076790734,-49.24468547184321,7.357060809125405,36.0812582146061,-69.35609029186044,-17.60828988465694,15.227504687194335
212,14.489927674002944,-12.416240546646419,26.587639531000274,34.09073943882057,9.679953779031903,196.37912280807933,2.868295564066836,11.04215457683191,41.56052468667984,29.039529566377574,-13.474328124877271,-4.693608314928405,4.1844479329660125,-15.667181706927721,6.213429098358953,24.196710080333002
213,114.95834404712258,18.67015404643337,51.43918868084075,85.74088221779624,44.22948769104569,27.226618157822745,-18.543704292191908,16.336518311316674,197.21329496361992,10.01354469709501,-10.975926238754028,30.0757114382741,-36.23131016430041,-53.62218537181035,87.20147557893326,-6.948614313259451
214,0.1433605869792309,-25.064668262505812,12.493253204402034,94.01763566615062,191.85772641338806,4.630747096704477,-6.828727056135026,5.458103546631079,71.80729611022726,-34.552081549988344,45.50501711992319,-5.953538185777229,21.670401548319944,-9.774666520462576,-7.4634796449940435,54.101017539568204
215,-1.6131394603091431,88.62180450634241,19.315591552484925,96.97699666792238,24.444535156162093,35.8260430305521,-1.3877103750963573,27.57128112702268,92.9329017983594,-9.760991713679687,7.682638302814992,11.14025477650236,73.22687674966808,-63.994745346238446,13.819136850050512,51.65321941790976
216,14.454241158269095,21.97945632039704,29.25899797694623,97.83261975157394,64.91960707041036,19.655190755759598,-17.133828759325368,25.806381236292534,140.422329144674,-29.12477911200064,-234.8837944843746,12.282577571018466,38.8303581203285,-43.4339604025984,35.03062594225302,48.553672565180726
217,22.157406894436132,-46.20312195419258,58.925668338394765,-69.70196069747296,72.44826082458069,33.535131564258535,0.1432406274320759,27.474838267145827,100.64520361973376,21.385530729670485,-63.473180887842766,1.260993025570509,3.469632265791767,-12.287454638804483,39.76026008789452,47.357444311039636
218,152.71226724391744,15.312958926454339,10.535687031763306,55.97503222514169,29.796810569405128,10.397900770284807,20.11586774982979,10.829453037901464,12.206267050521221,-11.151855386736765,-67.4442876596715,-27.79808815000008,63.59379999639161,-21.044492842719496,-41.57219663689237,36.37042507191526
219,22.157406894436132,-46.20312195419258,58.925668338394765,-69.70196069747296,72.44826082458069,33.535131564258535,0.1432406274320759,27.474838267145827,100.64520361973376,21.385530729670485,-63.473180887842766,1.260993025570509,3.469632265791767,-12.287454638804483,39.76026008789452,47.357444311039636
220,23.559011150741856,5.461376255227258,60.721089096968456,61.56151071049446,72.73718038227501,48.522199987315894,11.427914486997327,29.604111571118565,89.78164357341797,143.1731394589473,-104.65555289309712,0.4769808302323337,15.809502340675293,-38.81442020515375,22.119186585167245,43.037600232276546
221,125.47647196426274,3.5939872189759328,10.788924227627547,61.3441861928092,14.965161638968128,7.407209161080082,12.593237047395325,6.232944641830211,3.3925355484785222,-12.541126153949804,-73.77915434318099,-28.930093013867907,61.881701682686725,-19.91830679338903,-54.72658080954746,47.96658263969633
222,-18.626237364746594,-21.93440876994307,47.0718154571182,158.08078593783804,-49.77325579400503,26.36018408944866,-14.857535883847786,9.688192760039605,81.57611846687618,-25.16692600017604,-57.52442557434599,15.961769434338937,2.5329651554303676,-51.29478275025863,2.2691947512840143,4.26489531965018
223,23.39201765412158,-65.53879621199425,27.852612456077715,91.11842243147079,-30.562139317566537,12.45795018014821,-48.51602251841547,-3.698517156577828,46.62109628557872,-23.39358594765642,-90.32386108218188,2.072843064785771,-0.37468076705294134,-19.28616825935235,-46.05703555385164,86.69933977344257
224,15.442406323440894,18.82985055488798,33.754307911305844,106.83870525534844,92.95467602992395,20.326585364229274,-13.410093417486639,24.540644999787293,101.9924977399074,-25.18256551125783,-241.69200472688658,11.504150847423423,33.694254968725794,-47.05859570372671,31.683727695039796,35.374683617628094
225,7.125045184503403,5.184674980770271,-5.589915386147857,24.06083129303175,17.529743785564104,7.7133984352305855,165.84784880907634,-4.630330874325,22.31950696120976,-2.3436013428698246,-20.798521344857452,113.83917528792685,10.471359991781368,9.47657348972211,20.415308808351707,28.814391587957626
226,7.567086964290922,17.302216997997498,193.13706608023085,33.236257604352275,16.92074492695207,19.479151387885757,0.4678703657487317,16.227845723955443,50.172226310534185,3.9096221414692396,-39.293101847616995,3.2822334405648164,13.084978457682917,-20.0099628070393,-22.02891822876964,14.243601324139327
227,-22.67501623884547,11.417174419207619,45.76012110754515,160.05642534693987,-34.82458854113396,31.498985055105127,-5.771228893557705,17.117563326583696,91.44090188371166,-23.080568688934136,-45.9231368013765,19.174719175653696,18.713830136168486,-61.817046650937,17.17371405777553,-1.8888216107211238
228,17.9476613938659,-36.89585023441233,50.883890984324275,-78.70075626204762,61.50060563674146,24.68236387118504,-10.746350973379368,17.9113315523284,81.84055252187142,-16.426854072801174,-44.16234292687434,-3.767592117563131,-17.077282776884672,13.351511875806029,53.39269728833638,57.15460879174147
229,3.008502538466259,42.17068849583839,36.042970741279525,-111.6402694840028,25.626416757528247,30.624715512270377,-7.580783872235138,14.202615027492266,88.70316866602785,-17.41536943310085,-45.77000325466276,6.986319590417769,35.11903290465743,-68.36143319100687,-18.889704853395997,14.73581384727491
230,22.324842068274606,-45.31858044758411,58.723243607913915,-69.3641940205331,70.22954357711075,33.601319563274025,0.34113943419779996,28.101791464453754,101.49922335931544,21.095576338569327,-66.47795711780589,1.3787130498087492,4.333963513079298,-12.4392105159696,41.00302988120474,48.08525785238254
231,2.900530384362061,38.622722065371626,36.00792337883937,-110.20730637522139,26.554488853368373,31.019646104386585,-7.746821868028158,14.775928413000734,90.09132588039128,-18.04153076790734,-49.24468547184321,7.357060809125405,36.0812582146061,-69.35609029186044,-17.60828988465694,15.227504687194335
232,16.197612772275765,-71.64629823412925,31.23339063289952,101.55125802770051,-50.304635202998675,14.024972736889815,-47.86088645312608,-6.458661336958319,43.171896255146095,-22.544579168517608,-55.047252333669796,3.3620853571430986,-6.593738760592296,-21.20215357537717,-50.68640861400994,77.56777200944896
233,22.157406894436132,-46.20312195419258,58.925668338394765,-69.70196069747296,72.44826082458069,33.535131564258535,0.1432406274320759,27.474838267145827,100.64520361973376,21.385530729670485,-63.473180887842766,1.260993025570509,3.469632265791767,-12.287454638804483,39.76026008789452,47.357444311039636
234,143.6466811850611,15.208214313735155,52.5109692200037,91.19117015443511,41.44319812716055,28.984589618550057,-14.194843177263527,18.29715809313125,158.7628718559902,10.389531973551398,-8.33168445612048,29.400847115495345,-39.840414978956126,-53.949002149095946,89.32793243908907,-14.059352773025779
235,2.7134696825478044,6.900737255689454,21.4600560853752,47.39584502811288,50.29987645830306,16.955433951449063,-33.4324145472111,8.74089570057281,265.5248326664822,-19.847901376303604,-90.41521462544907,9.657632615525346,26.814801150524,-24.324598797704056,4.940398304747386,66.1765696973147
236,145.6648171366519,16.930031509837605,52.194003316967596,90.58812403057553,42.75843833435299,28.919342281370174,-12.822282004813111,18.63263919308706,158.1529503145173,10.582978720590889,-8.650144060469716,28.819549972705126,-38.43934372157379,-54.06190586362458,89.51749036269193,-15.007462737387609
237,-23.304460052458005,12.185339286661987,47.58474934286545,159.23435239444848,-33.32385936401075,31.41827764611572,-5.169583496843978,17.299447270412525,91.57437853036423,-23.078527543707718,-45.28849511448337,18.978907758954453,20.58916136424787,-61.30454155641151,19.03614545719877,-2.8851154210089516
238,8.492278159974791,-16.73113910304933,41.14732413871836,92.41962595792207,181.00503528513178,20.334665422741868,-21.55746680955473,-0.9508669431229626,67.11880322958288,-16.898613146826147,-120.32202100825708,6.767005105211785,-0.9367543389609772,-40.368962528621395,-18.316347164748795,5.932140584689345
239,19.12153770404631,-54.65098282660816,48.65624610077606,-77.30685523537466,58.170585628731416,25.199134982585022,0.8346731084313994,23.679995208006595,93.17284030074974,-8.964107809851468,-53.96500822955815,-2.1143310223346905,11.123372130549614,-8.723590900758904,79.07426119724427,45.93447675589655
240,164.23001847078152,-22.00996044414791,25.924854345838707,69.89975271644921,24.540570856209133,25.714750464346995,-15.519187056811028,14.251714520488697,60.677077186117856,-16.03006877477634,-40.849525781666685,5.199283837894688,2.4710470367370716,-21.755980765381175,3.804567971920032,34.817799498750986
241,-11.291470290689274,-35.7145688162246,114.73026193006399,50.64739816023981,66.59733511068774,5.0989589720352555,-17.456839339770838,0.9853682891394047,46.45128117482339,-24.63989787708039,-2.2080595903137583,-11.181971260949615,90.57208848626838,13.328890609498888,37.93105597761939,39.78334589461709
242,11.373672970343094,-3.9911929033515468,23.437425619216118,28.92458426858924,-6.517295814810076,7.174783413180895,-9.11474992594324,217.47558481052582,27.03857842358017,-0.6863123686333216,-57.40377569721878,0.3564366671867688,0.007493474861322172,2.9499112821872866,4.135940468499417,11.251158295263377
243,145.6648171366519,16.930031509837605,52.194003316967596,90.58812403057553,42.75843833435299,28.919342281370174,-12.822282004813111,18.63263919308706,158.1529503145173,10.582978720590889,-8.650144060469716,28.819549972705126,-38.43934372157379,-54.06190586362458,89.51749036269193,-15.007462737387609
244,4.173025479118371,-11.25433654108526,21.32943032003551,46.67885859683543,29.60311607808003,15.782635452364635,-41.8223080717,2.011766166054642,251.61003734235564,-18.756874350541942,-55.20543139937333,8.910604062259416,18.333066831984244,-19.978947005165875,-12.630630231519412,75.57649619757869
245,-22.80113851523262,13.25606567751555,45.836671147809014,160.3729214864399,-32.79924950208072,31.662134918377824,-5.035073937712383,17.80698604911925,92.7249926506075,-23.235377939986584,-49.53236612237557,19.387340202263886,19.562337330927768,-62.38965877041292,18.98652520306342,-2.767228196758779
246,21.23846992287544,-54.41323565278639,48.77725240171197,-76.77587826923875,58.42590218933611,25.193919188157466,1.5496453758661326,23.952948422713938,92.67336286820343,-9.124900222867867,-54.73713955304623,-2.738396124269801,8.548951417133166,-9.220821958783086,77.73858610092113,46.395815137038696
247,-28.147421816570738,-11.146797083526732,45.16614448320569,148.60352469594102,-43.297781793145525,25.273701820460087,2.3487318276870193,12.612411005516208,100.97773500495869,-21.837323046610184,-53.925181055441115,6.835662348038752,5.390846247360145,-46.3210661094511,11.217124200511538,-18.28032728730737
248,22.80691685131737,18.3389021355697,56.6720550309106,93.4487928543564,72.90530926928317,47.110320241191765,10.01266900268672,30.06881780487639,90.75745962293045,139.8614088398154,-137.27700917484918,2.1701627728650705,22.000526094617292,-45.23208622642955,21.945216738522475,42.035677247994464
249,164.23001847078152,-22.00996044414791,25.924854345838707,69.89975271644921,24.540570856209133,25.714750464346995,-15.519187056811028,14.251714520488697,60.677077186117856,-16.03006877477634,-40.849525781666685,5.199283837894688,2.4710470367370716,-21.755980765381175,3.804567971920032,34.817799498750986
250,15.528945936202168,13.662236322361643,59.602940533725985,107.42465979990409,53.18149437129636,48.52046727058624,10.510555569719374,27.360307650468986,87.41668359799921,140.34244555016173,-105.62500667986507,3.6475363921815904,16.469359629293717,-47.86114554481834,17.296513695403647,32.7927847079695
251,23.775930804912868,0.32173035576097486,55.00125323920811,92.90775987909737,51.60525554328852,45.03394330159942,2.985498793059817,22.832658440271445,76.93042764105012,141.40456717239638,-101.29415107442979,-0.31090989919404777,14.16858500185745,-39.889477258676045,7.180890147382781,50.5315777341664
252,-18.626237364746594,-21.93440876994307,47.0718154571182,158.08078593783804,-49.77325579400503,26.36018408944866,-14.857535883847786,9.688192760039605,81.57611846687618,-25.16692600017604,-57.52442557434599,15.961769434338937,2.5329651554303676,-51.29478275025863,2.2691947512840143,4.26489531965018
253,17.937897627798613,25.164134593106457,35.773201192535126,106.8682705157894,70.09824862647054,25.469540416399504,-7.029706631555854,30.28992659788586,105.8258753159616,3.0601087897965416,-244.19309865024934,10.242285664851977,38.693779250485406,-47.76334885881021,43.419645577877965,42.34217845264212
254,7.108835167069738,16.541016913212378,156.35811215802306,27.047893791944762,12.908008028726805,17.447277115912897,-1.832027638109951,14.539209946663577,46.61291455162012,4.795868406569939,-35.60859049047199,3.984706108909299,20.726581592444973,-15.497061775054156,-23.867412915938075,10.76551898414014
255,3.1776249455859977,-20.312864904182245,15.899562895558821,94.58640017323613,172.81039688274208,10.188569035502235,-1.0589260455009695,10.881576693852859,75.57614534828434,-3.364740275218959,40.31424228963981,-7.005714593941383,24.647446518699184,-10.185543418127228,-0.5631323772334783,60.48038027417321
256,-9.557969394848543,100.45486986384392,22.668383599205807,108.6124071699523,25.86433492689789,38.57985918482831,7.055090489200354,31.587812424813315,101.57498112150545,-10.181942232130272,6.854464110441888,13.88378937280943,76.08003582969269,-71.11569155006167,31.163927393486674,34.47390197176568
257,-21.92998266481064,-11.831217877612946,44.027818330870744,160.07779741789977,-8.103368467441364,25.193123367864036,-7.25778224997846,13.188539519881093,87.5900067744061,-28.527338186430768,-41.02334247232629,15.803582390546753,8.9999280998539,-50.65865254786112,13.545947763370538,0.7476818285005454
258,-9.22320434145475,99.67507401119232,23.047242273999352,109.21501396002921,24.90434021075228,38.70471210107383,5.827306686271985,31.29195586750024,101.38543867303274,-10.390168871926795,6.948522287484253,14.214162079115656,75.2662893083162,-70.87264120594406,25.968001403499052,35.52914915597661
259,18.302562257747155,-75.17004514763019,44.3689794883997,81.82524363137897,-36.754972341887,9.63932052415501,-50.09693365881779,-9.349165754959067,33.8288442128249,-21.684003642551865,-47.446856216650005,-1.9932031088146334,13.708435870403386,-8.191130658730708,-45.86774112082053,84.87810099544319
260,-17.99291917826228,-5.19882161852064,53.33492552218242,159.613784749575,-25.330169230312592,33.526467980610285,-4.443553958957694,16.25581866389796,88.82040374263995,7.232061185742774,-68.32044982168253,17.113770835316792,6.768918708883889,-57.52108133712748,15.646895639076556,-3.8666333104955752
261,-17.825484004423807,-4.314280111912171,53.13250079170157,159.95155142651487,-27.548886477782556,33.592655979625775,-4.245655152191969,16.882771861205885,89.67442348222163,6.942106794641617,-71.32522605164563,17.231490859555034,7.6332499561714195,-57.6728372142926,16.88966543238676,-3.138819769152669
262,17.984503137992004,-39.745406691211564,53.3252017492307,-104.63706036725317,59.927660948421796,29.812806007169918,-3.0021789897242503,24.74258866760771,100.46661150228695,-10.784321815952634,-51.880612489598384,2.211735312670947,8.353554014482658,-18.217982757952658,36.44064943193964,42.346398145192815
263,6.171306969190398,9.882292370998428,19.29807274263435,41.03042305829743,24.768695285912088,5.029682432496069,-6.743123224070109,-4.13503788501931,35.72462128142473,-16.387943085589292,-23.239057578758647,-16.097572581039085,-4.142231526661629,-257.127941683304,21.934942539071123,53.82764553644606
264,17.984503137992004,-39.745406691211564,53.3252017492307,-104.63706036725317,59.927660948421796,29.812806007169918,-3.0021789897242503,24.74258866760771,100.46661150228695,-10.784321815952634,-51.880612489598384,2.211735312670947,8.353554014482658,-18.217982757952658,36.44064943193964,42.346398145192815
265,-0.021557718398227677,42.340130098077665,26.95490948820102,-83.96802217781057,16.087855498745604,26.570863035733094,-4.403028379765038,11.356607020506866,80.23008275117361,-18.090872547341974,-50.339036567556214,3.808436749553159,42.61256676293591,-73.19121256191725,16.029558732735108,12.345850945148165
266,143.25313701671269,16.64528003868065,52.39805188246211,90.27395180746359,43.09068241490609,29.083716762082382,-13.911903179325597,18.553735911932307,163.12419875045572,10.456965743100769,-8.349222819090587,29.573785429642957,-39.29787830260076,-54.05928669722807,90.36866812037282,-14.437001330701975
267,-5.058849252691974,111.20952733117063,20.248661780149934,58.50299242641535,37.85705516884857,39.25617953784792,6.57481654984678,31.58349187975491,102.05860692476627,-9.069857410677699,9.471127547209111,12.218679157701908,81.69028356792643,-74.38759042302877,19.956359303536857,38.182949356234396
268,13.082915899078039,-9.074790829266304,25.541659465410042,58.83476541980166,76.2344680111693,16.874537375994574,1.6886967888646327,177.05932486161095,62.00626972462906,-18.150321593726158,4.206197824026911,-4.943716480933207,10.204084770632909,-22.644414055102935,7.981990569794883,44.628288767967135
269,124.57207532514866,17.00385123285579,6.859094861913853,46.46092394353619,25.54571711740014,6.963769260903966,19.326375595808873,6.806589468341779,2.179670453711797,-8.630764484598476,-65.61783089826459,-28.690544749378194,100.94872986245878,-15.361959356069615,-39.454920627326786,33.98342396068782
270,-18.09160903461278,-19.494122493838844,47.13886812357853,159.25772561688794,-48.72340256489855,26.999027399240436,-15.595916460387727,10.20765026439991,80.75084423144105,-25.30673148951368,-57.08514408103944,17.21693721976145,3.9501142637871296,-52.90164201635481,3.046134851539203,5.816205228705038
271,3.4638080295929545,6.8607847375990945,21.95927763547284,48.4627697552727,54.049473304625565,17.19124383040197,-34.72417092654145,8.55505461214032,263.9418452747757,-20.099913147879153,-91.82060925425213,10.790170074887335,26.575713331643474,-25.36171379115746,4.717648734065105,66.97777357225857
272,-17.708463843862965,-21.08981978142496,47.36861227673499,159.48547734193775,-48.24237619515249,26.662181967417055,-15.951393456412408,10.129304868915044,80.84715081475129,-25.708892162852745,-61.93459643311217,17.212026917939173,3.158208583837372,-52.48365362087716,3.2892149739119434,5.793912735936957
273,-5.834658281256823,97.88040641015444,15.974797606620683,97.5693167438844,64.58354288387325,34.356984430999084,7.305900831337591,30.630515777988723,99.67575775801421,-12.579437737257708,28.59389226360086,9.731810249109945,79.0685962656846,-62.1697442732224,24.075869639509108,46.60698851047335
274,3.1776249455859977,-20.312864904182245,15.899562895558821,94.58640017323613,172.81039688274208,10.188569035502235,-1.0589260455009695,10.881576693852859,75.57614534828434,-3.364740275218959,40.31424228963981,-7.005714593941383,24.647446518699184,-10.185543418127228,-0.5631323772334783,60.48038027417321
275,2.517385193612248,40.218419352957746,35.77817922568291,-110.43505810027118,26.073462483622315,31.356491536209965,-7.391344872003478,14.8542738084856,89.99501929708104,-17.639370094568275,-44.39523311977048,7.361971110947687,36.87316389455586,-69.7740786873381,-17.851370007029686,15.249797179962416
276,-9.738862517940852,-27.272257939751896,147.72847591133035,39.59592294276314,34.65897686183298,8.26106420672483,-16.55150774636211,2.9665127970323923,43.01156102420369,-17.071855275192515,-20.197122164895273,-9.10744433448332,89.5820083298511,10.81698784843736,34.34166036343158,31.521920299823687
278,2.472895672044834,-3.871647820400445,44.198953246373975,153.45501610334188,-35.08997412322815,26.00970859561825,-2.2257817319082593,13.484115868473147,74.7479354000227,-23.77442469245783,-65.11919247660454,11.39905549003697,17.168921157660705,-53.61269076616353,5.18479420994066,-3.6871869076813386
279,180.16403131144102,-4.7284407937652375,34.45859308365508,70.38821405924278,40.2402420265688,28.885365656708576,-8.781449339509495,19.168351282534985,85.12500837823094,-9.658778493589024,-31.35054729382002,11.392181218911723,-6.287459491532852,-29.631706827501063,33.086571409907656,14.835082706701792
280,17.984503137992004,-39.745406691211564,53.3252017492307,-104.63706036725317,59.927660948421796,29.812806007169918,-3.0021789897242503,24.74258866760771,100.46661150228695,-10.784321815952634,-51.880612489598384,2.211735312670947,8.353554014482658,-18.217982757952658,36.44064943193964,42.346398145192815
281,-20.929992101413756,-15.130752513216905,43.50347548853573,153.14291330166876,-40.66776807274963,25.250502941689106,-4.409710382974052,12.398447719510264,81.45848453258247,-23.471816513835066,-59.26594888253674,13.695678828266692,10.447166602842952,-54.34154494257745,53.43566372850028,-3.8801525201346787
282,4.209128279646125,52.81401009243552,31.115480695475128,-75.6965351454011,26.031199895961056,29.222493630462754,-8.682910633990405,14.938327050151903,89.28155362703643,-21.37297545773975,-82.19997829047342,8.444455909316925,43.51273755938693,-76.02712191055295,-19.42484293594726,14.044553548556728
283,16.197612772275765,-71.64629823412925,31.23339063289952,101.55125802770051,-50.304635202998675,14.024972736889815,-47.86088645312608,-6.458661336958319,43.171896255146095,-22.544579168517608,-55.047252333669796,3.3620853571430986,-6.593738760592296,-21.20215357537717,-50.68640861400994,77.56777200944896
284,11.161126689379097,8.423919673794265,25.83316415425091,47.421959240529596,37.2309710348477,188.38114269103792,2.8322848440323956,8.926211505881621,49.922089663657,8.506101674317945,-50.64552901583869,-1.470488224914707,15.108709647953516,-13.803265460846557,2.2724483439895047,24.916068047589437
285,4.895847212777728,-33.96358243657208,10.48403334720269,61.153447507545515,39.64344995185891,5.396548850369926,10.736930062088943,4.876412761969847,47.666445318898504,-10.45068011561113,-68.60361388819719,-15.434861165948861,32.35722435711187,-30.634200695946205,201.2922360294669,26.547520373435727
286,0.6409260380601125,-26.821702841448587,13.22283616879129,93.97549866015811,192.38276271581788,4.823799202829271,-6.749785177582985,5.365682127839744,71.50223919338868,-31.53433307652551,43.32573112699618,-6.1691231200481145,20.477492810844307,-9.302984364850545,-7.673165622061709,54.06385838232881
287,20.1001605398991,13.551549441643932,50.02171836434796,80.15805503417276,58.691621373950134,38.132329761617754,7.938827051595276,22.058737235307508,74.51457975576426,182.36531937533388,-82.91854844153768,-0.8738165368492279,16.1767637622887,-35.097343323142866,12.879565984918022,38.326540162410616
288,-6.049813542630207,-1.7712900318270988,20.53696290388046,33.615053299224286,35.99735020670018,13.993595777471404,-23.722205953261117,4.263347941987131,270.93492741536284,-14.8133555159344,-46.47980588866128,-2.003117180186163,22.214434328181056,-12.539643748135905,-4.1901634447686344,52.29752572648358
289,22.157406894436132,-46.20312195419258,58.925668338394765,-69.70196069747296,72.44826082458069,33.535131564258535,0.1432406274320759,27.474838267145827,100.64520361973376,21.385530729670485,-63.473180887842766,1.260993025570509,3.469632265791767,-12.287454638804483,39.76026008789452,47.357444311039636
290,14.74847485758968,16.36110734915752,26.878559375171392,100.9574647830804,62.28876764093428,17.51235202223828,-7.147134560341384,26.261638146640337,99.13455571205976,-27.58170526948041,-236.25344571613314,7.3443683688520105,41.52663251801149,-45.18247460476415,77.15257038126946,40.171466172452824
291,15.528945936202168,13.662236322361643,59.602940533725985,107.42465979990409,53.18149437129636,48.52046727058624,10.510555569719374,27.360307650468986,87.41668359799921,140.34244555016173,-105.62500667986507,3.6475363921815904,16.469359629293717,-47.86114554481834,17.296513695403647,32.7927847079695
292,-23.097168120940236,12.343034609588818,45.42604171295873,160.11565735453607,-30.810687768362843,31.352079195149823,-4.90186777291431,17.4234867916803,92.11518747967713,-23.36241329129194,-43.83201140529791,19.033874722914454,19.298002087770136,-61.634546543635395,18.19938733672139,-2.3934447014647637
293,3.087064060572005,88.04937377834788,31.75317880082469,-90.7812119773601,16.41198820516074,25.300750830887846,-3.4582833170591503,9.141463418354485,75.24184541105915,-15.0010945234978,-46.148202807880814,4.5337252727756265,32.362814289345266,-66.02744884381917,-30.98662643378703,8.45043978703159
294,-21.849208003595567,5.8659554805834695,48.22491501051591,124.1648249005903,-37.713496879404005,29.697214610923695,-7.914564427404046,13.343821844073853,88.34820272925286,-24.67466591592282,-56.76837035021439,18.23676563662601,10.725375821008901,-62.786514130780354,7.662755169682874,-9.192529718088535
295,18.272662681192408,24.384338740454858,36.15205986732867,107.47087730586631,69.13825391032493,25.59439333264503,-8.257490434484223,29.994070040572783,105.63633286748889,2.8518821500000207,-244.09904047320697,10.572658371158203,37.88003272910891,-47.52029851469259,38.22371958789034,43.39742563685305
296,6.431898001566436,-25.45883405544257,8.255651861805827,63.3528133260696,16.80195676625247,9.243926397605199,12.918915882883782,10.71848466114955,55.09237428750889,-13.244538159435384,-94.80227530857684,-14.496680328697098,40.54177435627576,-31.47866761896238,212.97788473574843,33.48078774317099
297,-4.824376672842101,49.39309823787604,21.32515402840361,61.652855492530634,11.460910148434131,2.5783070828478816,-46.34880445226519,-23.905373492097233,-10.49144425597991,-48.878349200046976,-13.44474513349837,-22.103630651966935,-93.75449454032514,82.76441999597044,80.21717122055277,78.05036943369174
298,17.984503137992004,-39.745406691211564,53.3252017492307,-104.63706036725317,59.927660948421796,29.812806007169918,-3.0021789897242503,24.74258866760771,100.46661150228695,-10.784321815952634,-51.880612489598384,2.211735312670947,8.353554014482658,-18.217982757952658,36.44064943193964,42.346398145192815
299,31.652940808738897,20.04928748369481,157.56521766056227,36.33292081759734,17.594992103065277,18.640573596114173,2.347012087766062,15.938797788554895,46.29270288640754,3.111234308049774,-48.119687447599794,-1.7941281134973182,37.09397362335022,-18.700839098751324,-32.348629113325565,17.23176546799769
300,-12.203833744279416,-10.801839160143967,115.88128130146401,50.36118597614288,38.6173925056708,11.346155742046307,-14.544603373655987,5.837201850463011,51.345738472183314,-19.274856130888395,-10.206688326369425,-8.023487157910665,101.96406829124697,1.7756902851402598,47.99751805532222,36.8194088125274
301,-28.530567007320553,-9.551099795940614,44.93640033004923,148.3757729708912,-43.778808162891586,25.610547252283467,2.7042088237117,12.690756401001073,100.88142842164845,-21.43516237327112,-49.075728703368384,6.840572649861034,6.182751927309901,-46.73905450492875,10.974044078138798,-18.258034794539288
302,14.74847485758968,16.36110734915752,26.878559375171392,100.9574647830804,62.28876764093428,17.51235202223828,-7.147134560341384,26.261638146640337,99.13455571205976,-27.58170526948041,-236.25344571613314,7.3443683688520105,41.52663251801149,-45.18247460476415,77.15257038126946,40.171466172452824
303,14.5160566381853,21.520517520039952,27.493165287433772,97.14485471613813,64.34587501177715,14.913434325156507,0.8694775320021452,24.133016710366626,103.66745596413581,-26.45123045519011,-235.38518355776225,-9.79695995434044,34.83379691856187,-35.902121504984244,26.556604530927796,51.99622401226792
304,21.132565112932625,9.493487069485004,58.69630233571904,90.07112608495784,95.09248174398275,46.448440251036864,8.033680935029482,23.799285831797103,82.21726222711371,142.76095275082696,-107.22924687521818,0.9929625304826682,13.357213621741987,-43.71452745477838,9.517518805420375,34.757541834565394
305,-18.843564331347338,-4.539798456653564,48.05756263910979,162.33394259743784,-30.01432484367337,28.130530736871343,-9.325998853804514,16.33410937173505,92.40396771681401,-27.10217542232478,-94.4176603221038,19.12561615743088,10.794773336670914,-57.63716269616043,19.604515281502945,-2.1117465384019427
306,4.807934761724293,10.172896900227322,204.06813266284865,33.530886732571936,20.253014183269073,13.408785202155817,11.97098861875445,11.398957518645478,28.627353129753278,-1.9897175056091154,-25.187748887714694,-1.5842846255537486,-42.342813458473195,-27.493610588530775,0.46347560488162987,17.835112475344083
307,0.1433605869792309,-25.064668262505812,12.493253204402034,94.01763566615062,191.85772641338806,4.630747096704477,-6.828727056135026,5.458103546631079,71.80729611022726,-34.552081549988344,45.50501711992319,-5.953538185777229,21.670401548319944,-9.774666520462576,-7.4634796449940435,54.101017539568204
308,18.347126598635487,8.016854120323064,30.91461406663238,103.77826801147121,50.45142224456287,18.983944711056147,-19.069824284602603,23.8783917448444,97.98472696141302,-29.58595598975436,-234.69303392214456,10.577684129193342,33.56560702331837,-42.190653038389094,26.455410257663935,51.563076331936365
310,-9.648075972838429,102.01585489434649,23.129367811133427,105.8262450267726,26.05003535191114,39.04770842463612,6.61438578959352,31.670738903566967,102.27435958591924,-10.349362380714451,7.117676674055985,14.353710072855106,76.11922856302822,-72.00239296701973,26.533496919950053,34.079673994566
311,13.701251295083285,-49.29134355495065,56.84451163659729,-57.41324089656919,49.26616714046246,29.473684166090823,-4.057791112063497,24.441450963070487,99.70605840480884,-12.627058311979784,-53.4862294177194,4.048905487284089,-0.4963821597185276,-12.217568594478463,41.711826468960545,39.99219591328978
312,-17.708463843862965,-21.08981978142496,47.36861227673499,159.48547734193775,-48.24237619515249,26.662181967417055,-15.951393456412408,10.129304868915044,80.84715081475129,-25.708892162852745,-61.93459643311217,17.212026917939173,3.158208583837372,-52.48365362087716,3.2892149739119434,5.793912735936957
313,-30.12407702263628,-17.484088485994597,42.47076628266755,27.233714796285003,-16.85824492081997,5.333355892789351,43.67660748736979,5.9353960009588,137.23701091723004,1.875427712835064,-12.428231580070113,-51.148893299223786,7.7684474284080585,16.2613045397532,-20.328172648841246,-37.74634746973725
314,-8.099121745293232,-30.30702439627769,113.03350039066987,38.13351093168571,33.77350227847639,5.745887363562299,-18.8850338421992,-1.2152004772565324,38.36345554706176,-18.205978753195662,-18.072201445717642,-9.77112085078647,125.31485925214442,15.52496886963145,47.55253802543087,31.2860662901833
