,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
1195,-398.746560323021,20.62310072657002,80.11630104882673,156.68086175614164,14.741323613206747,45.160006031252294,-20.688009456019135,-34.76727291443627,97.82834533216561,-340.4582596741935,-15.5486457370192,-69.21654500540512,51.32327762381596,10.759719486196138,72.13214551522228,41.0311352024302,49.86291170799535
1196,-497.5068809875146,-2.694145776459051,114.30424074578632,360.02713954005765,38.386499136278616,83.53512906424916,38.19316995463918,-68.75051125219704,167.1664830561928,-210.80943766341122,-31.244469844477063,-64.64124445802186,169.9209542937591,54.354434740015094,102.14969596322041,70.66770109148561,13.02601823650223
1197,-518.391267304439,8.811267276551533,74.8546147706096,187.51394179646024,29.872176149851363,58.093669654037626,16.4394593618382,-12.741198116373898,287.3171265336874,-195.82130035276577,-16.9550205678672,-54.08545249472869,54.852569664701946,33.41733009040974,48.197853817481146,43.09369393024685,10.09340576076026
1198,-446.1473332718872,16.253786031862067,83.927759735787,169.78352715268886,17.882916006444415,48.86473801540551,-15.667517892016795,-38.745167775795814,106.94129533228686,-378.38470107879135,-17.138979477117214,-56.7324538983814,55.08186579440896,13.813626555589613,74.05185445664154,38.25186672965718,37.03068206559222
1199,-376.2025592693407,5.506474652658779,62.996167646094534,130.6276532408453,20.823203003779813,48.30348115156861,17.298118713095967,156.31302750838333,138.5013795151089,-136.22141751695656,-10.98165792512488,-41.77120358036806,65.65463105397077,28.624358823648897,8.76145487025378,43.678124741492745,4.171267270986766
1200,-498.842380381659,9.245997730327415,90.61881201009459,212.05607747688694,35.072058030751045,60.53183470765602,47.96608494006928,-56.435303650289725,121.478674152734,-341.4227558994952,-14.779667264157265,-40.2293631126759,65.3105080567025,32.73949842183384,83.10638804208462,47.8413295197781,-44.31497174875514
1201,-339.05363300977945,19.05820662306427,64.80167390779464,133.1853995280846,184.08020636611755,40.112176942724936,14.64316930654558,-31.782042584975226,93.56064783362528,-126.60394898286667,-34.54619506953446,-40.18830432904062,45.94939558342731,25.955653414125326,56.72725429614868,38.55817241943068,-26.946485819110443
1202,-496.88723855560687,-2.897536683265313,113.44188348162015,362.2753345605855,38.136156593229884,82.88137731151356,37.7168547547601,-68.29613896732558,166.45010074033908,-209.13114370832443,-31.423492227464497,-63.19260212766076,168.76189158052776,54.12809311257282,100.8875190949154,69.96188460304221,12.005824913573962
1203,-518.391267304439,8.811267276551533,74.8546147706096,187.51394179646024,29.872176149851363,58.093669654037626,16.4394593618382,-12.741198116373898,287.3171265336874,-195.82130035276577,-16.9550205678672,-54.08545249472869,54.852569664701946,33.41733009040974,48.197853817481146,43.09369393024685,10.09340576076026
1204,-379.5054866056846,5.82739966031067,61.34757876647817,131.23107268349702,20.532362847769516,48.345017122405245,17.357577605333084,154.7936850597523,139.83846954335917,-136.5043638569302,-11.016843220316863,-41.95767935173965,66.42876720528241,30.2504505333002,9.298070736444252,43.224096248164074,5.828849458677198
1205,-268.57205103835474,13.319959946629732,56.31076617601777,109.23282984222877,18.406787237803712,196.7798154829561,9.892102966630599,-15.305933258223236,74.92830008893587,-120.85094571915111,-6.7376013773168735,-48.5139313249546,12.271590947776945,6.0757858683841945,42.624873300679084,29.68056068722456,15.635202751422273
1206,-673.6160748032082,7.944740401940981,111.68298501775371,243.61765024661466,15.491659746756179,70.94006656778959,26.14255808943778,-83.10514727340227,87.86040987512047,-237.75306468588118,2.0335856541287054,-66.90448312456701,79.90253005483953,32.192424807108836,101.37678565170425,54.22138755498887,21.19418643321834
1207,-257.3639156608225,10.092225035612568,50.03338852075815,99.43135544276272,16.967418663135746,222.00512183240846,7.621176518258658,-13.432342591713192,67.65706821923486,-105.3713631537166,-7.043749345054534,-33.79580194712649,11.080024747077422,4.973612421320367,35.87976688857527,23.37756282150732,8.859006862988046
1209,-672.0223501239224,25.072491247498785,109.28467919335426,237.72556327121833,15.808404920289997,70.03641799403314,22.775384455583904,-79.73451176383111,78.76390995177707,-204.8099383187807,0.12592267179350172,-72.60778870958717,81.00090239217045,33.767171207235535,100.1251336916601,63.27911835327541,7.96259026940798
1210,-417.7216220580515,72.79715759415623,65.19939848336391,142.84498367307688,28.881363302781022,44.54525005567744,58.17388058838469,-35.90597785635716,66.66066705616853,-152.84118402688497,-24.347037446065425,-56.654788514804615,51.12169100289101,30.35769842370554,63.06575502792767,67.83327645716996,-89.06116563464592
1211,-168.30331340095057,237.09657924162724,34.09934031498337,65.41163687131201,3.9530847202736794,17.607041686053883,3.502428117474892,-12.477272949551258,52.3172013013003,-58.930712376035615,-41.554505521843666,-19.786930736446138,27.932523527858653,-4.794943831148548,17.407359123209403,3.920906448647861,10.489942157833713
1212,-523.6979193704465,4.714755826665157,75.75762025013644,189.33329098433154,30.131806204477336,58.65735985535608,16.039269052772443,-13.211112168631283,288.124382226897,-201.42724559920595,-16.514672547534232,-54.908849122102495,55.35369003796332,33.789579930633685,49.279553322752356,43.927323365888185,10.386090407182406
1213,-681.3786659048504,9.832587932286234,117.075378641606,274.76385306264893,16.98312718960371,76.38983635230453,24.67585973293053,-84.68963709147525,95.43495549941882,-214.28961266792382,-0.5228268539332835,-73.7912631071759,101.08960822306103,37.23889677690799,105.63680999816263,61.480236459470426,28.227131862785033
1214,-379.5054866056846,5.82739966031067,61.34757876647817,131.23107268349702,20.532362847769516,48.345017122405245,17.357577605333084,154.7936850597523,139.83846954335917,-136.5043638569302,-11.016843220316863,-41.95767935173965,66.42876720528241,30.2504505333002,9.298070736444252,43.224096248164074,5.828849458677198
1215,-658.0083332386716,19.114958945425972,109.0843483408312,241.51243244478226,14.03425192811035,68.52855816003606,21.3714799742973,-87.83443083655814,112.16501561470082,-196.42623646706627,10.745105932858694,-68.87885138679206,74.75821228613422,29.563560119857787,106.99638361172933,57.87461908726128,25.152377355585546
1216,-174.45996834146945,-0.6422536855148967,67.50364256988857,133.19839645233802,21.122294277574476,36.522701057073796,24.407217350138787,-39.18970383252126,104.85343100376913,-109.04994695156766,-10.765747149653908,10.485900290180759,54.59424852163179,25.05414757767056,69.59383763216617,23.090112827495503,-19.26172590103656
1217,-344.862365469962,12.503229259914258,69.2703191183167,220.6951157696093,18.933621687224893,37.80672795540673,17.088479802589063,109.04187714742822,65.97123756301727,-130.481804056779,-10.664520298191466,-44.78295884860984,31.421087169853323,7.505472709714736,140.28030230562138,31.898304116069795,4.569092476900592
1218,-505.34863487377396,-6.254386877582417,97.93679841582596,250.5880103284384,36.506560281678276,66.91487830285926,53.20675801224131,-60.59192990239806,138.6201713951504,-350.89501329029616,-15.928483573539985,-42.51864871068334,86.41851476806913,36.22093946083783,87.79020760317056,45.7845154318105,-23.712521619825377
1219,-523.6979193704465,4.714755826665157,75.75762025013644,189.33329098433154,30.131806204477336,58.65735985535608,16.039269052772443,-13.211112168631283,288.124382226897,-201.42724559920595,-16.514672547534232,-54.908849122102495,55.35369003796332,33.789579930633685,49.279553322752356,43.927323365888185,10.386090407182406
1220,-498.93291100565284,-0.811028631847406,104.69897892629413,380.21035345059664,35.00339900058983,76.65992318640805,32.04723163452745,-61.26020861441693,155.13256827974823,-200.52741474924272,-29.065635891014605,-72.31482442099167,152.26630812862655,48.95748368782914,88.18910139040165,68.29771166578809,15.907744913405594
1221,-361.08722375510234,48.62753948601206,97.38095487433871,183.92667825647825,23.94832911639805,42.65609426268096,20.837489672548287,-71.87717764089378,236.58828191266497,-117.41951418202495,30.359412583139534,-40.1457543497529,32.18324985679576,21.587291834719764,100.36118846946978,52.913634408283976,-5.098565561087779
1222,-264.0967344465713,12.615091847747832,37.049195045580746,134.9165594546016,59.31160853781543,23.37557882095652,2.7861277844695107,-5.999169880207109,17.928186064100537,-102.06119434466669,110.32451748147184,4.8837379146926265,-11.548974803022857,-1.1679688943334254,45.939724750964345,-3.1581895673456737,68.57768410485919
1223,-541.1907324601315,1.547761077697149,116.12003653255809,364.57890038462335,36.978549268195586,84.55968392798377,28.74631340908323,-67.3669281192199,164.83026261590223,-255.93136073470362,-32.30082769027751,-83.54735266201817,167.4620471437927,50.48985310217646,100.9806721441263,72.90199841325874,25.959333658425415
1224,-388.32813920180723,21.09476917929306,81.42772774130682,217.4436407986562,23.522006832100214,47.38488710467872,23.18286559402282,93.31834244832753,107.61694953721367,-146.44027244447463,-4.650048501367228,-50.84615918822773,47.44530245373964,11.591521314180966,162.69387341067923,42.02088376709734,5.1216292972269954
1225,-504.1438863897762,-6.167767396916613,97.68146339813535,249.9540626633585,36.43716132057371,66.69327118923749,53.20843039653614,-60.5402419165686,138.5505118812189,-349.45915981040673,-15.984406119075176,-42.40715739700903,86.3629596913627,36.17261792761488,87.69319743821471,46.56571162829512,-23.17159336063391
1226,-379.3896400332065,7.313784608338319,61.95085475937856,132.9724833168733,21.028921844867103,48.82191431237495,17.721037341643594,158.71412124222056,138.92562319173135,-137.70776708932334,-9.767651499245744,-42.132541138446044,66.37382592058249,30.357489387440392,11.278736538843383,43.97561074680129,4.559487676759272
1227,-379.7707515642738,8.094060564490663,61.899627219800564,132.88078785372505,21.104953949068836,48.845206674103416,17.731211523955217,155.09854398904503,142.352245130263,-137.36612834092227,-8.882955768997455,-42.06108274837495,66.17555185553677,30.461229377834332,10.406215440397128,44.38646935058646,4.286458912380678
1228,-225.81532123194899,14.968968166807915,64.6009246339227,125.61597301129456,48.76099277626052,37.11646797461364,18.147003285184383,-27.1312599257488,88.19003716949886,-141.5065878800643,-0.6212740298756642,-95.49160113482344,33.91121503868138,10.054743858580986,62.53144735061363,48.984311113784294,41.96577348514203
1229,-541.2591595143051,7.710050547170466,116.35645048123894,373.8874000430588,39.49216148526416,85.72546163356384,38.32972438314811,-76.72035049514065,195.99121500418366,-218.87601499656952,-22.669598079958615,-77.55849223286835,166.18977670516222,52.58111853185213,110.21001561931513,77.7378386163792,15.564660828386582
1230,-619.6894741037636,10.21094584197922,98.43986601387495,249.3266674260394,9.666636872574367,60.16190218181521,15.940132131596028,-73.3209756356491,73.43751325821061,-182.69414236722614,1.95862588545563,-64.44045121636482,62.341034362441114,26.50661853105609,85.62073230152204,49.266967652134774,23.693135044185254
1231,-522.2557812969187,4.528993980555069,75.37772198246864,188.7072286886458,30.213630609213173,58.66598519636834,16.826025880724544,-9.504628365882516,288.3086224889056,-197.18266898099384,-16.320780689166167,-54.54706305567515,55.60592845750874,34.11088216737588,48.14334673942977,44.04146169757841,9.585720403698907
1232,-178.13438270359893,-0.5383220511834246,68.19978204465437,133.16411038515272,21.132183975913545,37.104048565901806,23.897015081912848,-39.61688127711766,105.54251914059938,-113.63271581527576,-10.853533568180328,13.660361811847515,56.02355673315412,25.732965811294488,70.98514702724033,23.894973899131855,-18.337573102239237
1233,-333.0706918753395,16.496029954658695,46.756241365350746,152.25593378578205,25.81363512229041,29.155755052934396,4.369227142538379,-16.66120717364919,19.32866457555272,-117.3590611596904,111.21027394306111,-0.9821427596125263,-6.758807837539565,3.6071049518368596,56.649467054280684,1.7148125306619355,67.82367398313788
1234,-413.3722324664135,-63.58030724094052,52.5708738868438,121.9731301206556,-0.9476435321038079,24.878983927659526,3.3216895457581246,-87.42141134020444,153.96931597925985,-98.40997751959314,-77.28211604977842,-42.966864505710696,51.8313564653376,8.897527985035227,48.873926077562764,0.11400446473635453,72.04085342854627
1235,-523.2758635765279,-18.34610708462324,70.93151925321584,176.94834531204106,24.865620609628355,54.4404430954456,13.466158487312496,-16.904636222496418,264.3343514723353,-190.39117013756064,-38.143522552222315,-54.259005213517185,60.208657435366156,32.51159723512679,38.79243917028517,33.02038573293818,25.316797089019982
1236,-643.7300883906491,4.441052396709327,106.37710016977114,234.21921634006145,12.040792258749857,67.05063038398252,16.45569404451183,-76.24122697673054,84.33346843344819,-198.83824789178396,4.037845675185936,-68.76472374963764,74.69401266711425,27.199547281936972,95.98199667028413,48.86893519085501,-15.129624017491956
1237,-423.55542937864124,53.441719300338384,76.78609235138333,203.0446382979972,27.25784048550368,49.37940291697736,21.630720990694183,-71.62477674107753,278.8978778316262,-140.10091639031768,28.156488272193194,-47.66961289857104,38.73664587553681,19.14463821313767,103.55299964032326,57.42945168960202,-4.644754677445726
1238,-269.30671924561506,35.763013371602575,224.59522340914808,121.74260503542675,21.12075449592394,37.945945878720714,15.362267971455644,-33.76147702732179,81.77805132464589,-113.73981873368751,23.351972712697506,-34.03009363833124,43.01981174201296,11.694151935109975,44.752231002165374,30.711703513602238,4.1403282778173764
1239,-552.018261377727,-3.6233347796620876,118.02050086313176,373.87478594294043,40.509406623825534,87.41825760814241,42.174330582509256,-71.20954994159892,170.58749110020545,-255.17019818600212,-31.359971793196657,-75.18821126202702,170.43495967419787,54.64504405037341,103.5880094082568,78.95326149474687,12.527498509089282
1240,-650.7840021330354,2.159215013193277,103.27832398083719,224.0154409116373,8.406939985711896,63.4319547792543,17.534737249329584,-89.25377684905905,85.74265920068319,-187.22539244867227,-9.8629716999597,-67.36272983345145,76.82839464485853,27.189795158160617,95.17774596396247,46.179967885753804,39.734208220068396
1241,-500.71912446909766,-2.0071353729206374,114.50633171431578,361.4939110624598,38.57291809878348,83.71804290933564,38.25998953903022,-69.74748448741649,170.3228509759881,-210.50435311830844,-30.54484422272419,-63.63644214470349,170.00360937289707,54.43378727145299,103.02508422593614,70.82264974655486,12.15174914471399
1242,-672.0223501239224,25.072491247498785,109.28467919335426,237.72556327121833,15.808404920289997,70.03641799403314,22.775384455583904,-79.73451176383111,78.76390995177707,-204.8099383187807,0.12592267179350172,-72.60778870958717,81.00090239217045,33.767171207235535,100.1251336916601,63.27911835327541,7.96259026940798
1243,-681.3786659048504,9.832587932286234,117.075378641606,274.76385306264893,16.98312718960371,76.38983635230453,24.67585973293053,-84.68963709147525,95.43495549941882,-214.28961266792382,-0.5228268539332835,-73.7912631071759,101.08960822306103,37.23889677690799,105.63680999816263,61.480236459470426,28.227131862785033
1244,-215.02584221654553,15.426519009996408,45.30932731053692,158.3951651154071,14.246838696253192,16.092630589851822,4.822103955277732,-13.40840068461644,63.37393849065347,-111.31981648878855,-11.15932481069824,-227.939621088743,-20.142132952300717,-23.181192195000133,2.5666757615141,0.7880816206124829,3.655271768129171
1245,-667.7572152381446,24.377621291077894,108.21006397854383,233.63645577256102,15.296874416670304,69.08229573097233,21.950028919332624,-78.89106805477118,77.71548785841478,-203.16461818654818,0.6095294697018366,-71.93390552244307,78.36581821130622,32.75171648968494,99.16028436402007,61.90593314001953,3.7502993571510856
1246,-549.4672448710221,1.508529791501906,117.38135574323928,366.0465257344704,36.953372831199054,85.59689893226196,29.0771897080444,-68.64576618587023,165.19221817967824,-257.7465923522146,-31.985040811572645,-80.5816077126059,169.39076229542331,51.54759922366009,102.91296548426935,74.04232948457049,26.543277813868432
1247,-324.4586927343621,-3.9899641848058494,64.14704331369501,171.59451724941218,183.3481206700888,43.438992638143,14.900584279805498,-31.752092714231612,94.89781708145526,-129.02759836158634,3.7059110741821217,-41.7606254518233,62.638195654105985,9.221664092886044,52.5020794851011,35.05983076699973,31.28555378762169
1249,-672.0223501239224,25.072491247498785,109.28467919335426,237.72556327121833,15.808404920289997,70.03641799403314,22.775384455583904,-79.73451176383111,78.76390995177707,-204.8099383187807,0.12592267179350172,-72.60778870958717,81.00090239217045,33.767171207235535,100.1251336916601,63.27911835327541,7.96259026940798
1250,-523.2758635765279,-18.34610708462324,70.93151925321584,176.94834531204106,24.865620609628355,54.4404430954456,13.466158487312496,-16.904636222496418,264.3343514723353,-190.39117013756064,-38.143522552222315,-54.259005213517185,60.208657435366156,32.51159723512679,38.79243917028517,33.02038573293818,25.316797089019982
1251,-521.4713183216686,5.122285944272364,78.2418189721894,188.92819213051908,30.296247197209738,58.602728249628484,16.8121238480089,-13.29488625086382,288.07734402651243,-197.2185856816452,-15.699252323868421,-54.552873933633684,55.28651276722026,33.70916208901382,48.92601545236456,43.896901826500475,9.659486551926266
1252,-398.821907394293,19.930815973648212,75.82998798080638,163.38937951980014,14.362996494078446,40.86359725203994,-23.66006859419188,-31.92052783190311,92.58993877508054,-333.18954142583345,-17.30195084033382,-93.29219352639836,40.78039214272085,3.7200072576752743,59.33657612244045,30.535372596112435,41.80869874450285
1253,-202.5718471497471,-4.1819032503744165,42.54691722837215,94.06281312634665,13.013184647254889,26.426991278178456,181.18703084078763,-15.364587183501836,52.1452648072767,-130.49947649889592,-3.081990092331971,-20.89657071672943,21.88482943801855,7.528494902800366,30.041773960409646,-9.379386864799239,-9.101241705722973
1254,-512.2044896314018,75.77056715569292,79.11479136517396,172.91152243996487,29.510700511917438,53.55298099872744,27.254538216005894,-49.24140759636879,73.62102146860546,-174.57984228918988,-23.127151859915003,-65.937120440192,62.75220259573729,35.39799081374756,77.3981844728939,80.86440589393972,-83.63350208317675
1255,-536.6646242408927,-14.619812596433325,110.62732981990082,357.27142202374375,33.54447758620468,80.45912291407826,34.10610320310109,-76.62629089120813,169.85729777057176,-206.4673260831683,-44.02201629552799,-76.79335348280888,168.4057724907939,50.106703627391774,100.5630494742351,66.0685721415974,31.657414147967085
1256,-307.59875384635336,13.74034333814938,50.59789529071662,177.1235752483211,30.71162967374217,32.36102884923796,7.489354707083507,-13.823252345843539,33.039082811801975,-120.80244907083043,104.12746372886342,-2.618808070027379,11.700449074372854,7.930960209297965,56.06578279690022,5.097961063194116,66.5601693443849
1257,-440.0621382439073,-5.150332577134157,83.37915804931491,195.88161524879942,31.337289214953234,55.11753743057365,77.91994178172018,-49.90155896382229,115.49837996781447,-327.02364891226523,-10.681758727471124,-32.26353672916062,57.313285908899765,27.228228524226875,73.79917437420832,30.699958528760682,-29.335029224595466
1258,-397.1938203113003,41.93272326448515,71.7484772133529,190.43016072110134,20.87834555642359,42.198940715730565,19.192197211686825,-89.39426069018081,251.65530978707258,-117.55317555978483,18.095490969014207,-45.03161903317856,37.23981842570204,13.468676798478342,106.31033905650503,49.389660105216954,7.094610675967975
1259,-338.68831876773845,9.891433888380313,99.67613772452452,187.44345071752323,19.948827943359856,41.25103763466372,20.371091159206536,111.99054965388986,62.23982359186515,-133.0248469687799,-13.516436900516132,-43.43439744072711,42.23865801817328,16.260271734167073,143.4712796471111,32.443572650634756,8.377049237639572
1260,-428.127110898386,47.73085419077113,77.0716321781535,204.04447812886207,27.159241414908962,49.474110780777345,21.731124529440546,-73.254020021504,280.1824783766056,-140.6841155687909,27.42569139181751,-48.15170048555857,39.19861701426898,19.41061472949354,104.29019024856134,57.50037186688563,-3.802680078963371
1261,-451.9669807812149,17.317915857235366,88.34469508042785,200.09065918503887,18.58953254242784,53.16053364513336,-17.78283142137272,-41.56953768171034,110.92125803684141,-352.6685856036854,-20.70180803051758,-68.17975035130748,74.54949114593896,17.297623108800256,77.20735666166232,44.23026276230437,45.68728490353019
1262,-82.64055401730076,-25.42825325664142,54.97644246161059,18.412976589212235,-2.8909919192333686,13.394577716305534,6.473716176994431,-16.400003112894563,64.25219639350625,-32.41765368146824,218.6099105928885,-31.448198560951074,38.1418352064971,-0.2020913487572097,-0.19486328888818183,19.013644701693078,-23.094984059278097
1263,-342.6862941400657,17.87496649632823,64.40865096439533,132.75398107789815,183.58496552527984,39.788614179372054,14.228798091183828,-32.83148095067194,93.85675470693683,-126.16608240451255,-35.805442703790014,-41.49684962384405,45.769784488712425,25.533319048758596,56.393798711133954,38.12385051931345,-25.023222195222992
1264,-517.0073719019483,-19.88713188246755,71.26825894377225,171.41321048239328,24.338506222273768,53.144946030019234,12.744064822126099,-15.899688241096724,262.1268811813782,-187.50390835134456,-38.989506666244985,-53.34703034399156,57.07255814957897,29.94942645177301,37.31698151999996,31.994911576635275,24.701803634517375
1265,-418.8928678302071,-63.29583549247679,58.167551917359745,159.08090526753253,0.687965979732513,30.292764278037644,6.736658701007143,-99.96317653476163,135.47758876215866,-106.11405106904532,-79.34683948447667,-47.93983681032737,74.02133763100129,12.662775149020542,61.373221205079666,6.899660916054791,74.08093530533786
1267,-423.14909757511407,70.95698350589527,65.64270656068747,145.69254668395808,28.83767160153483,44.112984632906,22.656018651050033,-36.45339981749022,71.12834231606686,-147.08919610888483,-26.03900173912156,-54.32289106653336,50.90585179150451,29.58190919387195,63.76829329810903,126.1769288628829,-84.89438046901923
1268,-418.42316224253346,-62.64352824797766,58.10213471792546,159.91111108075413,0.9023279558111428,30.323971492217346,7.610886467441395,-100.81764683363798,138.46870920083222,-101.95306948507043,-78.38409693386592,-47.701931166576415,73.72897304672644,12.767280669686599,62.13685701199941,7.299324760119458,73.08793471110155
1269,-440.0621382439073,-5.150332577134157,83.37915804931491,195.88161524879942,31.337289214953234,55.11753743057365,77.91994178172018,-49.90155896382229,115.49837996781447,-327.02364891226523,-10.681758727471124,-32.26353672916062,57.313285908899765,27.228228524226875,73.79917437420832,30.699958528760682,-29.335029224595466
1270,-357.30710685694766,-59.84640947354623,48.10571173944153,110.76098372655716,-3.544714548555891,23.92098405871883,3.8022194742712356,-91.71948505758925,119.93627964626728,-87.41038901917958,-73.65007591335366,-51.37790347665195,46.31857286004649,4.5411112001407945,53.751333164430356,1.9753156289356852,77.14862278051368
1271,-222.46268631820007,-76.02692705221986,133.4458467371479,97.83709141197008,12.230380293652887,20.476533904185793,1.6461914891980094,9.209892750283805,53.781941644972655,-73.79663034789537,-72.94460905570214,-32.87176948352058,10.853121289389682,-76.82770700850153,45.72430388551986,22.720867916609446,-12.058905160721078
1272,-339.05363300977945,19.05820662306427,64.80167390779464,133.1853995280846,184.08020636611755,40.112176942724936,14.64316930654558,-31.782042584975226,93.56064783362528,-126.60394898286667,-34.54619506953446,-40.18830432904062,45.94939558342731,25.955653414125326,56.72725429614868,38.55817241943068,-26.946485819110443
1273,-512.2044896314018,75.77056715569292,79.11479136517396,172.91152243996487,29.510700511917438,53.55298099872744,27.254538216005894,-49.24140759636879,73.62102146860546,-174.57984228918988,-23.127151859915003,-65.937120440192,62.75220259573729,35.39799081374756,77.3981844728939,80.86440589393972,-83.63350208317675
1274,-455.1716895556708,18.07415473606596,88.97541735575936,200.88657893107515,18.81378421684554,53.773088368141075,-17.418805923164406,-42.85118542518309,114.60146661234522,-353.0903728834187,-19.826851898433244,-64.76738318588976,75.68643477318645,18.08094686309024,79.36230186365623,45.434787678005385,45.6184371080912
1275,-366.23349128568873,14.004980829058637,73.76726833795587,202.025748250339,23.27314880588269,42.47845956146147,19.120344596395157,107.30776694851409,60.326042430650254,-141.25293256395045,11.236402372098825,-40.64364102599515,35.703306734180984,8.102575587244417,150.5682973215994,29.661573688580425,19.339692476826137
1276,-231.85354956425502,-4.165493649273036,76.91621793052201,180.00639579769606,25.305366838690126,45.73054233280325,27.856618105479544,-46.917205529120196,119.59010202204487,-123.1383242096074,-16.430457764155243,21.559572009870504,81.36922147754989,32.87465226648905,76.29117666862733,27.953125243088614,-22.77448339941567
1277,-420.7940581906784,-63.75928954857233,58.053847778406116,159.5228436682157,0.9676863474198347,30.541828160643853,7.481104926719995,-99.3455573680204,138.67919041838374,-103.34607908413163,-79.51188465486743,-47.862327156480355,74.13187114145558,13.1240979666184,60.75297836642836,6.940930816135579,73.4563887220567
1278,-339.05363300977945,19.05820662306427,64.80167390779464,133.1853995280846,184.08020636611755,40.112176942724936,14.64316930654558,-31.782042584975226,93.56064783362528,-126.60394898286667,-34.54619506953446,-40.18830432904062,45.94939558342731,25.955653414125326,56.72725429614868,38.55817241943068,-26.946485819110443
1279,-519.6031317110273,-18.137615061244876,69.85723744924479,172.21007698636572,24.48771959622,53.6640896793866,13.0896866945032,-12.553217658809913,263.1708666198674,-188.56502414107305,-37.65965520236025,-53.51302908932208,58.13808195496523,32.00309372203458,37.06189969990097,32.417730673354555,25.009625866664102
1280,-191.32326790772558,8.247622170480337,18.11268352466246,239.12244461216804,5.731470291769282,2.138909018401808,-7.205535447955916,-0.6970938446006425,39.69448526231328,-55.85963126916897,10.845239858772707,-15.054194155817719,-34.47287917673272,-1.5442549750923347,0.11733479024310989,7.547570093805051,-1.7609474368783196
1281,-191.32326790772558,8.247622170480337,18.11268352466246,239.12244461216804,5.731470291769282,2.138909018401808,-7.205535447955916,-0.6970938446006425,39.69448526231328,-55.85963126916897,10.845239858772707,-15.054194155817719,-34.47287917673272,-1.5442549750923347,0.11733479024310989,7.547570093805051,-1.7609474368783196
1282,-507.3558499302871,75.60740037234535,78.18020507014428,170.79369053801418,29.07053783183298,52.83426856555248,26.32806630022656,-48.45989060598292,72.52190330420758,-169.5471972598076,-23.106005294423053,-65.54120773157572,61.853067796067606,34.83305164501779,76.39577622186064,85.73306030457981,-82.71247348010684
1283,-518.391267304439,8.811267276551533,74.8546147706096,187.51394179646024,29.872176149851363,58.093669654037626,16.4394593618382,-12.741198116373898,287.3171265336874,-195.82130035276577,-16.9550205678672,-54.08545249472869,54.852569664701946,33.41733009040974,48.197853817481146,43.09369393024685,10.09340576076026
1284,-525.9285131624193,4.320501957176701,76.4520037864397,193.44549701432115,30.591531622621527,59.44233861242734,17.20249767353384,-13.856046929569024,289.47210734137354,-199.00881497748142,-16.80464803902823,-55.293039179870256,57.676503937909665,34.61938568046809,49.87388620981396,44.64411675716204,9.892891626054789
1285,-512.2044896314018,75.77056715569292,79.11479136517396,172.91152243996487,29.510700511917438,53.55298099872744,27.254538216005894,-49.24140759636879,73.62102146860546,-174.57984228918988,-23.127151859915003,-65.937120440192,62.75220259573729,35.39799081374756,77.3981844728939,80.86440589393972,-83.63350208317675
1286,-375.1740427074169,6.952877833061554,63.83189639851944,130.35459567817927,20.785426161535632,48.309457068707815,17.487681259754517,156.53062285323261,137.93088102097494,-136.20720039300159,-9.817981343898552,-41.39450418604441,65.86194496002022,30.97895477114216,8.657010011078738,43.48900374489857,4.642718028657524
1287,-324.4586927343621,-3.9899641848058494,64.14704331369501,171.59451724941218,183.3481206700888,43.438992638143,14.900584279805498,-31.752092714231612,94.89781708145526,-129.02759836158634,3.7059110741821217,-41.7606254518233,62.638195654105985,9.221664092886044,52.5020794851011,35.05983076699973,31.28555378762169
1288,-664.8644588874114,25.07340474561271,107.62530108294727,231.8877388209964,15.216692674089789,71.90254442266092,22.167238855935505,-78.73889732582695,76.44302270398981,-201.6525182832515,0.644998651285642,-71.35514761273927,78.17067258428912,32.84005473028887,98.66959208079096,62.10670705480617,7.5841468938170555
1289,-686.3814372484273,11.389751960918232,117.1232523178754,275.1102913266345,17.156097294946797,76.59185301459054,24.709249407024643,-84.67566406732966,94.81768936707113,-215.29144921410898,-0.7982223038974107,-75.50355562107875,101.04485447575658,37.35409445744292,105.63048994668439,62.60078732341384,26.99328510507699
1290,-653.436651718927,24.825824054993223,108.79880851406104,240.5125926139174,14.132850998705067,68.43385029623607,21.27107643555094,-86.20518755613166,110.88041506972145,-195.84303728859305,11.47590281323438,-68.39676379980453,74.29624114740206,29.29758360350192,106.25919300349125,57.80369890997767,24.310302757103194
1291,-533.8410269975042,-14.595775519111575,109.94538000499132,356.3838068145592,33.396258015988714,79.86986055279903,33.752251887204395,-78.9602204009109,169.60371113359963,-205.703900055034,-44.01227669736404,-80.1342622581555,167.0705547985007,49.42711986349573,97.53558317379495,65.27490582968154,31.45323317902748
1292,-513.2386239656435,-5.280288739107807,71.99534391504471,173.9511005382521,28.44820136582876,57.962558786163186,15.665153515763073,31.239099619450887,260.53292531201754,-195.56854918886685,-25.374324370669758,-53.328735854952434,60.7605708416368,35.85127376752695,29.936620523295797,40.30935898378615,12.861786266770727
1294,-386.58322196773446,-48.733712902714636,49.666539080457426,124.44155391198098,-2.025298495549104,22.191358647803597,4.246840466801425,-101.58861786189043,151.10428631091946,-83.08259620010172,-67.2600070837621,-40.8954831677663,47.368432415528005,5.037523017113125,61.984550898389884,2.8947360083215368,68.79023252782878
