,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
387,73.01159187649219,37.17410097576039,6.280705169131943,33.68304663274474,29.12644221739088,-4.125121019868866,16.374941083481485,12.559722916901475,23.561770927246474,190.58579842616402,37.373143358784034,16.132558946653962,3.0784504829893735,22.535898081659532,25.857180953996632,2.435781048998134,46.4135665174935
388,44.4442067253628,17.025624897040117,0.8474545351544853,205.96482720872382,24.881781944306343,-62.66172580658555,3.6697742660026873,10.498537572039456,13.643326668396947,10.716526403867057,38.77911205030476,26.62504092132575,12.880389047402462,39.97404252309496,34.46021724592598,3.0364217190753378,9.572129512467832
389,187.9305074664051,53.03884439073819,-4.264605864342263,75.21353734734872,43.46411630995309,4.1863190869108955,23.14289278040871,30.273708753154473,30.272515244919482,80.57687155170672,52.96365181363542,42.33300464916716,15.737243197465402,23.058079396144752,21.456418763168156,11.347993712309924,21.743053200335567
390,30.442742837321152,60.32812342777255,-0.8219919527407434,235.19050878624077,44.506666993812324,61.75638999834032,9.539506252515322,39.70231182826936,53.94433608776472,61.96227821194434,18.386511979369622,58.99539490739434,21.629330607532847,-13.665888968716315,2.5681657051731324,35.37670263987137,-16.880984126054976
391,16.81262553743743,-19.313002292087383,-5.467517362883824,64.80952008405042,48.14460270300358,64.05788598032923,5.139412214413427,6.822836514100702,2.1728727534001933,33.87627737170929,94.70104268954618,26.656868655511275,30.145977191964995,-7.901006439288736,-17.323238636630606,-10.98793323876509,32.38543500567843
392,35.975596910777384,19.419555947383824,5.245368112002337,73.15238518634472,27.526370083067953,-153.9030286832401,50.12267412518622,24.95527275846736,16.20901176253437,26.70219633315819,33.476284247140725,7.014662169027925,26.55474042815658,-14.423469877395613,-24.542150422494345,-19.802502791763676,32.29380529242055
393,36.3342698762126,197.7018351659394,3.966514214712022,118.14062697416863,66.71116208629748,9.453410063816396,29.111358294027387,34.05361453750993,34.46219061073955,61.140349626792684,63.80144957624762,37.229181470452026,14.187643841459458,31.471289913174278,29.430507677894266,20.3197679668456,-50.03901663397314
394,33.73791404128988,65.90037844237641,-0.009245502770124193,234.76002240139908,49.31342999242728,66.53617835657064,46.69286116797107,46.34656978496422,24.413249552490857,63.30527309004727,29.07852266325552,65.85317373221956,22.304220648898422,-11.930568287219184,8.859828721195006,40.020909753477305,-13.096637948995081
395,181.77354896986546,44.60202512411807,-5.553947097045492,84.6865692698541,49.0234208520747,17.60361547046716,23.31105134287076,30.70732441069719,27.926523440363496,51.30834838550226,56.588227235525494,45.55395805057319,21.707533219305954,17.411181151808854,14.108239057191534,9.125547975808022,19.687339798065935
396,24.450810408579528,-8.792688962722137,-1.630346094661323,83.55038416698171,53.03549827060577,60.52627196705236,43.79943919889959,9.532668266698408,4.495692057438246,36.22565676946412,66.36291540813798,33.476957918214474,33.0448010047365,-11.461377331059932,-15.479934161022541,-6.374315264913908,34.99006436401167
397,24.682302246303802,-9.851094823869621,-1.5662753154226203,83.08575622427061,52.49747596672813,58.38545488360867,43.49660248582411,8.826710596815037,4.2152329125076236,35.05547708345855,66.56814121316106,32.520783077479926,32.875844574102565,-10.463883966275137,-15.060441398285635,-7.268100110657361,35.564578142387916
398,207.76838606460078,52.132830794786535,-3.06661065512921,79.12194054036944,42.316168913719366,6.9744637334667665,22.728370667153538,31.5428369734444,27.838581286271758,42.199210959905265,50.50988041139714,43.776866232219916,16.434547441146616,19.480602950761654,16.812830676103495,13.297968770098654,12.158166559329572
399,35.077665281249644,190.14939961721728,4.295030090189574,84.31673406037662,62.622085430698235,-2.334803863775282,57.38275752424776,24.553771743780306,30.85198789228296,51.831598263835296,66.14679119306143,33.51046887918801,13.088305567966277,35.74111564002696,30.099171066816858,20.082559025453424,-42.28952169825026
400,38.6587261588001,21.978970793304544,2.139301793104243,64.77502444793059,28.498253554705766,-77.42658382779548,1.0681287519179434,174.74812819828495,6.199148584535391,23.263512535200974,33.924078859383414,23.291371342223346,13.966280366537648,-12.909480041977913,22.40608875788408,-14.21315821126139,27.96655615599197
401,25.704470960138696,19.91330867832302,-8.41366625565715,48.05770201266831,21.274925541821826,15.690476877274447,34.66025087340704,15.626808468971694,4.715819877661311,14.02737982250041,31.59094263275567,268.40041322332263,10.123592673297576,6.963638975164183,1.111059686642961,-6.128640073610716,13.512104669474457
402,25.60367859153213,57.77995666393322,-3.3109833146442553,37.20763975703753,44.11123521042399,54.5620081325465,22.083256348853144,51.30414243769837,47.39341741822517,30.258252007517612,-114.30993376115164,17.76893923673998,11.782810400890176,37.4602188116156,43.12325774688682,8.413418749716149,6.622832014804975
403,35.85285815691175,23.37046498543114,3.147657536463659,70.60219077221761,29.571125981667517,-174.47223388846555,20.27519928786538,24.701265144353236,20.267079666167486,31.525881496652385,34.644863368789224,13.540094945495799,25.10888619316374,-11.433111722039156,-19.224359034222104,-13.328183186078935,26.83703826146652
404,23.263988272844816,52.20579356316437,-11.320039628600261,37.75522214617968,42.37328268916446,-95.70809530474749,39.22249460650178,19.615767097216775,30.512968468141388,48.028323869021676,41.19675264555905,93.39959225161357,10.472689149302232,23.422398098773236,38.35106341042185,58.5324138346746,-7.049943830581721
405,24.682302246303802,-9.851094823869621,-1.5662753154226203,83.08575622427061,52.49747596672813,58.38545488360867,43.49660248582411,8.826710596815037,4.2152329125076236,35.05547708345855,66.56814121316106,32.520783077479926,32.875844574102565,-10.463883966275137,-15.060441398285635,-7.268100110657361,35.564578142387916
406,75.69559753612154,37.234288063667755,3.4861793436646393,34.11146279503914,29.140643037606424,-4.086302529402546,16.39578344264479,12.675351427363049,23.440441344765034,190.11269531070664,37.417784224410134,15.286903607998392,3.2738969927541826,22.424361135237447,26.17725682229154,2.9529859488939842,46.329552067384235
407,34.50246298329702,194.8679468934863,1.6821162008002215,77.97976159671867,65.71769675936456,-23.031189443491726,28.015427350895152,25.504624581807445,36.64687880279954,57.99496671635236,64.08963390530387,42.55274964005836,11.879651910943672,38.90229847926289,36.903583177685505,24.114629822090112,-48.09821676449112
408,183.3582126043383,50.52688525209637,-6.2149142849184,81.45160339743235,41.70366602545377,9.859193616940935,22.35686421542697,31.930799019424636,28.193353598379442,46.24245232652216,52.63419664135119,50.210744648505106,17.38092380764749,22.497500547520776,16.853700010862077,7.501187135557463,-30.84687470561314
409,24.450810408579528,-8.792688962722137,-1.630346094661323,83.55038416698171,53.03549827060577,60.52627196705236,43.79943919889959,9.532668266698408,4.495692057438246,36.22565676946412,66.36291540813798,33.476957918214474,33.0448010047365,-11.461377331059932,-15.479934161022541,-6.374315264913908,34.99006436401167
410,34.25270016270979,194.71077898753575,1.593290964110399,78.03123084149982,65.14275189539029,-23.73423026118389,27.511160906293846,24.39800171176641,35.51836178965229,57.709600209217136,66.69079772438016,42.3886707698171,11.585382683301379,38.33228442718861,41.06192715386888,23.585093842187117,-48.1904220762115
411,24.95148998137659,83.9337413543613,-10.602416323715891,38.3172655280117,48.649139527745334,-99.57113921631404,16.071583350047316,20.180810259074423,34.93714589377494,53.82011926281279,47.52194585692604,89.55433529755555,9.477860756014387,28.972844838641723,42.39828191974241,57.54476117702827,-19.376310836694806
412,24.08526663973304,-9.890289456834939,-1.9241599478054565,79.5611695244668,52.2610620154935,59.37381938354481,43.09505741690762,8.630830323279207,4.3956801982447,35.21727035597551,65.0138752303453,33.345557200081394,32.60778781265543,-10.793374467470281,-15.468526031367103,-4.593082773651913,35.806166682668625
413,39.793247417607276,16.320605766034586,5.765584067077123,102.59230868909344,26.054622265503674,-164.42451577210846,18.70587690814576,23.170205164658412,16.479699335341028,23.951112061379117,33.95731059357408,0.12592875224488304,25.834485491751046,-9.026345433526787,-20.92637900491026,-24.635082442518616,30.758615164435078
414,208.19523043858047,52.19727106247871,-5.805126209975413,79.32514357583938,42.46670265108123,7.268660349029263,22.66433779517048,31.593271506642974,27.882383335029107,42.385511756242586,50.936670297907995,49.718684207323115,17.24295899059748,19.266887303275592,17.60658757117024,12.520584953947777,12.34363711726577
415,24.95148998137659,83.9337413543613,-10.602416323715891,38.3172655280117,48.649139527745334,-99.57113921631404,16.071583350047316,20.180810259074423,34.93714589377494,53.82011926281279,47.52194585692604,89.55433529755555,9.477860756014387,28.972844838641723,42.39828191974241,57.54476117702827,-19.376310836694806
416,37.24782512881093,62.11274104397366,0.552722829456533,264.7407998074747,47.875670786894666,55.54325960599579,17.067918386754876,44.09524331099153,23.458083547343115,60.809100220508846,27.75387427113501,59.5291538544412,22.13443202197384,-7.226440951131117,11.594445808316078,35.16244261020393,-14.796251736379233
417,187.36291185658163,33.84137395690661,-0.8571723742893789,54.553644096127016,24.11292071400099,10.893701951339278,14.629743104054873,19.245117455986854,11.939286007084846,-2.6224277014534354,26.2127212668395,29.172626667157832,10.642344231527476,2.9924845237925144,7.084263850797133,10.328171620050135,-1.9659425740761145
418,23.55174602980247,-10.518380054369965,-2.0032189561254716,78.60853949500121,52.19464594393647,59.89963183127888,42.48839520821669,8.786979271986409,3.9866350150442824,35.18515469674374,69.33813898962056,32.55437764279353,32.667680780165306,-10.69333741352469,-15.6121405497027,-7.205151254900189,35.38483094023566
419,55.5026906136269,-4.712708305710684,-2.839652355449712,82.98321613025715,55.68966522819745,59.4357929512061,16.735013282249657,12.159854026477365,8.914952826224383,41.24092087156352,67.05648415727565,32.002666929421686,33.000139861889615,-8.363253961329711,-13.262835994973356,-7.9625763937011875,34.464910412179265
420,28.32130680773113,25.708250896515956,1.656839892685558,69.59245175109427,29.15342366290166,-22.093979705332462,159.81781004519252,20.420437892825753,9.428094042157335,19.997321555940225,34.821665161532756,42.995991033120205,19.675964206544737,5.812944175247226,4.042573314618054,10.976571223714693,24.935554361921227
421,11.69184722693182,17.881754691669137,-8.36073241534356,38.44899262718004,8.093320704250557,20.17606856355168,22.593780338720876,-5.0879509356248676,-13.664613075526555,8.697472291765065,9.000469143622091,12.850940955985031,-2.4035736177511104,4.8319443735291365,247.93866028906572,-17.444442026067843,14.661896829178655
422,181.77354896986546,44.60202512411807,-5.553947097045492,84.6865692698541,49.0234208520747,17.60361547046716,23.31105134287076,30.70732441069719,27.926523440363496,51.30834838550226,56.588227235525494,45.55395805057319,21.707533219305954,17.411181151808854,14.108239057191534,9.125547975808022,19.687339798065935
424,33.81193967266401,64.90179620718799,0.08452846988922588,238.24486865500074,49.20024382270251,65.0125979859773,45.34303588209129,45.70180414541958,23.214464731817124,63.28507606511002,27.320950559345,65.72901392954594,22.782661464738823,-12.083852950613064,8.340251532490404,39.51176429588338,-13.414580621192295
425,38.25119286123404,51.11269689054922,6.2418229587792,80.67750640748226,33.8023518086407,-155.5609910962101,23.958550706801006,25.877649055305834,20.519897053620724,32.547421937413276,39.5679595353263,1.9462438036649337,25.737465116149597,-9.063385581423667,-20.74196086422874,-21.635950708346453,19.675136262129193
426,24.450810408579528,-8.792688962722137,-1.630346094661323,83.55038416698171,53.03549827060577,60.52627196705236,43.79943919889959,9.532668266698408,4.495692057438246,36.22565676946412,66.36291540813798,33.476957918214474,33.0448010047365,-11.461377331059932,-15.479934161022541,-6.374315264913908,34.99006436401167
427,28.11818770245072,-12.640149987083936,-1.0980809558553133,109.58168737674445,51.17290293092028,48.916116503627144,15.221484990487689,7.220149762386983,4.4588517280336175,32.579501238857375,67.00106492495105,26.32092300237519,32.22761513133758,-5.606471966793185,-11.806247122459958,-11.617421796336805,34.182907027200976
428,32.97419693272555,64.1179234342418,-0.9338500325162924,229.2186496255815,51.24075000672493,75.97065824537867,17.713327178294715,51.85304673355709,30.099572832478188,64.77752067644252,-3.3462976103064124,59.75921325150216,22.028236187418734,-8.543456154119012,13.20983069083436,37.47933919481531,-13.752490528766888
429,24.62469993672435,31.98523003488206,5.3899062415701335,10.298706780511072,24.70503905461707,5.575956882671944,46.527864032085574,16.868439307108407,184.59580537700418,17.90434758321751,32.2406420356645,19.87610550875262,5.461648117098228,2.6705769458820385,7.00221936133027,-8.897169412903533,8.444242548232562
430,24.95148998137659,83.9337413543613,-10.602416323715891,38.3172655280117,48.649139527745334,-99.57113921631404,16.071583350047316,20.180810259074423,34.93714589377494,53.82011926281279,47.52194585692604,89.55433529755555,9.477860756014387,28.972844838641723,42.39828191974241,57.54476117702827,-19.376310836694806
431,23.91408162812606,25.043763406705057,-2.4357134915418457,62.47253845312363,26.36000269060944,12.082154252071279,152.15577512038973,16.291345961011892,10.193689196360747,18.568541263122743,19.910249791584103,54.679121626699796,14.704248494826983,11.909919136415164,10.351464905447779,41.79679882752839,23.293240433992622
432,34.25270016270979,194.71077898753575,1.593290964110399,78.03123084149982,65.14275189539029,-23.73423026118389,27.511160906293846,24.39800171176641,35.51836178965229,57.709600209217136,66.69079772438016,42.3886707698171,11.585382683301379,38.33228442718861,41.06192715386888,23.585093842187117,-48.1904220762115
433,25.16699478897729,83.84348939847621,-10.586949471195044,38.29200613287482,48.62822167287883,-100.65546303628251,12.893102341115782,23.263961709673175,34.86415058388732,53.86861026143074,47.50246623582701,89.13043364553039,9.365279522099994,28.603744723827248,42.7617699620062,57.01584014553666,-19.30697618547346
434,-8.75320115642804,21.934609714597265,-6.767217908469082,54.73967370539256,18.541586502622895,10.481323124363321,13.487213202449976,18.02149359778677,7.262658965800038,249.31182454140608,19.194472920223554,28.14270546845229,9.50395383530229,9.006362108388306,-5.229005603414734,-5.525858051284866,-10.080471270489209
435,181.68313245166354,51.00844919047014,-5.977522244822863,76.18872861934754,46.20517668059711,17.053293292086373,24.086941357803905,38.162291165227344,34.864804280842584,49.132206087214456,22.815571891321934,43.49009630087555,18.005660993552908,25.294556721642127,24.02298157526444,12.059630250161083,16.754704967171655
436,184.42152035991634,44.66130011504861,-5.523728480945043,85.06321770052688,48.711545722070454,16.71251886117399,23.185660599694415,30.036430488547367,27.227641066423317,50.676058733472026,59.467182941379285,45.70670712917147,21.676231409289127,16.772900183086932,13.433440485346095,9.174714560786608,19.290821137101737
437,23.584750405977903,-10.08031060650503,-2.720542959826557,73.16680192290954,53.649899045500995,68.57932741660888,15.448837339085463,14.699659954303753,10.742744093408009,36.02076159895715,34.74953960211883,26.15758555700625,31.415830932945415,-6.617570602984998,-4.93088020619465,-9.504052050033632,34.808614608549135
438,37.07236038621743,188.8738617586073,4.89382977282756,85.89131257886473,62.87766810154137,-37.08227051442061,30.043407873079502,26.053026030148036,33.50744071814007,54.27329586739784,65.73841011927078,26.596676668472515,15.105854780784922,31.008854796098706,24.178201086404826,9.347264478427249,-40.77217539151467
439,55.666960220253564,-4.820471895818378,-2.850412546843562,83.57251054308924,55.30148643563046,58.8037496687041,16.578875181098965,11.52271285560571,8.247167478619236,40.99432527656124,70.10519249747377,32.20462205213815,32.982634533577794,-8.678473605627117,-14.012923322849613,-8.415349590561627,29.749340568927185
440,36.03229785812122,188.55169554389494,2.9529887038737144,83.6411622067515,60.262024673255745,0.580741281066282,27.72726882985887,24.293266630868573,31.346253965325843,50.46517495229639,64.68594107420638,30.130515408415732,11.81156040932215,36.96263908695157,33.81123493645401,9.336107469612822,-90.19660201525181
441,174.09339159295484,51.40074078099612,-6.642760794388617,84.94299360879164,42.52787594259746,8.616973862332523,22.933927270093864,32.74167099878586,27.605859071892596,88.15342764454306,50.06252964748242,46.91413334962422,17.81511800420552,20.05477422844908,14.928811269850863,10.621991385469522,8.903921847613812
442,36.47469970703586,189.49209637420535,3.121893921578369,87.63707972730792,61.08416313562479,1.477471869514794,28.182253940726277,25.309061732489457,32.08383552147272,51.55692702776329,65.05235070252084,31.188076867886952,12.31528511097195,36.624323140468725,29.0192667613225,10.475231596051845,-90.75813156425923
443,55.5026906136269,-4.712708305710684,-2.839652355449712,82.98321613025715,55.68966522819745,59.4357929512061,16.735013282249657,12.159854026477365,8.914952826224383,41.24092087156352,67.05648415727565,32.002666929421686,33.000139861889615,-8.363253961329711,-13.262835994973356,-7.9625763937011875,34.464910412179265
445,23.316663346582693,49.775732255093075,-12.959559077190475,31.278148569087016,40.30268511695199,-99.23949295181029,8.86992191405842,18.496120138409648,29.703903602154867,46.34664813866672,40.91195133170697,135.2378359829935,9.040850135391295,22.678541411182962,35.74625545238246,51.76318651550926,-8.070370058640236
446,25.97508366904318,20.010784280474077,0.23633506207582244,70.86823444941555,34.225789366659555,20.140434383229376,158.52746954798053,17.228749015599618,7.113502279503684,21.836305915673034,41.45531550529716,48.39530779688285,20.924060606876438,6.551377662171048,5.976737785475088,13.734716187856842,25.5025627785154
447,36.324426494077144,188.74358553119276,3.1339431053095934,84.22845943432195,60.693315613503586,0.38880349495793987,31.021096949354845,24.781610821986984,31.776307619261427,50.66185576893562,65.20947387290056,30.920775368830704,12.218354173978572,37.08210406086664,29.077182382300997,10.064704715383886,-90.03009877308445
448,181.68313245166354,51.00844919047014,-5.977522244822863,76.18872861934754,46.20517668059711,17.053293292086373,24.086941357803905,38.162291165227344,34.864804280842584,49.132206087214456,22.815571891321934,43.49009630087555,18.005660993552908,25.294556721642127,24.02298157526444,12.059630250161083,16.754704967171655
449,34.93246643877138,183.45148331266887,3.700134888602841,91.18618076621664,68.0973334740476,8.409373781624588,28.881534935640815,23.39717704728362,31.052488063658544,56.44081886477253,72.09043990521043,31.4617053626085,16.603529756038036,31.017213394739105,25.503759464448493,11.742872148708441,-40.34394998630024
450,208.16284635217232,51.601199099775556,-5.675336083818379,79.95521292607535,43.08642538055465,8.14232719915467,22.833033926040493,31.45335194372913,27.87598054144077,42.80930956691209,51.60512894985979,45.01758708685829,17.692642893384637,18.911747034422902,17.27499585681004,12.551296099946953,12.789518357529655
451,208.51374506282122,52.43895352734451,-5.549423822158101,78.97024489075753,42.56168243934292,6.8897072217283615,22.828757144111922,31.47707977018984,28.18046795929039,45.799390848735555,50.95477583708541,44.68021683885786,17.098744072202265,19.540264955728684,18.077293684592245,12.768624015099284,13.034741563853036
452,34.695102011624435,195.65117981784616,1.7621961818150549,82.02714836205624,65.96489035775934,-22.837499672735376,27.966146017161254,25.413796813387293,36.25594334579917,58.801352284684036,67.05720735269462,43.44623222928831,12.089107384951179,37.99396848070577,36.26995897873737,24.724217968626142,-48.751951625218915
453,29.88443769383366,25.435709736358252,1.1431328322865164,97.71840545116162,28.724142202955772,2.1985092527098784,156.17122580955467,18.250148696370186,8.389216338989982,16.950608537953144,35.452909619741476,46.43138040068508,17.3848161092983,15.204824148366624,14.432311236262455,15.046625457473905,20.87735503118554
454,14.564703096576917,15.046850620249225,-16.914583660506423,29.32904624939365,12.54460551136368,-13.33775495552674,-19.502816365382735,0.28805989755100037,22.048151344337466,18.396833479551862,-38.756752546044865,66.21118088718436,-0.9527962842259594,23.511823381116006,13.334186777302296,140.2867982521321,21.49345586434654
455,39.09654718776627,21.195653102260483,2.430182518727961,68.32948199425013,28.10753091957645,-76.31017070375582,0.893759598615763,174.5780104227633,5.778328547776896,22.421871486837276,33.847684106581724,21.800908431862133,14.046902510825127,-12.642061565476538,22.21697542780762,-15.4694803508658,28.402286922988477
456,16.971286935432826,14.521092370921817,134.6584889506849,59.53298859082648,16.74581493934235,-5.125995896913379,0.23928427081605871,11.48513907009126,13.28623974370158,18.599250379303168,16.206862336364583,-1.3102382638814802,37.49816552629988,5.729692236470505,59.467977547896005,-7.5808762669692635,11.603828802198692
457,37.5555645481198,62.801428261027155,0.5109704523046613,264.19994590414785,47.841682174863,56.01469126770231,15.276063950930604,44.56150219115527,24.68393712529752,60.554188818268194,29.559549009688865,58.96444031543652,21.583965712492887,-6.533443843350357,12.47560013877909,35.18833010272236,-14.631828076980566
458,24.62469993672435,31.98523003488206,5.3899062415701335,10.298706780511072,24.70503905461707,5.575956882671944,46.527864032085574,16.868439307108407,184.59580537700418,17.90434758321751,32.2406420356645,19.87610550875262,5.461648117098228,2.6705769458820385,7.00221936133027,-8.897169412903533,8.444242548232562
459,208.51374506282122,52.43895352734451,-5.549423822158101,78.97024489075753,42.56168243934292,6.8897072217283615,22.828757144111922,31.47707977018984,28.18046795929039,45.799390848735555,50.95477583708541,44.68021683885786,17.098744072202265,19.540264955728684,18.077293684592245,12.768624015099284,13.034741563853036
460,181.77354896986546,44.60202512411807,-5.553947097045492,84.6865692698541,49.0234208520747,17.60361547046716,23.31105134287076,30.70732441069719,27.926523440363496,51.30834838550226,56.588227235525494,45.55395805057319,21.707533219305954,17.411181151808854,14.108239057191534,9.125547975808022,19.687339798065935
461,27.801011154315223,34.96136248668558,0.5664958191381916,101.90005693556158,33.56634293785443,21.4658630037031,158.896756227234,24.603767725320523,10.913348643365584,27.482225712003324,33.60587737453395,55.03695396729605,18.90542398500369,6.227383865303458,10.656876371630302,23.090689069164988,15.706731025799357
462,37.07236038621743,188.8738617586073,4.89382977282756,85.89131257886473,62.87766810154137,-37.08227051442061,30.043407873079502,26.053026030148036,33.50744071814007,54.27329586739784,65.73841011927078,26.596676668472515,15.105854780784922,31.008854796098706,24.178201086404826,9.347264478427249,-40.77217539151467
463,23.58295264972235,25.700955356232107,-4.277355213235296,32.35094368831921,36.60414995172914,56.31647394809601,47.40555749986955,50.04731229289113,42.94168486757297,23.127590921043243,-122.6119877930079,21.87965859065,12.041831002916306,33.00315647604791,39.613376846815726,11.707374306087328,19.513750955478198
464,-8.75320115642804,21.934609714597265,-6.767217908469082,54.73967370539256,18.541586502622895,10.481323124363321,13.487213202449976,18.02149359778677,7.262658965800038,249.31182454140608,19.194472920223554,28.14270546845229,9.50395383530229,9.006362108388306,-5.229005603414734,-5.525858051284866,-10.080471270489209
465,39.02252155639214,22.194235337448905,2.336408546068611,64.84463574064849,28.220717089301218,-74.78659033316245,2.2435848844955397,175.22277606230793,6.977113368450633,22.442068511774526,35.60525621049224,21.925068234535754,13.568461694984725,-12.48877690208266,22.73655261651222,-14.960334893271874,28.72022959518569
466,24.983670149115717,-2.2010900799658724,-1.9007433755155974,114.15430860558692,56.335644283911094,70.36237971268443,15.341296170784275,14.282192936401955,7.198013552017887,48.21564674717868,64.62730041387367,35.53247756271774,33.805786967946766,-15.65159484783257,-16.381684588262292,-3.1159582200525784,27.67635131856295
467,33.1380459860251,65.0198012380251,-0.14844752705413253,234.71357907715543,48.9161276642111,66.25668448097247,45.19088748429937,45.39196671368206,22.75734232060087,63.363503675648694,26.74931512600748,65.62762731080926,22.447893193722958,-12.743030368915015,12.712726944885004,39.266425015187814,-13.427564850561119
468,31.688508181258392,13.19639572586178,-4.96015434042707,65.45063912316586,22.14672070638773,34.339349157041354,14.384160467416352,16.464131177528976,8.620334102548826,14.215919117536638,37.60779899203582,27.87288276569977,14.49459283421923,12.778136910874393,-3.1037768516141933,-18.3737489834934,-213.83730689364037
469,31.738318596214974,21.063155531487748,-5.442842577244262,59.41721424892232,19.406185815756057,34.81654844450845,12.407417475380173,25.274878481953834,16.637062938625768,12.693054489377852,-0.07449678301454306,25.847004542869737,10.478332409264778,21.079662179180115,7.854688103043876,-14.70313068687759,-217.82382283025325
470,17.194390588120424,-19.62289731022231,-5.4154957673763455,67.7535124343253,47.997427921247144,63.00573727144242,1.9977324927093822,6.6443297547198075,2.1999415106808593,33.60116894453139,94.74914532418951,25.967995313832972,30.073951698324443,-7.361293994901855,-16.961661494872196,-11.471191203840585,32.231915992879884
471,16.96289875039615,-18.564491449074822,-5.4795665466150485,68.2181403770364,48.535450225124784,65.14655435488609,2.300569205784861,7.350287424603178,2.4804006556114815,34.77134863053696,94.54391951916645,26.924170154567523,30.242908128958373,-8.35878735968665,-17.381154257609104,-10.57740635809713,31.65740221450365
472,37.81337183226787,51.896014581593285,5.950942233155482,77.12304886116272,34.19307444377002,-156.6774042202498,24.132919860103186,26.047766830827484,20.94071709037922,33.389062985776974,39.64435428812799,3.4367067140261467,25.656842971862115,-9.33080405792504,-20.55284753415228,-20.379628568742046,19.239405495132686
473,28.756106696731994,34.39956798029478,0.17300806804693292,58.09440379203093,28.89234616312299,15.793861986312114,172.7237416885509,23.63379809978276,19.73409647438893,16.2936203410749,51.98767620915025,46.183254353191195,12.163834217978925,16.9895488410149,19.165018719973702,18.71481933277595,23.960184028061335
474,207.37556671164853,52.20274737302738,-5.792225451654175,79.57611668343534,42.41215152976745,7.224294061265573,22.800249652136195,31.665869379380005,27.88300765029372,46.413178935983,50.65580184631641,45.0642563578404,17.282455824473843,19.26693934194264,17.420415497970787,12.6399816262595,11.77655004855722
475,55.666960220253564,-4.820471895818378,-2.850412546843562,83.57251054308924,55.30148643563046,58.8037496687041,16.578875181098965,11.52271285560571,8.247167478619236,40.99432527656124,70.10519249747377,32.20462205213815,32.982634533577794,-8.678473605627117,-14.012923322849613,-8.415349590561627,29.749340568927185
476,19.937077460774912,-18.826680933950257,-5.58043999086118,65.15754195691173,48.43473875860222,63.96820705582025,2.428041489375045,7.076472313236584,2.5757052845787696,34.4584423387524,95.06715690919901,26.59878781555499,30.162456625081056,-7.6820271021714275,-17.164891239920504,-11.085800536990213,32.26754612442241
477,23.085991759638237,51.4382400916269,-11.175797021388139,33.940155884053404,41.465956295832264,-96.89101782505253,38.96600042956962,18.671852189017315,29.58790095501679,46.723896060030825,41.531310360376025,91.47972458834236,9.945410953037008,23.892484936949515,37.68718021685004,61.62139663679102,-6.48001170156361
478,26.111008744516873,-1.3674041585556038,-1.780541125394212,113.68711290052877,56.51913735766493,70.79571899977056,16.457997685418217,14.745985341384431,8.489296755294244,44.02638669667247,66.75448161327431,35.31795787071602,33.366713128195954,-14.888408506860388,-15.120020419365998,-2.653685846383841,28.602192902837228
479,35.85285815691175,23.37046498543114,3.147657536463659,70.60219077221761,29.571125981667517,-174.47223388846555,20.27519928786538,24.701265144353236,20.267079666167486,31.525881496652385,34.644863368789224,13.540094945495799,25.10888619316374,-11.433111722039156,-19.224359034222104,-13.328183186078935,26.83703826146652
480,23.114360568282383,49.95253257109748,-13.056544300813986,31.100288794547765,40.35312952232607,-95.97217705546359,11.61665954089113,18.38700221115665,29.544901160064402,46.200067295445365,40.947495723386815,136.17463077735482,8.866865176243813,23.177766300586498,36.46560137906218,52.56407141938633,-8.265219601077632
481,72.8304243143785,37.00821806275369,6.217846693953175,33.678550093273685,29.07753300615173,-4.19321478301184,16.198889789947096,12.541552467262742,23.546411291829763,190.7062037142721,37.27585131967366,14.819327309304116,3.824180571543326,22.420816771450568,27.168632069135167,2.669119553537796,46.59895078536777
482,55.5026906136269,-4.712708305710684,-2.839652355449712,82.98321613025715,55.68966522819745,59.4357929512061,16.735013282249657,12.159854026477365,8.914952826224383,41.24092087156352,67.05648415727565,32.002666929421686,33.000139861889615,-8.363253961329711,-13.262835994973356,-7.9625763937011875,34.464910412179265
483,25.737719241896237,32.21048078565137,-1.701603644711965,61.70920204525514,32.09334625037129,-11.106439071130596,157.61208062950095,19.24536878170329,12.316957561644312,24.19683933558454,36.42208295278137,60.37983466356266,16.409638235789586,13.528132748137677,16.742937299763966,26.71606200777454,17.094561139596717
484,32.847856512279286,57.519766581637,-0.711053751176221,237.5848950165754,53.379275858847414,75.00703751089648,16.520165645115096,43.23444701701962,22.37064470202461,66.41736531508134,32.82706362923882,61.67083383362172,24.877319578626874,-21.585257813375705,2.4574432243004116,33.81022302436179,-10.77053045319105
485,35.04933260321433,190.64186491865132,3.923977536592437,84.11271483347224,63.38211215528212,-4.4091115509536065,57.510784141406624,24.961846757618044,31.917416297235423,52.80748743518427,66.0938540360692,35.964624612085885,13.36600518931009,36.0011036901341,31.371660353202042,17.356113517197954,-42.72067081588863
486,37.25032015575858,188.25795341424322,5.029799546803892,86.4523057153899,62.389595379327915,-34.65077336019559,30.065018665436007,26.04255252205825,33.09022993570743,53.548853341705765,65.5379244542534,25.370861132332376,15.128472553386999,30.871890262075002,23.453131864663337,7.922365841169818,-44.972793385418704
