,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
942,-116.42868080994492,149.6596466889443,127.30715817211696,8.319957320269053,-30.406662651419317,31.709523270569782,3.915433146106721,25.8188986107485,-106.6831107150134,-48.729180689350315,-32.8405007125831,-38.93461921019225,-48.237199524786966,4.923702614104184,-8.501198952747412,6.4859149947928625,-19.53133867641498
943,-99.92866569513929,-5.649445841834144,84.5242847179761,42.881431937897716,-21.078588795844983,5.784538063137405,27.952158509998313,54.95523057557333,-44.880013686757565,-49.06618843299276,-34.12291410174968,49.18502351988335,21.835356975236362,-18.737560539813558,33.49783896342597,14.133292262153066,-20.764464094234874
944,-71.91757859816677,102.77066434210191,95.53630902428628,-197.8051573530629,-22.597458410191486,39.08096656445315,35.236784548798944,6.757746232610741,-42.38151717704866,-38.25576860915973,-4.953380581223287,-44.35402033830111,-37.017172511339396,14.194118607918833,30.49888242034819,-29.9448219961587,-1.957403165748388
945,-115.89891824303739,-0.19467149622005073,116.29580152230412,-20.843287314121746,-27.04492489160081,32.873776601432205,16.422967128387874,-57.97489519416714,-45.40284410179394,-56.82829446472641,-34.95226314155908,-65.78218733371432,-114.10086204374205,-9.62675982754325,20.017215889225884,-4.292400691437408,-34.04818574037858
946,46.48217461458694,90.38055858165286,95.13435824179949,-22.958397559569377,-16.263579226365987,46.76444658869903,25.14603661525435,8.169477246857985,-53.12962310834882,-17.539748582975975,18.49094460114416,-15.644700715106607,-55.18865700466769,9.133758453387603,24.99288223140553,-24.6380069209718,-21.232509314086865
947,-53.81521068259241,2.140364098126156,9.772839286315362,-0.6532158648780393,-27.670776195801366,18.511145305091173,-36.5799310518156,16.32118307311626,-5.890318883499037,149.99773516950094,33.0713692221322,-35.71585526339087,13.971609137065347,-20.498639258327543,4.4378285861005455,9.912273389559191,6.457740467887457
948,-47.72005452191002,53.15843155736412,-119.47447336313319,-4.562711656711976,-9.071082061575892,19.735707900554587,17.243277266611845,8.46465244224087,-53.35204599798146,-51.368601370253394,-19.322600903674513,-17.519337288260765,-31.08322056465335,-3.2820703815794743,13.249122070397942,-4.411856346314519,-26.063954490314508
949,-71.91757859816677,102.77066434210191,95.53630902428628,-197.8051573530629,-22.597458410191486,39.08096656445315,35.236784548798944,6.757746232610741,-42.38151717704866,-38.25576860915973,-4.953380581223287,-44.35402033830111,-37.017172511339396,14.194118607918833,30.49888242034819,-29.9448219961587,-1.957403165748388
950,98.1422863084631,31.080477850786387,0.766905210998542,11.425653885731743,-19.173911381736055,-8.69469483187374,0.024143327606302598,12.336447537635308,-16.08287881451771,-73.00247267580673,-97.04501461759818,-2.8866372508557476,6.71673662960397,-12.650519434474282,2.786258890754271,31.421673670953098,8.213904341844529
951,-118.03017712704437,203.7595244379629,89.58155987092744,-10.115104970496969,-19.553392489839233,27.209115906059484,36.29324315521282,11.500304294236038,26.534818655198915,-43.852886370617696,-11.230452953321477,-13.80553264449029,-41.510889235223836,-18.853336962803496,29.764025892549075,9.69317290059077,-18.18907905813316
952,-86.36345385282473,19.470447227183676,116.44974373497564,-26.662115140789442,-24.517115492590097,36.88592593266382,18.211498080741837,-66.28972833860493,-60.57967001081602,-57.50707720699501,-24.229460166417198,-63.558890686403444,-127.86311527383961,-8.039412893256044,18.59642854214177,-12.719765913334914,-36.175129352539884
953,-59.11988569532645,72.9955663491921,43.78726005228571,-6.076442814826559,151.19100907146722,0.8593810399777592,9.09455789074934,0.039260106921640774,21.006752486692456,-28.867613041760073,1.4337528837992564,-15.998454797765342,-17.883458800494807,-1.1481844183039405,14.714513026224402,4.007994982887041,-3.130794285944967
955,-25.318037898643382,56.339589940903124,-87.70553564523559,-8.147695672845943,-7.208882828913921,23.2347790261192,19.463057950446892,5.898593951959793,-59.956945536871295,-53.295576880293794,-12.866356916640054,-15.496891274679504,-38.580168055637834,-1.267915477984925,15.598397898224892,-11.317184541983215,-32.85267987616105
956,-98.87282558761999,123.45396026617469,92.29029175687293,-197.37330374478404,-23.76984741713253,35.46874064603681,36.70587616210537,5.447556883562056,-21.937138335600782,-42.236673082739344,-10.00287319072889,-48.208563220901574,-36.24411515398217,8.302556320818288,30.802851799184882,-22.68578654305327,-1.9095195574004102
957,-47.06946036034865,54.21890271296313,-118.62596659179496,-5.120197605502546,-9.464190834632811,20.948242303809007,17.21424736130126,8.150763626428173,-54.016501522818885,-54.71325129646321,-18.807213541539525,-17.74406774438284,-32.02757131009899,-3.0371344403062723,13.771929601425564,-5.180193007767503,-26.37037302958148
958,30.319140081469325,89.07047353228684,95.96653921238652,-24.63450183067083,-10.221470859344622,77.525741869364,24.9038872280274,-1.8944679520750871,-62.18620268925609,-19.083069147375667,21.30498214621073,-9.90149972189866,-60.1817459732881,11.786226758654843,27.925713187156,-29.54958482978108,-15.540199518209656
959,-94.5741964683299,82.90045137761811,-100.83783191033558,-8.155261533672489,-23.571497548827445,35.455664847835514,15.58961311525302,11.781718775662283,-37.353338433237944,-34.058749018301256,-16.899175238383155,-24.20651966780303,-27.588554398262584,2.2110290997249145,17.254201854753948,2.6327724052701154,13.530625126827509
960,-116.37663642562086,2.920219195011117,117.16037431105653,-21.454442399620806,-27.240609511062814,33.404175345321185,15.964974003508168,-58.13969709645094,-46.328288592530555,-56.650983073579475,-34.95601119908059,-67.42092878916324,-115.01678779668562,-9.086746508336667,19.26948688164524,-4.368861677576856,-33.91379836394599
961,-108.10146091348372,1.318258220167531,111.48168421972498,-13.093901358790294,-25.84516691558596,27.84768480579843,18.015758261201817,-56.265286722167524,-58.91271786272913,-63.760253391442134,-33.65293306463072,-50.80374578863251,-112.05636347073839,-14.559950086203816,18.743503858716277,-4.271636016491699,-36.866751974841264
962,30.243847200910484,83.5643310539197,92.09403804884333,-24.83922682689491,22.9743291396371,44.96787069936249,24.695304461161793,-0.07880217215524178,-65.56231306567602,-15.083619284907918,15.605204231130298,-10.84632231784428,-57.707446947510974,10.60884541829823,26.37039296607234,-29.035121493472275,-17.959587412490524
963,-107.71279494833901,4.60125221321954,111.81135508596861,-12.844013560363637,-25.90754509326854,27.819628905728102,17.734741928857,-56.24013212756248,-61.3392594380141,-64.35315965881917,-33.51231111360464,-50.77821596129456,-112.74512271557045,-14.56806901795952,17.85425129219012,-4.345789816526067,-37.04553862446009
964,-50.54344188126198,39.90459098361401,63.44446095561162,-4.679124092233054,-20.345724550339355,18.743526254360436,1.0295603042875494,-13.7907143834116,-36.284418283087945,-20.686931429390228,-23.444641122199457,-32.831790047864665,-29.60606938310738,-7.288191034084894,-241.67579943421777,-1.9644270574402092,-6.687399511561845
965,30.86774697872215,88.15521343163991,95.12130894568777,-25.04339427906388,-9.89389768192774,77.37943550957677,24.7805264901258,-1.2853666092948366,-61.910822227904546,-19.305736424941113,17.928766892433558,-10.613430106195972,-60.09499251032251,11.344511325515057,27.503716383777345,-29.331065103654893,-15.929711136269447
966,-107.65672429740059,101.98406695236937,-59.313609980690565,-4.39651281787524,-27.599517000957526,37.45182075229941,13.483846819376122,18.518860744604616,-46.26040195935052,-31.865301760317223,-19.041895436221626,-25.227991364394644,-26.362230551134715,3.8564616116899564,13.754948754081472,5.3350272967695895,16.804868990104804
968,-21.128203538825492,62.1903169796763,60.058501556181795,15.272886133570076,-18.479506779359205,15.935104132738163,10.747344025045997,-29.408188295086497,-25.864236164619857,6.421537726730734,175.87884889202837,32.26931650998713,-15.704800746047498,23.457759443327525,25.974700427794534,-15.909546505779058,15.096193029528646
969,-86.36345385282473,19.470447227183676,116.44974373497564,-26.662115140789442,-24.517115492590097,36.88592593266382,18.211498080741837,-66.28972833860493,-60.57967001081602,-57.50707720699501,-24.229460166417198,-63.558890686403444,-127.86311527383961,-8.039412893256044,18.59642854214177,-12.719765913334914,-36.175129352539884
970,-98.49153164343629,116.82826801678583,98.54413361983357,-190.98215180304817,-25.678756785739825,35.356696286438094,31.062561908295656,14.376732170372579,-47.26088692154691,-42.65317967621366,-13.972779688549332,-47.939273591341745,-30.77420116919216,12.632181548390031,23.884338536577687,-22.27436608143732,-1.325810054846688
971,27.87255848590923,93.08645952572896,98.04112952883985,-20.62444152650027,-13.32516110715875,46.6363131971404,25.68841987588273,-8.413660527507812,-61.699747911379184,-10.297572181376282,53.718113199797536,-2.2469101944734384,-58.760527095308305,16.590916028953338,29.804650709624692,-32.51275793882247,-12.280109328407482
972,-122.32964077029563,231.79354065904343,97.36271496969911,-15.615500739988509,-21.314554064997292,31.98270460106032,32.17130503129555,10.017087173681762,18.20581823856935,-42.25708385029527,-11.264185471015098,-28.55420574353056,-49.75422101171592,-13.993217089944253,23.03446482432328,9.005024025335741,-16.97959267023994
973,26.253405700230587,90.91981645456463,95.2337113223162,-25.13358022219002,20.815748764409253,47.361242295610104,25.77635564839163,-2.8841990285432035,-56.28138683748194,-20.12327276138274,20.516056403889028,-10.781118456254218,-60.0164928543887,12.996330724480954,27.39289248426472,-30.036724330497627,-16.51023545822042
974,-136.47778938192093,-0.7534845104267935,76.33765773648616,-0.5197979971445457,-27.596607450763894,34.07998643640318,18.42669289280502,40.75717839111271,18.314732371992452,-13.839462300401424,-37.512999659464974,-31.046110381705784,5.5430565827350184,7.643987584042179,37.014354918125214,12.5012795104354,-0.45704661232074034
975,-26.39486473541015,22.812561247021222,31.43895506661067,-1.916991723496972,-7.978386141579075,196.91173029771068,-1.1987417943114467,9.074521860213425,-15.674388337306878,-22.60480912413867,-11.663099752735077,-10.916035279471572,-9.274298468470546,-7.176546175043271,9.949445047306222,6.994802784892474,-1.3070023161672066
976,-139.89009085908341,28.3233009221392,108.53749551531651,-3.3747506670662606,-26.535299483033857,33.51656195004435,21.706191410309213,38.89202177464433,30.28253192083981,-15.740507327250098,-35.96120572394518,-33.35009471298188,-0.05126726232479212,4.6140651629219205,38.12252912459293,13.158817870009184,-7.079551567957106
977,25.95628195099994,87.33817601658285,92.547034282393,-25.298423068441906,-12.401119794752107,79.38484615200451,25.797173580801562,-2.051069272228665,-58.17606997595087,-18.456631845955798,19.129647882821708,-10.248755852917965,-58.547367218269,12.555640162562312,25.61312015457527,-29.920535752694448,-18.604739716465335
978,-98.25816209630904,149.06544903154136,107.96123991248304,12.663310647938799,-25.98806218711567,26.22412381211126,1.3302350961351543,39.1136963556031,-96.82700777379948,-37.88869144703094,-27.33988182040684,-26.6750385910764,-24.956356761439444,7.067284111589681,-11.067401096897477,7.850145444744792,-12.965093594432064
979,-123.77756790350954,-7.465762478573763,70.68729886579183,-0.4396707434501195,-23.82921159568828,30.363826926194196,18.227225151038365,39.111282656572385,14.970061536916784,-18.181083371227675,-37.68430203749672,-30.626524798464487,4.182440633883498,6.7024803682174845,35.43365764727093,10.506244841848263,-10.022765210690762
980,-111.54338394884769,69.15412702184926,-62.61031864312674,-6.895390802141812,-26.975735224131736,37.73237975300269,16.294010142824273,18.267314798554253,-21.994986206500798,-25.93623908654689,-20.448114946482463,-25.48328963777412,-19.47463810281424,3.937650929246977,22.64747441934304,6.0765652971132775,18.592735486293105
981,-122.32964077029563,231.79354065904343,97.36271496969911,-15.615500739988509,-21.314554064997292,31.98270460106032,32.17130503129555,10.017087173681762,18.20581823856935,-42.25708385029527,-11.264185471015098,-28.55420574353056,-49.75422101171592,-13.993217089944253,23.03446482432328,9.005024025335741,-16.97959267023994
982,-98.49153164343629,116.82826801678583,98.54413361983357,-190.98215180304817,-25.678756785739825,35.356696286438094,31.062561908295656,14.376732170372579,-47.26088692154691,-42.65317967621366,-13.972779688549332,-47.939273591341745,-30.77420116919216,12.632181548390031,23.884338536577687,-22.27436608143732,-1.325810054846688
983,-98.28518399986217,112.84510257229095,98.9887295241344,-191.0367299748455,-25.805839837808414,35.36890654643147,30.69139188376854,13.021923441936607,-49.01836848341117,-43.06318514197769,-14.418416851754994,-48.67872725767783,-32.198885838799086,12.71788690728691,23.64614304457051,-22.555145335779653,-1.7029392461732262
984,-115.89891824303739,-0.19467149622005073,116.29580152230412,-20.843287314121746,-27.04492489160081,32.873776601432205,16.422967128387874,-57.97489519416714,-45.40284410179394,-56.82829446472641,-34.95226314155908,-65.78218733371432,-114.10086204374205,-9.62675982754325,20.017215889225884,-4.292400691437408,-34.04818574037858
985,-122.32964077029563,231.79354065904343,97.36271496969911,-15.615500739988509,-21.314554064997292,31.98270460106032,32.17130503129555,10.017087173681762,18.20581823856935,-42.25708385029527,-11.264185471015098,-28.55420574353056,-49.75422101171592,-13.993217089944253,23.03446482432328,9.005024025335741,-16.97959267023994
986,-96.95693263667724,86.5445854963325,96.96149867230649,-197.2308499139662,-25.117194127817395,35.56864957601661,32.76389751352763,-5.9882850165242205,-40.462595407160165,-46.00937348053944,-14.455162025682467,-54.91066262160397,-48.66175424892624,9.515437609537068,27.943421495658832,-25.199735711406934,-5.283024248216536
987,10.04634292935636,48.36380856233436,65.78878717262099,-1.4816689313357048,7.567046919707373,-6.611277231053517,31.686321339806938,13.451510625910146,-36.814055046107185,148.49871578899257,-1.924716209757622,0.3487911328427652,-22.268478790984044,2.598358980435624,4.4749576314331225,2.325910759121717,-4.686281733307187
988,-115.89891824303739,-0.19467149622005073,116.29580152230412,-20.843287314121746,-27.04492489160081,32.873776601432205,16.422967128387874,-57.97489519416714,-45.40284410179394,-56.82829446472641,-34.95226314155908,-65.78218733371432,-114.10086204374205,-9.62675982754325,20.017215889225884,-4.292400691437408,-34.04818574037858
990,-99.02040907241832,126.37623994128118,92.51553962929825,-196.68506819599287,-23.846363607131536,35.4465469760829,36.4755977587988,7.559802267835482,-22.887779788517562,-41.909318822899145,-9.998790393625836,-47.516125958243116,-34.41490755285693,8.65838402056827,30.325376415730624,-22.39194316798357,-1.511732334951153
991,-117.38783568766706,149.51164570314023,127.32308698285343,8.226595296942238,-30.892517885373238,31.9873806178487,3.161655205153364,26.264668123436586,-106.73951003547424,-45.76504556423891,-32.84942559729372,-39.78714294015371,-47.93636386067215,4.428160195660284,-8.500188976171463,6.725809049731204,-19.48021488086615
992,-122.32964077029563,231.79354065904343,97.36271496969911,-15.615500739988509,-21.314554064997292,31.98270460106032,32.17130503129555,10.017087173681762,18.20581823856935,-42.25708385029527,-11.264185471015098,-28.55420574353056,-49.75422101171592,-13.993217089944253,23.03446482432328,9.005024025335741,-16.97959267023994
993,-115.15073334703115,151.77612173793273,122.40390493050867,20.934106502201896,-29.52975535115105,26.719928817993406,6.82227019136228,48.61470043027136,-106.16320906907214,-47.90279546088564,-32.8666168923494,-16.10933642469396,-21.689265590826736,2.7817829108927477,-5.303847005061369,10.333314816231464,-17.17683553311996
994,13.793962301217114,84.37476261026133,110.7489851428949,-28.959344897176155,-14.438172622086434,50.935193886409955,28.10304622182709,-15.305603342065048,-68.25535709037001,-26.492657721476203,13.77766561141952,-21.33232155319202,-81.28478832349224,10.675311100271015,28.818272240899184,-31.700111052341995,-22.87264502266728
995,-118.5200822469932,221.68907922358287,91.72618791881169,-57.38759731553947,-20.348669732453043,33.17965935086028,37.47735649956192,3.3342954239858162,30.911727158810997,-41.38447208450781,-7.48166997273357,-33.281451721411194,-50.65528237444544,-12.56315068165138,29.619830940231733,2.55994883194143,-13.943774951017861
996,-113.46628432707628,43.07602282636294,113.4289743399876,-25.542025983719434,-25.766020689530148,33.25150634429357,19.450311290741695,-65.4876723033802,-41.085932622284915,-61.16062742073442,-29.274869978819744,-66.72099630634546,-125.26085031535713,-13.575147480606606,18.422922537524208,-5.166887085159787,-35.72945852174265
998,-123.27809248295372,145.91931225910477,127.55819514357033,13.568490125437629,-30.870734391550908,31.76409310373697,4.90904696305947,47.63737401950418,-92.93491674763301,-40.460581472716726,-34.748123286406454,-31.16032420079134,-22.64048198748004,8.164625159955879,-3.8565532834870404,10.399768062047485,-14.158824617915714
1000,-107.36605946657647,113.48796471088602,-69.38635443103938,-11.659001036342664,-25.336838792584444,37.82939813095843,19.29671391490894,10.122458277280405,-19.121365500591835,-31.098554174845027,-14.415453007181043,-26.130547467863252,-31.354425428679793,-0.23740023868924504,20.588626711940524,4.865345712820528,16.39181293133921
1001,17.141653609062796,100.7389215525801,106.6047870213266,-63.67627864968071,-14.027627557753773,51.37395096266547,31.51356885286923,-2.7882301364113165,-65.60631833092772,-23.44407527565097,17.741296292176116,-18.163360884359655,-65.49581476798308,14.759694555351446,30.9648363467738,-35.49828868400395,-16.569916327453303
1002,-94.09647828574643,79.78556068638693,-101.70240469908799,-7.544106448173428,-23.375812929365438,34.92526610394654,16.04760624013272,11.946520677946092,-36.42789394250133,-34.23606040944819,-16.895427180861642,-22.56777821235411,-26.67262864531902,1.6710157805183314,18.001930862334593,2.7092333914095628,13.396237750394928
1003,-126.69401860432623,202.07849141975447,94.93057909601535,-18.725533809754136,-20.88645690763351,32.793662345652564,34.523475229864,9.600739325347584,41.545789500682474,-36.150709785378,-12.67415303879744,-30.448245472358956,-43.78255431633902,-13.372014453180649,31.179261482004197,9.670101039539983,-15.057338797619051
1004,45.85881447876011,88.63286829334594,98.6080576512898,-22.79900773944445,-16.279101032031793,46.673136755784036,25.199353684003867,8.731723836671947,-52.121880143886486,-17.23732916332234,18.0643224833196,-15.7837712337049,-54.563214637528965,9.226416869757484,25.352054243875088,-24.47738906563875,-21.70875386655221
1005,-120.84272359671719,231.9267319094278,96.0674480600628,-16.48055604151178,-20.99186244802993,31.986757069057354,31.685070504725285,9.069519661609984,19.2166254948709,-41.32307779475659,-10.721954436422038,-29.659426399726353,-50.171270089449976,-13.594673320739101,22.50759098578189,8.771142709121788,-16.586368008058322
1006,-115.89891824303739,-0.19467149622005073,116.29580152230412,-20.843287314121746,-27.04492489160081,32.873776601432205,16.422967128387874,-57.97489519416714,-45.40284410179394,-56.82829446472641,-34.95226314155908,-65.78218733371432,-114.10086204374205,-9.62675982754325,20.017215889225884,-4.292400691437408,-34.04818574037858
1007,-112.64889069134298,45.03708160674577,113.10853522226725,-29.408232334297967,-25.7122419720121,33.290106044814344,19.74569941771149,-66.11431669351636,-42.14933885647206,-61.6840036506474,-28.755621672213355,-67.00431693125068,-125.94812312116778,-13.494261103453681,18.26697948334696,-5.877902305919641,-35.61810213708253
1009,-118.5200822469932,221.68907922358287,91.72618791881169,-57.38759731553947,-20.348669732453043,33.17965935086028,37.47735649956192,3.3342954239858162,30.911727158810997,-41.38447208450781,-7.48166997273357,-33.281451721411194,-50.65528237444544,-12.56315068165138,29.619830940231733,2.55994883194143,-13.943774951017861
1010,27.886671250450892,92.10768304020671,69.33734140606282,-25.27093448635602,-10.556664750026748,50.880704688314516,28.011957480713168,-1.3647955808623924,-68.72168125598556,-25.807821009470416,16.447951015520403,-11.398659127846907,-63.68310941410216,11.766074505793647,27.814107485574326,-31.49540637422951,-22.19368958492591
1011,-49.7797434077738,56.57946027288106,-118.92804353129377,-5.008188689795545,-9.589081354326817,20.584800344971985,17.33812868230125,8.230969229950647,-52.06712778396578,-55.078606317837156,-19.31175452277978,-18.060278306377036,-31.767344814250748,-3.590707899041328,13.754579000963806,-4.42490512494999,-26.325805946501756
1012,-116.80784509638191,218.72771377034397,89.60929290238491,-57.26703083535667,-19.943167039418178,32.530933038732734,37.3026174494092,-1.7453928877598996,32.89808693601155,-41.08210577058014,-6.6985402170192865,-32.86507684378073,-49.18770569741022,-13.027836789621691,29.738968670750594,2.9483568057178027,-13.601463378556083
1013,-138.8247310887421,14.599552537024309,114.37136049382556,3.572978188371343,-28.375607284247728,32.88632910655004,16.14970025685206,46.6311902353027,4.126746263766025,-16.744330777635394,-40.37300132744977,-32.18151729430922,4.909887805801859,8.48938243018396,31.713549377559207,13.36592006342224,-7.007358633162504
1014,54.90611744758734,89.25073171591164,92.14017398362623,-22.23659855179217,-13.20040522236739,42.77225806927953,24.89398062419681,-0.4608147663031835,-61.04674408333191,-28.991070879176203,0.9473961177942214,-8.739722526324597,-56.23094775952247,10.20612792683919,25.880164887610515,-24.187977981005897,-14.05846094833619
1015,-112.07986629020697,73.32990348246881,-62.41558963110048,-8.140203264634728,-26.967820601526153,38.272761906852196,16.437465445778262,17.345076240432988,-20.21230768245638,-25.67627648947612,-20.010308637901364,-27.075014689545412,-20.795086787276112,4.036131189806698,22.61541628722383,5.98704019024647,18.70646483160297
1016,-115.15073334703115,151.77612173793273,122.40390493050867,20.934106502201896,-29.52975535115105,26.719928817993406,6.82227019136228,48.61470043027136,-106.16320906907214,-47.90279546088564,-32.8666168923494,-16.10933642469396,-21.689265590826736,2.7817829108927477,-5.303847005061369,10.333314816231464,-17.17683553311996
1017,-99.86990153636349,-6.710331611222514,85.19412849470226,43.515089314891576,-21.28218803791257,5.774554653176872,27.35071008216463,55.712667231410784,-47.58813670153861,-49.1488396389166,-34.564468467852286,49.13800711620573,22.23987990675467,-18.296027481166696,32.78216808796453,14.146356382880427,-20.74380606311216
1018,-129.10006100212956,-16.504840713359453,93.57157653363018,-1.1990348394291759,-28.169565688956272,30.95403223426269,8.101792108839469,40.98418197774662,22.950467491719383,20.31392424870281,-35.010290108034816,-37.7027253194999,10.161877844976294,2.3034483651872284,33.66194720958481,13.820352950851467,-4.17114766620054
1019,-46.3669105464454,53.02210539669465,-119.69754037615346,-4.446733145819707,-9.900257247389938,20.170804891902762,16.67658940399181,9.279893219388375,-52.21126165118169,-54.5630789277858,-19.328725998795434,-18.24487694076441,-30.519872115261357,-3.6498919631958016,13.169761709254217,-3.983412180622001,-26.586546022216787
1020,-86.36345385282473,19.470447227183676,116.44974373497564,-26.662115140789442,-24.517115492590097,36.88592593266382,18.211498080741837,-66.28972833860493,-60.57967001081602,-57.50707720699501,-24.229460166417198,-63.558890686403444,-127.86311527383961,-8.039412893256044,18.59642854214177,-12.719765913334914,-36.175129352539884
1021,26.86707800746946,96.21615995237981,100.1850404164921,-20.27717928714924,-13.357682109634197,46.88480212575343,26.47043921852668,-8.076664430407927,-63.5796003379565,-14.018401970879427,53.18105899239358,-1.9279072637651078,-59.56023943463263,17.22792799739867,29.58278556400949,-32.595231663686306,-12.590070409705348
1022,-107.71279494833901,4.60125221321954,111.81135508596861,-12.844013560363637,-25.90754509326854,27.819628905728102,17.734741928857,-56.24013212756248,-61.3392594380141,-64.35315965881917,-33.51231111360464,-50.77821596129456,-112.74512271557045,-14.56806901795952,17.85425129219012,-4.345789816526067,-37.04553862446009
1023,-37.80527785720327,25.17233028801495,33.60152353294507,-11.932436725166374,-15.685960980902403,12.085441302964512,-12.84995829485389,13.873438016726958,-10.919521715504448,-27.12476652877846,10.254764796939932,215.68304013626633,-8.176347143960466,-12.48442367573887,15.221398702723244,8.735216590625662,-1.857639682826181
1024,-128.7699263043444,-16.697451729484126,92.9322516173031,0.10035579486107143,-28.050397259493266,30.401439820419807,8.329506830412598,43.26122926430386,22.925270529539223,20.46396711739607,-35.00245925341025,-35.37154660139252,12.9070111990451,2.1192627457306283,33.93220083371119,14.190657312060612,-3.9077478201838645
1025,-107.77155910711481,5.662137982607913,111.14151130924246,-13.477670937357491,-25.703945851200952,27.82961231568864,18.33619035669069,-56.99756878339994,-58.63113642323306,-64.27050845289536,-33.07075674750203,-50.73119955761694,-113.14964564708876,-15.009602076606381,18.569922167651555,-4.358853937253428,-37.066196655582814
1026,55.16972466684009,88.89621829432073,94.77405484653445,-22.218078433982555,-13.137431751386407,45.746971583981626,24.566556885661132,-0.43804136911544245,-60.39587096302882,-28.379035984151265,1.0751165189425085,-8.682197022146612,-55.89114771295006,10.15072368090649,25.868326214275964,-23.95917995765999,-13.4290967217877
1027,14.611355936950414,86.33582139064417,110.42854602517454,-32.825551247754696,-14.384393904568388,50.97379358693073,28.398434348796883,-15.932247732201226,-69.31876332455715,-27.016033951389186,14.296913918025906,-21.615642178097247,-81.97206112930289,10.756197477423942,28.662329186721937,-32.411126273101864,-22.76128863800716
1029,-121.57284749544577,232.58454254562469,96.60920560027215,-16.525579710900896,-17.894581899240347,31.887454508816887,31.736475241722594,9.050578535330562,19.472868902929058,-41.76126643140904,-10.657843868387284,-29.870933631466336,-50.35180653548748,-13.560492209241598,22.6900430099709,8.818217305487533,-16.59101923154066
1030,-108.59136603343255,19.247813005787506,113.62631226760924,-60.3663937038328,-26.64044415819977,33.81822825059921,19.19987160555091,-64.43129559241778,-54.53580935911706,-61.29183910533225,-29.904150084042808,-70.27966486555343,-121.20075660996001,-8.269763805051694,18.59930890639893,-11.40486008514103,-32.62144786772597
1031,-115.15073334703115,151.77612173793273,122.40390493050867,20.934106502201896,-29.52975535115105,26.719928817993406,6.82227019136228,48.61470043027136,-106.16320906907214,-47.90279546088564,-32.8666168923494,-16.10933642469396,-21.689265590826736,2.7817829108927477,-5.303847005061369,10.333314816231464,-17.17683553311996
1032,-122.32964077029563,231.79354065904343,97.36271496969911,-15.615500739988509,-21.314554064997292,31.98270460106032,32.17130503129555,10.017087173681762,18.20581823856935,-42.25708385029527,-11.264185471015098,-28.55420574353056,-49.75422101171592,-13.993217089944253,23.03446482432328,9.005024025335741,-16.97959267023994
1033,-48.16669745694481,52.945801413644126,-120.69541218573222,-4.819458892212773,-9.448763972474296,20.127870112565795,16.702217577916745,7.827921870948728,-52.78489112208577,-53.74930748240535,-19.56974227092051,-17.43053965249985,-31.357493821781286,-3.439616289715644,13.237827819191956,-4.141413744342351,-23.42665556583578
1034,-110.46224437854588,211.66954330377547,82.0464661766579,-19.215894679620867,14.646329167730192,26.256614983625184,31.94494525948308,1.8352179107240554,39.205325298796,-38.8947121817554,-5.167036927043335,-26.97281152384806,-47.48674447293942,-14.526088155776963,26.31980774902526,7.825105702108677,-14.30334467114039
1035,-116.42868080994492,149.6596466889443,127.30715817211696,8.319957320269053,-30.406662651419317,31.709523270569782,3.915433146106721,25.8188986107485,-106.6831107150134,-48.729180689350315,-32.8405007125831,-38.93461921019225,-48.237199524786966,4.923702614104184,-8.501198952747412,6.4859149947928625,-19.53133867641498
1036,68.0782255551034,31.9039543749236,43.78633915407755,9.555040315649858,-29.775148006081846,3.5416060799050064,3.930017375982017,56.47354912339309,25.724527005513398,21.91364542621886,-7.523427310442117,-33.42976400914879,14.562818243294334,-17.8259018749256,-4.321908765724504,30.916592779378096,-26.81524362682949
1037,-85.97478788768002,22.753441220235686,116.77941460121927,-26.412227342362783,-24.579493670272676,36.85787003259349,17.93048174839702,-66.26457374399988,-63.00621158610099,-58.09998347437204,-24.088838215391114,-63.533360859065496,-128.5518745186716,-8.047531825011745,17.707175975615613,-12.793919713369284,-36.35391600215871
1039,-136.47778938192093,-0.7534845104267935,76.33765773648616,-0.5197979971445457,-27.596607450763894,34.07998643640318,18.42669289280502,40.75717839111271,18.314732371992452,-13.839462300401424,-37.512999659464974,-31.046110381705784,5.5430565827350184,7.643987584042179,37.014354918125214,12.5012795104354,-0.45704661232074034
1040,-115.94790875503227,1.5982839823419466,116.51026432709254,-25.570536548626,-27.12445261586219,33.47083094591228,16.541378462822784,-58.79149608119216,-44.96515325143273,-56.58145303611542,-34.57738484350028,-67.72977924140642,-115.01530135766421,-8.997741199428038,20.00279639399415,-5.005723098302342,-33.623655329667045
1041,-102.17184365130927,80.01516264177086,95.69202086169823,-193.53560795911207,-25.18205806098262,35.649465547134746,33.50155520721666,12.770377495886239,-24.752952730561447,-37.134122468207366,-15.824636362015825,-48.93402553105731,-25.311293390478617,12.799076224843931,32.538668709832066,-21.813607335435968,0.08492725001507667
1042,28.831713363631373,93.23446051153302,98.02520071810338,-20.531079503173455,-12.83930587320483,46.35845584986148,26.44219781683609,-8.859430040195894,-61.64334859091833,-13.261707306487683,53.72703808450815,-1.3943864645119817,-59.06136275942311,17.086458447397238,29.80364073304874,-32.752651993760814,-12.331233123956313
