,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
1950,-97.7650904431808,-29.834374405057833,51.34284393738964,60.83475403757239,60.390232551376286,45.64301801842048,143.19382623123218,-16.17831278245572,-56.550067458153784,120.94252453668243,-46.32633034152483,-70.50556437201509,-100.7877327228186,-151.9249894700455,29.022096585627473,15.308004117288592
1952,-87.05165443747538,1.1444920484042125,42.942971180702536,27.378229248449532,-3.2708941839706673,34.604151597151514,-24.120749826038146,-14.950654174374604,-28.820376082938825,63.69695443093503,-25.26547113850211,158.773165118646,-48.47449268873613,-70.13941009945495,47.35300810407274,19.488537675309697
1953,1.8983422227805031,-8.93712338529188,43.02137758121424,15.918013134334734,11.503153581521786,44.452596515090626,-43.043614343615914,-83.33979244992409,-27.298386264768958,97.10687935735373,-60.592609192017214,-48.69016938046623,-42.71075696295215,-140.26468764784715,15.619778092780088,16.28638201219429
1954,-146.98960923696677,3.447547490314114,65.30326268872007,235.05936929351975,30.88251845612386,62.43562924744797,-40.43264108373022,-72.21855461469208,-80.44970988020096,122.74186023660921,-71.63011367579993,-72.2811390898588,-101.85040210426422,-162.11947904604148,57.14682160348028,42.14098279607954
1955,-231.0466973202381,-38.776505590925495,104.75555759088232,93.07792331510159,32.2894278201247,107.02824152831649,-84.21566760038148,-80.83483041301979,-142.55228801624935,194.27567686122669,-132.5446016140612,-129.69721283044106,-194.85809914496107,-282.49273046362634,87.64244690659017,69.60082864921488
1956,-109.11000280428051,-38.2339286414507,55.393095716802776,62.73636690540526,83.71871389355586,52.08642214659347,141.59636625656788,-46.06083555592136,-62.92557001935506,121.30723461568861,-46.969150219092,-69.26559113158517,-105.1235907212721,-149.97547386392282,34.1958927570445,12.494979255479555
1957,-185.55364818793126,-5.1123341982372,77.8897767913056,219.09382468701276,31.439305656206777,74.2960867498326,-54.91766461905953,-83.32725507524906,-95.6179074743511,143.32615181981032,-86.4515879728258,-90.87554156882089,-123.55998621503402,-193.8779931736136,69.50666386555476,42.06457898687521
1958,-64.90345321278194,-0.3314439803683285,27.09089490394238,41.00010178948695,12.4398259785693,6.642708881812325,-8.16379151108891,6.104729638916904,-2.0862871621451835,49.38696841521611,-17.87498298538264,-23.819941599095255,-31.369059485548412,-45.75519299183739,9.337336031999598,262.5113176653739
1959,-86.54293082955839,-11.310697221317891,197.92744091673643,39.09690334355162,10.638012327801587,35.75612557572305,-24.435577103457696,-35.36743832110708,-37.10062685938529,76.79681599182781,-33.87965432788076,-8.627234331771438,-66.29341104977019,-94.45780972749634,35.82621360672703,21.708444845533467
1960,-108.47357231450569,-33.49764790227662,54.404900978038775,63.601527847669146,41.42123928596053,54.920828160199335,172.39890141126108,-49.49697275337274,-64.5791267052542,120.36994335570553,-56.56042081462845,-72.95294928215387,-100.31617966809438,-149.97164432066987,40.69906663441951,19.612245919728256
1961,-248.36987424112883,-35.07749990862622,111.21929310291318,128.81710528252466,43.120325794563556,113.47595506952601,-92.02927915810425,-115.40684267185479,-148.7595568434171,205.51109734513392,-135.23784454917728,-134.67575306374582,-202.5191216886383,-296.1461316844125,93.27651839690924,74.18495463493315
1962,-145.1611416801495,3.393787412191895,64.0356168097238,234.77279740347777,27.479349664981562,61.740932394968226,-40.12038779821775,-72.13352648325211,-80.10782895295019,121.7224519240312,-71.903000887535,-69.18821097365819,-100.80731400476824,-161.084480374807,56.2666284898218,42.098853246222475
1963,-227.37427694829952,-27.35251729573264,104.93763085846635,95.28928608796978,57.192134200165526,104.99808633668965,-85.5263228208007,-82.55629795754199,-137.46901588168754,198.72467684207126,-129.52321611555055,-128.4827207375028,-196.77249507414925,-285.96792389643497,79.87308779565255,74.60787888845366
1964,-159.92592844110223,167.59626370185626,83.69735973567737,86.79168651491692,18.31787735080887,87.27624297863535,-26.052351114474007,-94.25469138220372,-91.80318329554882,153.64143516671265,-88.78874660696977,-82.39740361337222,-123.35015384844364,-163.24167491891984,63.30972833272554,54.780568456107275
1965,-27.170770420263683,-7.721157057245712,216.1639992033108,25.017693307404553,13.90539718412244,28.35757531405527,-18.814285067759048,-32.313128907461525,-38.83086961936017,25.048511021739884,-58.9317992598999,-84.34323187177003,-30.176255640550515,-31.905231677305938,-5.099033864086809,27.139009724947808
1966,-5.662222979210323,-7.667468551206423,56.12721998893847,57.917439428590704,19.010906092391266,54.12220259708974,-43.20977162734716,-78.98206592984845,-28.399756951220624,116.7051686974205,-63.5397527065531,-56.49986742099966,-47.09882826119814,-153.2997401610367,27.622669336428785,18.467457325082492
1967,-109.80001024990361,-2.4242799835899045,50.67400689016177,48.30122164883207,228.54454433429484,51.92973098034119,-21.965202719346582,-60.204741302580004,-55.90611501564854,82.19576099414971,-52.443015237081774,-47.15195304028466,-77.86827416529421,-86.70849022358178,38.08120478715764,26.403632832863387
1968,-91.26768833969255,2.91604802220527,47.716266978941604,37.16733037664135,-7.99251542949634,243.09733286967588,-22.763598384353298,-37.764740189420586,-38.920491011523666,88.41098954077788,-41.084116884234426,-48.85715909408136,-73.05496984108149,-94.36573051105495,39.6400295300799,24.93445333876272
1969,-133.52404872022768,-8.729296983958621,72.74677714542854,59.663653618447036,86.14217758582052,58.84516145645423,-30.44816109801974,-75.37859139140872,-72.00068851534822,134.31283079683072,-65.15649528012635,-60.70852290482718,-127.54903621687848,43.59763905499333,37.65497039060667,33.24736334211256
1970,-246.01452778128427,-35.15386719256169,111.34411603346027,128.395466030087,39.24484666819242,113.50038688256666,-92.38376801158778,-115.71299111585321,-148.09743446102362,206.089535025209,-135.37392031561956,-134.77247742469999,-201.52969945138045,-297.14301564865156,93.46016729479172,74.08703043111174
1971,-131.91578040697195,-9.98868149131939,72.64070356921324,58.91370380769864,47.758504355346865,59.973657308870614,-33.41386957290862,-76.06860550513885,-74.77785378339593,173.56715720730656,-69.14076223629708,-63.838864430752146,-139.74230813428323,48.78792644268393,42.57030153711168,37.33900972237303
1972,-43.326592213352235,6.970108831253052,49.246268978440916,33.750505596028844,32.635028090332156,54.57716071798923,-26.126218972486917,-57.06146050909288,118.06853942245625,91.33709501081407,-53.03503543631008,-41.62801630206125,-70.64869196408141,-116.59270967542746,27.90734196089476,52.067861823150785
1975,-42.274130759169644,6.9800867923100585,48.59456213140816,35.989846645065285,30.76257540453665,54.3002067665769,-25.913133124508793,-57.122274861914335,117.77404051556888,91.17225375291085,-53.09596221735269,-41.21430116888984,-72.18728366965327,-117.0647267712301,25.199709866840994,52.51115513724075
1976,-236.84080813026077,-34.198330657411134,112.70150781119958,98.84931460591022,58.7067600048404,113.54935417414595,-89.66114336757681,-112.6899210133623,-144.60771653342596,201.1828663353719,-132.27272465740236,-131.53057276805345,-185.24873891250124,-285.92838155522355,113.90312200020222,78.00971686141796
1978,-46.429670464148145,6.918288904569078,34.864107515742006,34.38329833020244,35.56854475263667,47.13361818127921,-19.634013091043922,-53.49336640101408,115.5516906706862,75.50313931427061,-54.458696033662854,-9.550855002855252,-70.66310626414014,-96.93066275218682,14.456238666965957,51.914272155576086
1979,-45.317558844499814,22.35200327713941,197.15905035991096,35.746970478205604,15.603793083721062,39.80590628904092,-17.305590755701946,-46.10151896691945,-50.86278200069316,44.01532079391383,-68.94362291416843,-96.50942714914122,-44.11466642644798,-48.61560532946397,1.8969613834094756,34.635551043176044
1980,-145.59531883744418,19.16446198023,81.57499188982653,68.2379317849307,47.19200037467222,67.40404148465363,-30.166299809382057,-84.05522303088789,-80.4661037273558,150.41713185788933,-73.90428849669762,-68.99998355749892,-135.38656070637072,29.124933076350317,48.02402824232821,41.002033156111494
1981,-91.26768833969255,2.91604802220527,47.716266978941604,37.16733037664135,-7.99251542949634,243.09733286967588,-22.763598384353298,-37.764740189420586,-38.920491011523666,88.41098954077788,-41.084116884234426,-48.85715909408136,-73.05496984108149,-94.36573051105495,39.6400295300799,24.93445333876272
1982,-121.181272921497,-10.340169677262079,64.22131046120082,71.31064507188893,44.76853668240756,60.64530217479284,141.8782275452056,-54.73746719540053,-71.39098523136262,137.4115356767472,-55.71694343566327,-77.55705178425691,-112.9611152107644,-164.44817984256585,44.56495060876603,20.24964906947849
1985,-155.16279021815936,140.02835220347222,79.97139693410826,82.12246244308547,19.089648192669205,84.12500916919262,-17.476811398485044,-98.80207558884935,-90.23470603931095,150.6566997353872,-54.93128281113298,-82.21914372455399,-122.58089914679285,-154.0291088472018,57.74547800260434,50.83954686963093
1986,-146.79997355659938,3.6490721911951836,65.88555898653277,235.35561093086545,28.79662601973663,62.71231694199458,-40.61191442869684,-72.1810314123853,-80.47315329746444,123.17579368669692,-71.71064329781734,-72.55849997847126,-100.30990694456626,-162.45958357878519,60.143153679881905,42.75459479947632
1987,-108.47357231450569,-33.49764790227662,54.404900978038775,63.601527847669146,41.42123928596053,54.920828160199335,172.39890141126108,-49.49697275337274,-64.5791267052542,120.36994335570553,-56.56042081462845,-72.95294928215387,-100.31617966809438,-149.97164432066987,40.69906663441951,19.612245919728256
1988,-57.840018161929834,7.421621970984894,44.835055113427785,204.46278496134673,14.805515334254165,54.39004430838877,-22.236649645434454,-63.39005259950986,-75.32559047163328,98.40997265799648,-62.0476708403565,-42.8606930020868,-93.51152817353538,-139.85450003313824,31.256071185375376,75.01959779793141
1989,-53.71385268240419,9.705562622637649,46.39284535582934,62.72741975970853,30.367628037446604,56.792469023333034,-21.863917705509053,-53.87702128249182,108.58805021837456,87.38439345838438,-52.84927767042202,-38.728749780171455,-81.2633639060416,-114.13031945750326,25.869639660020717,62.850378565149676
1990,-159.94390406563758,167.13475756775992,81.5880219308703,85.48768579156723,17.362946177176447,86.61722974245257,-26.796978236919585,-94.88102368762617,-92.33194721345129,151.3955800801301,-90.09013905108029,-83.91161999822806,-122.89549128532161,-161.75060285639418,62.20264560184186,54.85931125691282
1991,-105.81888315881127,3.269826519122892,45.168122528775626,52.016915465478654,6.448328045998456,61.08405215900333,167.10107634656543,-71.90085897808913,-61.795382524424795,81.67968381786284,-89.72834026640781,-58.335823606720076,-70.39654254963337,-102.7320162093897,46.45823004819091,51.19820723118693
1992,-111.9004798605704,-2.969935103217547,51.3682881698709,49.0316113738591,228.37129662122493,52.97401104967663,-23.11719316264373,-60.9577220714343,-57.35403576090267,83.45505368390475,-53.77084449266416,-48.51846907759894,-79.29955734795229,-93.23779181989225,39.06682804559725,27.188429742638075
1993,-87.94907094912857,2.7260729625102336,47.4070150825046,33.452670419196544,-8.223458698452564,242.8524168986319,-22.702000313817454,-37.83671966987655,-37.81974118086761,88.12267066978906,-40.84315103948181,-48.36200453685382,-71.8790044859079,-94.00073492963146,38.89000671189006,24.605393354193
1994,-239.38220636191153,-36.28529078555695,106.25396984318641,95.11030227914496,75.16443598296507,110.27795723904615,-88.43491042211812,-113.84917338133215,-144.91402956940422,196.09266112495573,-131.68267489449966,-129.04657826418827,-200.72195812704092,-283.08245649075434,83.91393026977882,71.99455494438264
1995,-245.18757921370405,-36.93070885957301,100.63279493421231,88.12093869937293,35.55320051123668,105.73727733234276,-93.53341495998613,-120.90535648545057,-149.78075444692075,189.33482473910365,-133.61989300994182,-131.6531077045243,-201.3363666850832,-288.07853885746425,83.68109157211505,73.08317799677505
1996,-104.34998029702214,2.469769697286799,48.877847695740485,64.48896024299313,15.445040286100829,55.989875074994394,-28.645975447305684,-52.671509081319144,-60.11085144007674,255.75230162176683,-57.12083264306985,-60.74508439995098,10.39950238357062,-159.9512113126596,56.007800018407714,37.91791346171883
1997,-239.38220636191153,-36.28529078555695,106.25396984318641,95.11030227914496,75.16443598296507,110.27795723904615,-88.43491042211812,-113.84917338133215,-144.91402956940422,196.09266112495573,-131.68267489449966,-129.04657826418827,-200.72195812704092,-283.08245649075434,83.91393026977882,71.99455494438264
1998,-122.90227936828882,-2.289770816709132,39.47039641657983,45.657001131672416,12.466668873005785,40.51279093843002,-18.31034713422793,-41.32786075598067,154.38719597460175,76.60186442340648,-46.906618945625006,-51.94759539252966,-82.60504606907149,-88.39175199162064,41.947014799194825,16.15827066981482
1999,-159.94390406563758,167.13475756775992,81.5880219308703,85.48768579156723,17.362946177176447,86.61722974245257,-26.796978236919585,-94.88102368762617,-92.33194721345129,151.3955800801301,-90.09013905108029,-83.91161999822806,-122.89549128532161,-161.75060285639418,62.20264560184186,54.85931125691282
2000,-158.26110242133913,3.168723004132044,72.0000214045836,214.38058292592524,44.968334396403094,64.63993431347501,-42.6042037516041,-71.18664838487918,-76.92821596648241,124.63977439701817,-70.97971864559513,-77.0146842537754,-85.8412899665973,-157.05861693353006,84.3393994306932,35.8270343289643
2001,-248.36987424112883,-35.07749990862622,111.21929310291318,128.81710528252466,43.120325794563556,113.47595506952601,-92.02927915810425,-115.40684267185479,-148.7595568434171,205.51109734513392,-135.23784454917728,-134.67575306374582,-202.5191216886383,-296.1461316844125,93.27651839690924,74.18495463493315
2002,22.135417883220732,-8.34773945020648,79.19848455537432,20.673246775316763,15.457959891204974,46.676933728883846,-37.30986100897763,-70.87092820636796,-19.74378944354741,99.27021824314753,-60.013943437013616,-57.94140798090029,-30.39529197024757,-126.72116548840044,13.315439853892185,16.606647662078583
2003,-146.42999594578848,18.891224160013813,80.36812060212782,67.16509419427696,44.876644425311845,66.62283380047332,-30.553526968622993,-84.87676657809672,-80.98340751870528,149.23232769826248,-74.03900533195156,-69.012237051146,-136.9953234836289,28.909917346126242,45.00182519951949,40.509379269647205
2004,-99.01113916060199,-40.22883042453154,52.21582925211705,60.116821956871895,42.052667925975946,48.10377410011572,145.8716911697775,-9.837919040240607,-59.86141852757931,118.18338047567374,-48.72280169332497,-71.11340338599162,-98.34868201497682,-147.6836142781662,36.43652628532592,10.332465850285185
2005,-62.60725402975371,0.5813307682730606,33.67696345345945,33.06174419415735,55.6022116269853,188.6866145050522,-11.758435509490967,-40.23248820584365,-40.737626193304486,59.78678409064125,-44.2170398032269,-32.26836560517453,-37.08677669999627,-75.57221439225025,32.94550328409267,18.542937233470447
2006,-171.03193436249984,137.3859116420797,87.42387216553792,87.682439954107,11.691854008612,93.39379402057259,11.828861670171468,-107.17053554770294,-99.02573594962314,155.43100836827756,-102.94802691262245,-87.43126335468654,-126.72993749331403,-159.4180278180076,65.94313412526495,65.29346276970013
2007,17.184224813415977,-5.843967214586419,49.891550788762494,22.20760252815881,19.672227287344562,50.51484686766005,-37.86573673750199,-74.2516498687023,11.47102046963024,106.29672125242622,-58.486200432186735,-45.060560793379516,-39.936306536673825,-138.7893810227383,18.978144742707613,21.56047109770358
2008,-116.63867595718276,35.26562773382323,50.81094258152073,55.84781830949162,0.1500022985613144,67.88238415903808,134.961561340234,-81.6567920305995,-67.37368728795943,87.00013189280124,-97.96078603653079,-56.706438547429435,-74.0648986072422,-102.63239174066071,51.25524007595367,59.670394014288206
2009,-141.45033509318858,8.322859472279838,120.07507678862235,74.39938015801017,42.9226431083241,56.97531542925154,21.100584653401448,-64.35894251698826,-56.92737883504795,159.52856252455797,3.9076675331045894,15.695281147019156,-120.1267257172573,-199.89884032700505,67.31706016790105,20.593939682868818
2010,-114.81170211080288,-39.10718306381144,47.62395766319335,54.49651639184927,38.96766983833548,47.100030129440796,138.84848216066104,-54.01596717276055,-68.40295866031494,112.19826944434939,-50.97079530734872,-73.54969796504753,-104.77651338404782,-153.53999338654467,33.51071931416499,14.300746608575091
2011,-135.92763619530032,12.998628849916786,145.9852991623872,68.8130901624879,35.379616286182326,53.49365922483126,-12.403180280259315,-62.121993580205505,-51.84594716510632,148.0462259180274,4.510063394897164,24.85790727328228,-111.61416346268156,-185.25617344129387,65.58243376888967,22.364543507528435
2013,-77.36147888810007,5.09752460827044,74.20922005270215,55.29271037573905,105.4132065388257,62.39693645422602,-32.10064776746131,-60.821982406334364,-49.574876318229215,103.33964418880838,-56.233016725321754,-58.41946744096669,-0.5655685943919514,-112.38638654532284,158.750318049072,49.4501639578385
2014,-92.43924388174482,-37.1739722154946,45.91739842034793,56.370250296975165,47.643070182104054,44.43101904737126,143.68780241800926,-38.69977065735142,-55.83360735511502,113.56145200851657,-8.49309077815961,-67.45496475301428,-95.75553854491993,-143.33883568997845,31.530786290535158,4.669462177056023
2017,-245.18757921370405,-36.93070885957301,100.63279493421231,88.12093869937293,35.55320051123668,105.73727733234276,-93.53341495998613,-120.90535648545057,-149.78075444692075,189.33482473910365,-133.61989300994182,-131.6531077045243,-201.3363666850832,-288.07853885746425,83.68109157211505,73.08317799677505
2018,-100.77449376260708,-40.725143446819246,53.8946834644987,60.70398794136188,40.843705730715484,48.83670643586382,145.81560907830453,-13.046492587609004,-60.56382846620017,119.49025035195956,-47.83107693865357,-69.91622569783792,-99.25973173919223,-149.38574783679482,37.92440939385584,10.10125296031178
2019,-120.04619244952232,-3.4609116399859503,48.484533876326985,77.77947633300697,211.95990315826373,51.33940888164762,-23.70536487089682,-59.317450271015396,-59.48901455287379,85.19897784583533,-55.22007786935977,-50.03458826480526,-93.8213260306865,-99.46410833136169,17.285804800789382,22.087125761763414
2020,-107.89351110622562,-35.89723078393426,55.00684231852002,63.27150480106245,41.86993979496019,54.21943340392847,172.54884190063532,-48.78699762890441,-63.74456847476393,120.25449762664311,-54.59949550613215,-70.89920121429041,-100.05535739982741,-150.57056604829899,40.74337261372395,18.878994254455307
2021,-108.9061495627583,-8.772005310988686,50.22025122825986,45.02316690259827,23.986440169915866,57.38878410678292,-36.82726972649271,-67.62271259727925,-73.3989482615069,286.028330237089,-74.90208250249626,-63.8076745992253,-161.60184291107805,-35.43171332382272,38.60627796164615,43.77256161748314
2022,-176.82334671285557,137.6123500888669,81.56674029155154,79.99197685198952,10.311624442476162,86.25574755445571,-24.98945493806634,-110.54422160012892,-102.48598334365451,149.21709244375168,-96.73214548357429,-88.21557938494195,-131.52231141985723,-164.11178472261759,59.44351470424735,59.59305717173565
2023,-53.04591041864727,0.7947181546026896,27.593969810115983,58.748175389528896,33.233148911615324,186.1864227750135,-10.043663953729085,-41.07480069760062,-44.12124271044078,59.00512806267297,-45.2033492248479,-28.723093191642146,-52.65923687363071,-81.65426489593919,6.802854059627328,23.207006155118357
2024,-67.88038063043346,-22.773006654671935,38.53041538676865,38.26214213587916,2.974820429035057,32.736090226661105,33.64093481575872,110.72021490022472,-44.354714312494856,76.4361318390968,-54.81704687518998,-52.564375644747905,-65.2465422539751,-95.70471332086953,30.919836819624912,6.807461985169772
2025,-144.09327235033578,-7.973788802856081,76.68491936299257,94.01224315394299,47.14400053038278,60.69671715465747,-34.47046118133943,-77.3340415275418,-75.78701473586574,142.7959644387588,-68.80525455027927,-66.94634503023427,-130.3317674737857,30.65963928559618,44.11161236160363,33.06409381998313
2026,-111.9004798605704,-2.969935103217547,51.3682881698709,49.0316113738591,228.37129662122493,52.97401104967663,-23.11719316264373,-60.9577220714343,-57.35403576090267,83.45505368390475,-53.77084449266416,-48.51846907759894,-79.29955734795229,-93.23779181989225,39.06682804559725,27.188429742638075
2027,-157.9091004785949,3.344990219715912,71.70778427966037,212.6732836025317,45.6121658619517,65.0269702079397,-42.519821475457405,-71.26485843962475,-73.98896739718626,124.34943516125698,-70.93161029071514,-76.57896903554197,-86.3200397415847,-157.37435332129692,84.84623984302351,37.53885915832792
2028,-119.6376462191397,-3.000287497511019,48.56496455233735,80.51829691579347,212.28905885236503,51.664114195854864,-24.093476650058985,-62.64217571836131,-60.04313103234011,85.64976846439272,-55.27534160046363,-49.83317056362104,-94.40580847476842,-100.33520256262082,17.201653119456115,23.383403708766934
2029,-18.977737231755157,-14.539374063653918,63.051756959341745,34.137422768079404,24.29339059414324,62.55480818726856,-51.271260588059555,-86.14220875314523,-40.039668732935795,129.6610789799081,-74.18804927792335,-65.82819932518446,-64.69345083879443,-175.0730938394716,32.031393922469626,25.49062164145704
2030,-122.90227936828882,-2.289770816709132,39.47039641657983,45.657001131672416,12.466668873005785,40.51279093843002,-18.31034713422793,-41.32786075598067,154.38719597460175,76.60186442340648,-46.906618945625006,-51.94759539252966,-82.60504606907149,-88.39175199162064,41.947014799194825,16.15827066981482
2031,-215.0228735041634,-37.10318895631267,108.11616678092167,91.59551072700155,36.972525781953955,111.13964494432808,-91.70986930023466,-116.19563888778744,-138.0297750636614,206.5533412762932,-133.22661279726816,-130.03724164406287,-191.9787953286429,-291.97714713140857,86.2678233296613,71.30351942726205
2032,-244.35402830953672,-37.17983034010986,100.4829537089819,87.9177008029686,31.265699694952655,105.41230576126979,-93.11149067781247,-117.60392218861934,-149.54458029160526,189.15312631273076,-133.70608568189797,-131.71817116114957,-200.7499807868752,-288.0195662547514,84.05394323579618,72.84380536725827
2033,-106.25858009894621,4.811776373449807,78.98261252553228,62.727570006978176,115.50520222403759,64.72480156921155,-30.99058072924333,-61.42881874934155,-59.838751263241065,109.84294058298913,-58.13244950085591,-61.19486533495677,-22.826972890207436,-76.94110630159615,162.80932026403053,53.21946290461994
2034,1.6260968587401445,-8.911271556587373,47.15812170993016,15.841063894277427,10.985264376315275,44.787282086658784,-43.30470280485831,-82.96852489331056,-27.380967374936898,97.14156718035571,-60.49475860008465,-52.66089489629672,-42.659352189386446,-140.25765650589423,16.11907791601659,16.453554134891018
2035,-134.9685837187781,12.934473201401946,149.23402941528695,68.90422554700613,35.807270835842345,53.446102711630374,-12.235757200125247,-62.593542798368915,-52.11228177467943,147.6151004130505,4.0328240743988415,20.17630172852088,-111.49341061438355,-184.93420426541797,64.62899351401772,22.509077458754778
2036,-231.0466973202381,-38.776505590925495,104.75555759088232,93.07792331510159,32.2894278201247,107.02824152831649,-84.21566760038148,-80.83483041301979,-142.55228801624935,194.27567686122669,-132.5446016140612,-129.69721283044106,-194.85809914496107,-282.49273046362634,87.64244690659017,69.60082864921488
2037,-137.57610863098677,-6.039597176836011,40.52562764858456,62.41735136193205,2.977339750410963,34.51033549495426,-18.238270134696226,-38.63714166057627,129.5499983947627,77.33435733608437,-46.49502373602207,-57.97525817039442,-78.87888715714568,-81.65722519714286,40.2036354920011,-6.606170495476608
2038,-204.54678961783847,-33.10377692932896,112.58505588049735,106.5997654812075,37.0487187917564,112.09820555567782,-86.91061611007545,-110.91129684268176,-150.64716680177443,205.12330702788347,-131.2651731487741,-134.2980340374024,-209.94375626633826,-288.65694929825344,95.02821513600857,70.68695179010498
2039,-244.35402830953672,-37.17983034010986,100.4829537089819,87.9177008029686,31.265699694952655,105.41230576126979,-93.11149067781247,-117.60392218861934,-149.54458029160526,189.15312631273076,-133.70608568189797,-131.71817116114957,-200.7499807868752,-288.0195662547514,84.05394323579618,72.84380536725827
2040,-100.83038156386492,5.786646160538945,73.07964919522475,59.56552545945305,144.87350819817863,65.54426403815913,-28.73007280414702,-58.00764532301264,-56.21437064463893,97.98447004251828,-55.230915676277014,-57.627660478840156,-14.71651171578431,-102.63484978638054,157.30095872734032,50.543574285950335
2041,-55.395865049039465,40.07104171116089,35.023131785670316,45.3574671619307,137.1804758485461,20.318295936007985,-8.672071351346881,92.03291149847614,-21.25620927830731,86.98559235051506,-42.01944908826105,-43.27139882241519,-73.32284669099536,-104.46910336635275,-11.82365951020947,33.91768666956297
2042,-146.04890806309137,-8.570838078784101,14.316575697443259,7.239397335001591,29.167801697717213,24.981134622525044,-49.649484923355374,-100.53397133960446,-84.15696201891544,41.5721837060717,-63.72787113605775,-60.225579304451976,-98.11788982294415,-117.59275964084361,7.8099589612266245,27.10021555529479
2043,-234.4854616704162,-34.2746979413466,112.82633074174666,98.42767535347255,54.831280878469265,113.5737859871866,-90.01563222106034,-112.99606945736072,-143.94559415103248,201.76130401544697,-132.40880042384464,-131.62729712900762,-184.25931667524338,-286.9252655194626,114.0867708980847,77.91179265759655
2044,-214.35014943132165,-37.22637198611344,107.9769329133128,91.46726781167207,36.52339228871729,110.70182378801348,-90.9913741705721,-112.8252031795832,-137.51588438154113,202.4462102088727,-132.91437877360724,-129.78927094809566,-190.17308223869443,-292.43720326746484,86.14914187869194,70.65498215971922
2045,-99.78933363171518,-2.1192335219043756,44.03359616650032,73.70135474816841,209.46477546945462,49.237587827301844,-20.04438180678117,-60.74427540111111,-58.95696491533441,80.27078923447796,-53.155074727249676,-43.27907209895524,-92.70978932639186,-95.38738130857443,11.396907515935897,30.815329539412925
2046,-107.64611554131756,-11.463806049618423,49.310158452927055,44.50365260480258,23.631191515583645,56.61744937805525,-36.98610251998206,-66.60431738789067,-72.65639924879159,287.90032850456805,-74.1236230122591,-63.25500884448831,-159.0871422761474,-35.37742265682912,37.93506406407647,43.23438617703876
2047,-142.59095953224133,20.26785657495145,119.02833565392645,72.8153113937284,34.63311012322757,59.68446419948319,19.920572771955293,-71.75542214333217,-57.6036187376973,152.02002273080228,-5.561294352193187,14.716608355478902,-114.40430891135492,-190.2562645343609,69.22120984206606,29.285388370520057
2048,-229.26536709369765,-37.81868643454146,105.18604118330772,93.79475805396129,34.453321189017586,106.95432242875117,-83.41495838646293,-76.99992456022892,-141.32111415972602,195.21466207152346,-132.13493392462203,-129.3801741337389,-194.4017119838677,-282.28166896752344,87.26164652894391,69.75329873838274
2049,-159.92592844110223,167.59626370185626,83.69735973567737,86.79168651491692,18.31787735080887,87.27624297863535,-26.052351114474007,-94.25469138220372,-91.80318329554882,153.64143516671265,-88.78874660696977,-82.39740361337222,-123.35015384844364,-163.24167491891984,63.30972833272554,54.780568456107275
2050,-215.183700335489,-36.97725050557659,108.12677413854321,91.6705057080764,40.81089310500132,111.02679535908645,-91.41329845274576,-116.12663747641443,-137.75205853685662,202.6279086352456,-132.82818610165108,-129.72420749147037,-190.75946813690243,-292.4961758701777,85.7762902150108,70.894354789236
2051,-96.28649811103651,-30.01178276625957,51.81757770204524,61.40811209447605,60.50398012083985,45.82256643698122,144.1822510176134,-12.092858140722434,-55.77314609422534,121.51169681984864,-46.19727655620964,-70.28101344638083,-100.13307920705037,-151.3108966043649,29.420819215715692,14.947673370839325
2052,-145.59531883744418,19.16446198023,81.57499188982653,68.2379317849307,47.19200037467222,67.40404148465363,-30.166299809382057,-84.05522303088789,-80.4661037273558,150.41713185788933,-73.90428849669762,-68.99998355749892,-135.38656070637072,29.124933076350317,48.02402824232821,41.002033156111494
2054,-145.78495451781154,18.962937279348928,80.99269559201383,67.94169014758498,49.277892811059445,67.12735379010702,-29.987026464415436,-84.09274623319467,-80.44266031009232,149.9831984078016,-73.82375887468021,-68.72262266888646,-136.92705586606868,29.465037609094008,45.02769616592658,40.38842115271471
2056,1.1800057750640476,-8.436858857493927,-16.588739452597853,27.52420797392733,40.31699016427112,15.716609610629865,-9.256683972189226,-60.14303196248798,-33.40433140179503,33.92968035487806,-67.9706665236664,107.93430200901416,-32.65588159755534,-48.0556525731215,-33.069659422517965,17.966590177602836
2057,-27.170770420263683,-7.721157057245712,216.1639992033108,25.017693307404553,13.90539718412244,28.35757531405527,-18.814285067759048,-32.313128907461525,-38.83086961936017,25.048511021739884,-58.9317992598999,-84.34323187177003,-30.176255640550515,-31.905231677305938,-5.099033864086809,27.139009724947808
2058,-107.66859768758613,2.6597447569818358,49.18709959217749,68.20362020043795,15.675983555057053,56.234791046038346,-28.70757351784153,-52.599529600863185,-61.21160127073279,256.04062049275564,-57.361798487822476,-61.240238957178526,9.223537028397033,-160.31620689408308,56.75782283659755,38.24697344628854
2059,-100.83038156386492,5.786646160538945,73.07964919522475,59.56552545945305,144.87350819817863,65.54426403815913,-28.73007280414702,-58.00764532301264,-56.21437064463893,97.98447004251828,-55.230915676277014,-57.627660478840156,-14.71651171578431,-102.63484978638054,157.30095872734032,50.543574285950335
2060,-236.38181847409004,-36.289944950157306,107.00336776361951,95.4652589800153,75.69020524234153,110.8069090417205,-88.22289877139409,-113.37130148042853,-143.7111599783978,197.42196951456992,-131.60350420367055,-128.85368824288287,-199.66426827222284,-283.52422019202567,84.12345013406838,71.77567262362875
