,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
105,-43.210578781917846,-165.27833213494787,85.59756799285577,-34.56965680117857,113.19199232048562,-18.834858697072526,-66.53342511927005,-40.92561945292672,-62.38490635645861,-18.733537573852875,33.90535002316943,24.076894569483542,51.80223688922205,-57.83209363980292,48.44303153497255,81.48615547025574
106,1.141596761103421,-0.8692308263367087,8.061833703773722,-8.234119276305051,51.03919370686838,-11.234460574757035,-17.19304345036735,0.921798641862164,-15.046575234363626,186.9730604158804,17.025457533026845,20.833549887132644,-22.492996055047193,-24.34260665201426,-43.47308841731747,32.60783797692834
107,135.04375790330886,-42.44283011060631,12.154547471563715,-3.678740564215403,110.82197584864693,-6.5880747189052125,-27.075328048826307,-13.793343559680668,3.6148889623544824,-9.609105672949562,0.7634394609198264,10.095426841832559,48.191834295888725,-34.36330187275565,20.762852922977746,65.41676413101135
108,-34.620426212913266,-18.02234506288167,58.47158381660505,-64.5964437215152,46.25979750739421,-7.486266584087653,-23.100420316347318,-20.623961304014518,2.8342087415398574,25.111634992795835,-17.452758464639533,-69.5428377945405,67.44029665234238,-42.566785689721435,11.6071317606239,117.68532253330889
109,-17.034342647308687,-162.82012458145869,3.6888141664790695,13.94126166115214,89.8285566811935,-12.225422426027173,-33.48135987893536,-12.797431739843482,-23.049474146458145,-81.81648389035938,-17.050090066657493,42.17523207711458,58.022244762966025,-56.91140649191808,-33.38313582425666,16.73039332759937
110,-5.0576468041910525,-38.436362045224776,11.867987043690949,-34.213960778741324,52.42044896430809,-9.513977262664925,-36.43465098457502,176.33783406284337,-10.165889429475412,-38.07508869222788,-1.465991979908554,-14.815104849950888,40.94280803425213,29.977427243789123,21.16150095359852,41.15095658490616
111,-7.274236133824587,10.102989665379292,7.505023014296919,15.207034581235355,66.0957644624941,-9.060180704589527,151.16335895520797,-10.175938154841814,-19.618927234390988,-25.59522774762299,-5.892636067037597,-2.66588636420884,25.2505467532951,-64.83345998643799,4.227134568572909,39.78973101660336
113,-29.686422519914586,-9.741518382155713,56.39418359335808,-72.99789507912084,39.60149729187589,-5.055537399947773,-16.792567073619658,-17.490765952270433,3.5097971141397633,-4.232405536500077,-10.792771887410863,-62.36092100943839,51.501396933132,-39.21929709202009,0.953547905850896,116.01988018429233
114,-41.29355148533202,-137.49428184495,90.03043892825234,-32.184714601545096,111.931978196842,-23.748228115119964,-71.36615964379506,-48.2351561042731,-63.1863848158628,-12.638443075442037,22.975446539690033,-18.597416481870063,36.89380699214493,-50.02959129503267,53.14423094602903,80.52141763711872
115,163.73371022098368,-38.97342061138862,13.588949913110959,-1.0199939911317335,76.69689745528511,-12.121595122232886,-26.492675076882037,-13.498103367400025,-8.108621866251902,-9.82668939422784,3.7912135161016502,5.881987082663278,39.61114063370831,-33.07790233581876,20.84804632295997,60.227205224939894
116,-8.86685002824162,11.923681157590378,10.059579828876062,-12.441774548102494,63.51256255579244,-6.563814254502543,146.87314093521633,-11.575932315204968,-14.348232709921533,-16.82042601865066,-2.516000416266637,-14.751551210013634,34.91136198096119,-73.34861021099404,3.4481965043397844,41.14834799705113
117,-10.900042185223615,-13.420537152173292,37.40372308455965,183.49779349443443,68.23034278915198,-6.63665300948139,-21.32944231584506,-31.825392777074523,-6.143942830786219,-3.444012827731761,19.701767491482435,-3.581214472156008,50.62026294632673,-61.42041067483063,5.88474982928126,76.8609080015787
118,-21.559777217516764,-161.0875314707582,9.561730401915622,24.53010395679919,67.38347275566872,-18.241153805823895,-38.62919380707285,-6.056119312992587,-30.46032032035882,-82.79710851698205,-21.544994571498847,40.39475624438294,52.24357401802654,-32.673828221728,-26.783234347652325,20.50888987756482
119,-45.633649369407806,-136.43013743328825,96.79916600855734,-50.88840357191846,111.28586017169935,-16.259028737773495,-64.50417011892674,-42.64963045801,-56.79823569391652,-1.1659969886928567,32.13121303529604,2.2510756993970236,55.09955653861014,-55.28228177865958,55.42817333764834,103.64842212726333
120,-14.173555729529983,-17.401139046135057,34.73978818998435,7.03670596961853,52.58731566407697,-43.73442738329485,-55.33636898255436,-48.70091809711914,-28.33601732252738,-62.99635635210512,-58.89974967136794,-179.26122281000443,-28.21165622902962,-18.761129830161618,-9.330483331028162,25.20210845905378
121,-27.64611980085988,-44.562194210024764,-134.12725290921645,0.45158882010518614,59.9536053361056,-22.450572720026162,-39.25716453046951,-15.199995982137525,-15.341380704131867,-53.76595116780026,-1.5411947127702914,-23.5186194785066,33.55021264683691,-44.51253037139825,36.22298079960726,137.38620915702555
122,-45.29396314550103,-136.21848087870737,97.31436693471942,-48.22651869945373,111.79371159457718,-16.083397438788886,-64.15883772781926,-42.645220805939196,-56.71711270437426,-3.9089020456353674,33.181320240927455,2.6734896869821703,54.46663078785881,-56.15079556892138,54.46412556935026,104.96711129844122
123,-29.94905604660643,61.04394016230189,37.04278316386526,-88.30051598610005,71.36555941232366,-9.843114331023122,-52.04581076271495,-34.38042898952488,-22.72192723893213,-15.612633787946875,29.498633743316493,6.390928480095382,72.90468812168821,-72.11480391143189,15.724933838665851,41.07831334633581
124,-6.283268063200315,-34.05754723029749,15.039474160553738,4.401339618473703,210.93017625197405,51.64584517010427,-17.643824467336955,-8.861954607660442,6.84244209311368,-22.82195236590745,7.601653355694534,3.2661245900375264,78.1365767119393,-25.22598602401828,5.697343941094797,62.88770190519576
125,-30.633867027162978,-11.131143619545186,57.88266053870432,-71.60200791927974,51.0226598923188,-6.906322385840026,13.219664708170237,-19.58053378833217,0.5155604857875711,-8.214833494427781,-13.280544362199576,-68.56933625059483,54.967206798209276,-51.51225512128307,1.2522087050925155,122.90371678673803
126,-29.686422519914586,-9.741518382155713,56.39418359335808,-72.99789507912084,39.60149729187589,-5.055537399947773,-16.792567073619658,-17.490765952270433,3.5097971141397633,-4.232405536500077,-10.792771887410863,-62.36092100943839,51.501396933132,-39.21929709202009,0.953547905850896,116.01988018429233
127,142.11406159450885,-38.04137024129504,19.28761564471804,-9.804330639625269,79.78968173917393,-14.74567961557029,-30.962754710171332,-18.345578642145966,30.44135903837635,0.45440864112548013,-8.616471471724772,11.090120121281936,34.77596225937919,-27.244253723677133,24.715501713931864,59.97790245584169
128,142.0155695194651,-15.347793766764678,23.442327587867045,18.40251830156405,31.7584365736015,-11.177167310924894,-18.22728063486929,-8.953591440577267,-51.142232423459916,-25.123063013616132,23.342880656684137,-21.950033423981427,72.80631432306987,-14.710804195398795,11.9517402964701,46.352649026209065
129,-21.96745677244536,-165.92867368981396,-35.07287587558319,8.582734105484002,67.32982998713031,-17.58724524272977,-36.945440670475634,-16.17615090034302,-28.38670245975478,-77.59268109173738,-16.360802430501895,42.534565927343714,53.290244648477476,-58.16543897792492,-30.8604915918039,14.305506572004735
131,-35.574931065149265,-130.5152272000965,85.12769072918402,-32.6619310844731,106.87405548165664,-9.90956047309576,-66.34477863988495,-40.56971190628841,-57.69209653413376,-5.506269911602255,70.33361527079943,8.625327433818345,46.240714578265695,-45.955542443825735,43.507324088476366,86.8534153477712
132,-8.621180317732058,-60.1595441559259,14.567099303234935,5.368067838740286,214.14376992179632,14.382242151695818,-23.55737442412,-9.834977687290623,5.4265658078401104,-34.71262432240801,7.30600812815923,10.260431581681011,88.64839905263027,-33.605114619048585,5.5937787892598205,60.57509075490952
133,58.6847418355327,-31.331328655248683,53.109668857714,-26.065286281653663,61.66925237872663,-24.547620781389107,-43.165475816945296,-33.48257561446183,143.24828751444218,20.572492674343103,-39.752809423411186,12.075542590641664,4.323470904018567,3.163848896326778,30.07452551337719,45.448742529743285
134,-9.13588046855712,-32.01594651803115,-2.2527726229963423,-59.8729594516226,38.32296975378305,-1.053956257802602,-17.143964884556347,-40.06827342192382,7.653218496661078,-6.49933712280936,59.40737735026623,-2.810692409124885,34.18414712602481,171.36373594003294,-28.63849764287455,33.69271828696873
135,-53.48608382469854,-26.097121266716705,-4.381605934472779,24.302184065884,49.33847879751517,-11.81819729908393,-20.611326122737733,-4.870431518438182,207.21229560394295,-39.89620107135515,27.138343110298628,-6.534921457021005,40.58725420674799,-33.14594554755692,11.491634670830997,43.48500831276753
136,14.370535530072377,-48.826355440434,-164.6782918824633,-23.785484930463312,107.87270378361234,-10.349235919450416,-37.71532199715998,-26.64100794571707,-20.246229564882984,4.64242247292242,17.459259640371034,5.393481031007292,60.32902111357013,-32.673727294174014,27.355281780153593,49.60763098723363
137,145.42727499658938,-38.10225855364365,19.901345241407626,-9.288949493618828,79.22972095737072,-14.510092674723861,-30.907290634585692,-18.360342946455848,29.704533797985526,-0.018703081862479314,-8.349046297277125,10.438739169379994,32.074767413143164,-27.109489266095625,24.645368462155513,60.94770996249211
139,-4.4587134046432695,-15.532227666560175,7.647384225851786,6.222272002050609,60.547796677197134,-7.369281858545611,186.91195968528257,-9.361097649016674,-13.269372368815404,-15.11447202336297,-5.352931726042185,-12.109230472723661,26.589581441924132,-51.6311615679033,6.500718962849437,40.76477462377971
141,-13.526138119965715,-33.53831997446333,11.879410362955133,8.728195253017486,211.7901400487302,16.193925442017967,-20.261783581756365,-7.445464187604165,46.1965017537175,-28.172292162606997,17.93411807928784,0.03618139699168871,85.4401547856178,-30.248712173129743,14.041392849857235,68.19047107870556
142,-11.659963551977842,-15.864262236354369,38.908531785348394,182.35074111660813,69.53319792223218,-6.794685759485251,-22.502263252732853,-35.689816696808116,-7.157901091587033,-3.834627462990566,20.327657585025133,-3.343865345420315,51.25414531413739,-61.382958302495915,6.861167398509787,77.91361920020414
143,11.082114454912327,-163.81220206503397,2.595105266632808,12.444600253259633,63.02470209441106,-17.785219914718837,-34.63346558842291,-13.712893288284835,-24.74717934617507,-78.80389314331902,-19.459591905508166,43.653716689471985,49.04293373266705,-58.11913637830735,-32.08439564043647,15.384322601339996
144,-5.0576468041910525,-38.436362045224776,11.867987043690949,-34.213960778741324,52.42044896430809,-9.513977262664925,-36.43465098457502,176.33783406284337,-10.165889429475412,-38.07508869222788,-1.465991979908554,-14.815104849950888,40.94280803425213,29.977427243789123,21.16150095359852,41.15095658490616
145,17.423418447617976,-48.88266805592488,-164.41353061645378,-23.370722600430863,104.49537439583095,-9.95414764934573,-37.76772298339087,-26.561222632364544,-20.552692927167055,4.044011283238496,17.957579006169496,5.25057735379064,61.50626505723242,-32.89843166520307,27.407323574409236,49.881500986284784
146,-15.68104984838112,-46.59818348210322,-159.698648226384,-11.575466670996894,108.89949646552034,-10.679543938328372,-42.35531800353376,-22.190757079446858,-26.33474559949111,-1.3705887222404063,15.683448010287423,1.4280436128482468,64.91222477819714,-7.235728945814875,33.210660243029615,57.013603558535124
147,-10.501982527029519,-32.04175574158085,44.36611445409729,185.1542441486726,74.18244320255342,-5.622876369000773,-23.692648702256392,-29.334662210733658,-5.550064635024957,1.1995581590757496,17.017723947556792,-15.958937703790944,57.24829021037877,-35.4434805170396,13.82905816220048,87.81074908556974
148,-16.559555322084382,-73.90915848920588,-165.92761944970485,-16.723532331658898,100.80475227586561,-10.965925393186708,-39.105918558526845,-26.881691505035032,-24.800749574727885,-10.060403770046282,14.063852714229622,12.00044317864208,63.761908816989646,-38.33022213944892,16.21242641331202,40.7698453508759
149,-19.230380207526807,77.75066836535824,16.15503801147003,60.851513715702374,83.20343550985241,-21.259501858956668,-45.340888349047574,-18.208630290931175,-43.20420262987343,-64.00137641948109,2.766349284265642,55.773653687273644,28.834749424896803,-6.0233785211279836,16.373584708040536,41.21086907964414
150,-22.90435496319849,82.08535705802032,21.607798430848977,-79.02263295189174,91.87559783327225,-3.581191693424442,-43.402095614385715,-27.92918967548304,-9.430785382539382,-18.671211370341947,25.178400010496976,5.119073510696002,81.98441695146285,-66.89832518013827,7.696475481067269,34.41466219142457
151,-43.836856008725206,-114.43105292896689,89.3108365533472,-51.969338527716786,114.04269449181082,-16.741375794956255,-69.1573397830458,-44.189942351422665,-60.440575279426,-7.368967704170863,39.591393688665256,17.510250375774966,56.22736177604187,-60.096820548130154,55.288155317599426,85.36020166532066
152,-5.0576468041910525,-38.436362045224776,11.867987043690949,-34.213960778741324,52.42044896430809,-9.513977262664925,-36.43465098457502,176.33783406284337,-10.165889429475412,-38.07508869222788,-1.465991979908554,-14.815104849950888,40.94280803425213,29.977427243789123,21.16150095359852,41.15095658490616
153,139.36733287751352,-37.16319953279146,14.555702885276059,-1.708671803516809,67.5623683094379,-11.247916323900052,-26.5331186072901,-14.732850369552915,-0.8000715576608468,-9.219065022448905,-3.948988513853114,7.032297485406516,70.24819625152519,-26.727367609171438,17.744719726685958,69.70890064526708
154,135.04375790330886,-42.44283011060631,12.154547471563715,-3.678740564215403,110.82197584864693,-6.5880747189052125,-27.075328048826307,-13.793343559680668,3.6148889623544824,-9.609105672949562,0.7634394609198264,10.095426841832559,48.191834295888725,-34.36330187275565,20.762852922977746,65.41676413101135
155,-15.60552506669304,-49.713839369312474,-167.06821451851073,-35.06943351658885,97.04850750569179,-8.548225268602092,-35.666834682787176,-32.31959368649905,-18.339167534472434,7.460359015523194,21.829542273904977,3.9384458462072685,62.04879413415013,6.562982873952256,20.77845884068009,43.80686058243718
156,166.15451716265306,-18.828882000034493,20.361222561023265,14.885331475699171,48.241415674996055,-11.85986533546944,-19.616325499054128,-8.912262991393636,-48.127954653429555,-21.09042917897126,26.288660510465174,-17.65377319015713,41.45487673267388,-22.600970548252032,17.183693571905003,45.543196073390455
