,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
1215,-981.1970205586796,-66.6152004721813,94.61862177525445,-383.8877476813338,616.6646091109159,241.91591141789377,-65.12845114598383,206.25031669343068,-107.88487726699013,-166.77737531331027,512.2537793586309,86.65055427668223,-336.9142704051306,22.35433231737646,-133.44730245079936,-178.51917379317013
1216,-686.5997101657871,-67.1350126308225,69.90848027797371,-306.2058451038911,367.771530748986,165.2751271588953,-34.25038303766686,163.87114850499037,-73.82242822144649,-126.86313117708147,324.2795897999379,145.1047450051667,-101.66444465665353,13.249758001527729,-110.69313074297092,-55.49303328867852
1217,-930.3415618044509,-8.877613647073373,88.34570681511411,-514.0471115087954,685.9871310177449,205.86791617980208,-97.69444252145253,205.91015635824516,-103.96430815008131,-180.11924598886714,433.2160189649528,200.107137908838,-312.11984009552265,-38.15867345737104,-126.34695713039531,-130.77981781721087
1218,-676.1315052152137,-211.28900466077877,54.631013507387266,-361.9229126015122,457.6012691074798,138.46059204143566,-45.998254805173865,156.893553267862,-80.30134939790706,-119.30361572159718,344.59555537882875,90.12570851557973,-229.4966313089446,27.950249491717962,-100.85767403696278,-161.16693821877618
1219,-407.62504368147273,-53.91166187201396,43.5227752724394,-297.99111195309877,373.2904736055717,136.67266509518237,-38.82640408950599,132.56816097689676,-76.20581510268072,-116.56656735250473,267.9685491008624,104.77464214088016,-177.22038754153508,21.43898347751606,-66.66990838707758,-101.76136097927068
1220,-283.9474190833477,-18.582908688389992,27.111086823458745,-125.21805403430301,222.75797220418377,62.36287653963401,-11.532536927691424,80.01048242759767,-44.119520212878584,124.2284679763372,125.27756980638894,79.06625446404078,-77.12641296083778,-0.21027300243382116,-24.919682245861992,-63.71867752594678
1221,-439.05302547039014,-50.226619971922695,46.031190492429104,-311.28225790697064,381.2109366409732,142.1321183745268,-39.255545763937086,135.96025269613588,-77.22178562954416,-115.46774119546393,273.34113848847903,110.71928727420647,-177.34405619365307,57.021796570188776,-74.91746051101866,-100.74125145595231
1222,-575.8382536805211,-45.44429548235271,81.70886166422594,-357.1794937850732,422.75597285177224,154.58356661898168,-43.87805848768689,134.37624306822988,-80.48500223415087,-107.25040762385449,307.2638005868219,112.24809069118442,-194.46569034422902,157.52327065022484,-107.69842419848933,-79.26426543669652
1223,-1007.3234771394102,-62.83127942599243,100.8939310434163,-393.2318212915665,621.2133189366398,252.23463531557252,-63.76747769030287,215.33493586325804,-111.42035552039046,-174.51041897067043,494.1192203209408,94.95804763010207,-321.7673411535284,18.726724755596134,-140.09329591117512,-174.8739502784083
1224,-501.3043289649457,-32.28180051417013,184.52191378382523,-244.97682961219118,363.41503226053516,113.93599861279212,-31.30514751040495,67.32698900288588,-21.880022503945067,-56.23936562931982,229.05068951884314,54.38902807559937,-164.81511614351135,18.8854948517396,-84.86969517492399,-57.54033896990299
1225,-1023.6185152187612,-63.84643824425422,102.695186239152,-435.83029365664447,647.7451080071519,260.12331036814595,-62.63811694044109,213.42167776742323,-115.64379203006219,-174.0631379845632,502.2607663506454,83.1465940340488,-347.1800773564668,21.15367584535216,-138.9833300148761,-188.0982258990293
1226,-580.8799838710992,-46.73638196367585,75.35788201567823,-362.385122589723,425.1915115007272,158.22231173305923,-44.13779586358033,139.73371068045546,-82.03242393142108,-109.86744581075614,308.2709830154523,118.66389067937428,-193.39005100033043,165.6005487834385,-107.98129347155019,-83.58486023797518
1227,-276.06231735452513,-24.984521386278576,193.36824232322184,-136.10308444978384,180.2358535327776,67.74541762152393,-28.379222096099195,37.78179075189538,-50.77215261831966,-50.212364394415665,105.79352440457032,36.46390716274872,-84.62713002990024,-3.2737106311613595,-46.252958216358536,-22.690126919806083
1228,-752.2342069767368,-107.15728140737217,79.36528334217905,-345.0769459406715,440.1495380468249,181.23539770444768,-42.56561533029189,176.6209896044272,-81.53179166875276,-141.10523642460805,355.5227022119229,159.2840312802306,-118.98811323281099,10.416750713306822,-113.045103870637,-59.018230267382584
1229,-762.380122827247,-207.6846372197637,66.24048093845508,-391.31389123208714,512.066200829741,163.8841610908664,-51.454809285009134,175.49482502878166,-91.08602527933427,-135.7089955588024,357.3262521983534,88.92759815900848,-262.07847124500023,24.55403735421584,-112.34206709043131,-182.28649929841714
1230,-1045.4676951941533,-12.156110386640792,95.41268965441508,-535.7758974950102,736.6490355016815,230.0069771886346,-103.19470315309978,224.47694957208387,-111.72045375459201,-192.79510002102103,471.92266135524665,202.0022682169118,-342.91541044868995,-31.039946363608927,-144.66714134558512,-150.13203373024817
1231,-402.4142026045238,-50.1303168352927,43.082363539274134,-296.0140685247615,370.0065806170939,135.78709287697717,-38.14108361995601,131.41555702318547,-75.81377825255574,-115.54445948048951,266.0521007648429,103.52409344809469,-175.62955065934213,24.787750655612644,-67.08129108484034,-101.54466594542725
1232,-592.4054368741718,-45.01661971645981,58.39578869682931,-280.97500287603845,234.1226173094004,135.36583297762357,-37.51411549005281,146.83049609738728,-63.732591661834554,-95.07313796212492,271.08208473812084,125.41701944393765,-178.72380088713132,8.876507382868086,-89.50029398838787,-96.13913110703321
1233,-922.4819593448424,-3.6640271835866205,81.51493518718429,-479.27169298429794,665.7238882970487,189.95426426566158,-97.63788636924303,182.23916039643169,-110.94025728656945,-180.57116258281712,399.8374918539622,211.2845244135447,-300.16284939775056,-32.87815213893521,-103.26273433236247,-135.11609320747132
1234,-774.4146903192083,-47.14053920405024,58.959423562255026,-412.212700792134,609.5135573879634,195.6239891081314,-55.71873055071176,323.8166545300775,-75.4922745551994,-108.59066306756714,375.6202117256694,148.56431289411046,-252.2649398587538,16.662436224844303,-128.0980782554243,-106.20407919605238
1235,-476.4023350608155,-83.40121224050243,71.43624075999982,-312.36628594895484,411.8846495316206,138.31317242434335,-46.55087319626333,128.8472699829563,-80.07940169173919,-120.3435393121349,299.9519261253413,93.35130470897273,-206.8374435535611,-19.131864225726172,-69.93792243691261,-87.8328212416882
1236,-1007.6631878644406,-10.379362759249947,89.79702000030618,-561.9710835002237,699.9168853074079,214.0205863913644,-109.30280011256365,222.27181356876605,-109.50078697636984,-190.51735931684934,448.65783475324554,213.69580179403968,-331.96228602713205,-31.46109544529835,-125.27625373990176,-138.1317150140618
1237,-397.841643162382,-49.15695622283862,57.92649487150506,-266.9953787967655,356.24836166173844,117.24044421997327,-38.17465668561532,109.67838175618634,-69.9398254091094,-104.20276276802639,298.4175021708569,77.63571593844493,-181.4020647132118,-12.69421075775565,-64.95933522179148,-80.79359632758255
1238,-413.0608209216666,-28.742423043029138,179.60294183228834,-230.50322098990773,309.9261191710809,92.02301291730514,10.739142456212019,54.5160348313864,-10.220520611013937,-38.4928847122759,186.83194348952125,55.60493688059364,-128.12874618188707,15.122201927946241,-77.08405928864957,-39.687818260737416
1239,-1007.3234771394102,-62.83127942599243,100.8939310434163,-393.2318212915665,621.2133189366398,252.23463531557252,-63.76747769030287,215.33493586325804,-111.42035552039046,-174.51041897067043,494.1192203209408,94.95804763010207,-321.7673411535284,18.726724755596134,-140.09329591117512,-174.8739502784083
1240,-1018.3344399939608,-16.276679225111735,92.97899547178271,-572.4501407819723,724.220101541681,222.30947339945035,-97.75516208610718,217.40643881761588,-110.12554259986692,-186.76932761382938,456.1720174380323,204.17414593239639,-326.22878278830706,-29.41101276674603,-135.5177990186281,-140.92066395720713
1241,-647.0200284780852,-39.459629955446474,63.2936327778276,-293.5788769105794,274.1411363215015,150.2504654758937,-42.63251343222561,155.2475159757709,-70.21035505988371,-102.32018864162207,300.32591228548927,113.29484735898187,-222.7601043209337,10.176488919675029,-94.48680032413175,-119.9825832568619
1242,-1007.8003951938008,-10.9548755376925,90.20813015307499,-564.5671070384658,698.55319447086,214.0723322767937,-108.8399108561896,219.055600804465,-110.00766320776555,-191.06225079655275,448.8144002386104,212.60480678664382,-331.689028487639,-31.239888926485907,-124.88997699674637,-138.65594931402737
1243,-1007.3234771394102,-62.83127942599243,100.8939310434163,-393.2318212915665,621.2133189366398,252.23463531557252,-63.76747769030287,215.33493586325804,-111.42035552039046,-174.51041897067043,494.1192203209408,94.95804763010207,-321.7673411535284,18.726724755596134,-140.09329591117512,-174.8739502784083
1244,-464.2571568869395,-22.72463093834909,46.10731911228974,-217.5534436339269,310.9288745208656,99.7977929802228,-36.79455846488373,96.93626275637425,-70.4689695903088,-90.95640865173492,222.06390899640826,53.18765237201198,-167.6238829828047,19.783102967473905,-44.434337692859586,160.6504792978177
1245,-826.3389981596919,-39.6712050611192,73.23010345688532,-542.9338037531544,459.7176966718103,166.57177285613255,-104.81438951898345,186.38052803448127,-105.84177077596891,-171.81402404919356,374.94776201873117,158.09274313592547,-295.157754988307,6.8068550757525,-61.540318326155806,-125.76011768841609
1246,-697.7036551685503,-67.48898915381861,71.65709266116235,-483.6771078150597,468.13048568902894,171.79274749438295,-24.5276193342545,137.0569627551905,-86.5548923289884,-113.43921594174697,332.39353108485136,72.3444968425359,-204.61503951188303,23.360150952940614,-95.54309111280152,-112.81759045834669
1247,-385.4466942758714,-29.234373160467545,36.913690928475695,-150.55396946305677,272.7176907751481,76.45863280860907,131.02377224300616,67.57363628936723,-65.72811294103788,-97.9074913009637,168.917024165495,57.612775282480236,-157.33677991033994,-5.438883496302041,-15.149725072748533,-59.05603311100282
1249,-1007.6631878644406,-10.379362759249947,89.79702000030618,-561.9710835002237,699.9168853074079,214.0205863913644,-109.30280011256365,222.27181356876605,-109.50078697636984,-190.51735931684934,448.65783475324554,213.69580179403968,-331.96228602713205,-31.46109544529835,-125.27625373990176,-138.1317150140618
1250,-852.9282544600766,-236.06259063713625,98.10340916776991,-463.49558125736286,594.491647710681,204.96365446597144,-78.93458580880277,199.25637292949665,-102.38047932676072,-162.20171534433433,408.372052454577,181.3604006030542,-275.9844508857828,-1.1492065441458204,-88.75093087614987,-96.32630656950283
1251,-475.51585552856784,-50.44763249590847,42.648093867226095,-320.27640481545916,416.7642306400192,149.2640110360136,-41.33156890721845,172.3904631643769,-75.79148749772284,-114.92433980283026,286.1555732357554,116.18838718700424,-188.60634442481327,27.29895290894712,-78.68795142905974,-105.07723029995877
1252,-833.5392718483249,-229.53324457087675,96.42067085571907,-441.16621533219245,564.6814653317764,190.43289491193306,-77.1008246520754,187.08665425637352,-98.87151022300314,-153.11835929313696,386.4186254861464,171.43668216100852,-265.76281729873455,-3.1217150524145922,-80.52708385115444,-38.59448941001361
1253,-753.1583261947854,-71.83298765643954,77.90778261745002,-511.4662267170747,504.56628779594155,219.33081414459372,-26.74409590005309,149.87630086695486,-93.42779558569225,-122.51149025979655,359.4761611372197,80.18958098443002,-222.65823125198062,25.735056258874756,-102.65793421642607,-124.2467072935476
1254,-1023.1566355041222,-16.518633203978514,93.61136196042438,-570.3924169549143,728.7408998807125,224.2175051399813,-97.18574761653545,218.18388869192574,-110.36456151686728,-187.039184995351,459.0202810578457,203.15110015732307,-327.6311726989718,-29.349683537171057,-137.17598258446083,-142.21042964915932
1255,-981.0805049385012,-56.9259358366004,97.38845033531318,-385.2508140944535,588.7437425112314,243.884137780891,-64.4120731914389,210.03069764017357,-108.58355565957541,-166.1531031502507,482.8334562383508,89.18632232624203,-339.9371933934254,18.17756107457899,-134.36972968344915,-183.04632438382075
1256,-918.693005927561,-3.4378719471016526,80.77933247007466,-479.60928591128123,665.4186593579897,188.9097245422187,-97.43855134295742,184.4946830656619,-110.20745984840686,-179.27942225684504,397.6501757709419,212.4618251010975,-298.42702305998637,-32.957479425129314,-103.17169662322756,-133.55372817590685
1257,-620.8025423157201,-202.3407989052092,53.004236364162914,-345.3059229008061,424.0338261849327,162.41105978230044,-39.67247723934546,146.58607121362192,-76.3514777080006,-110.66447189868146,287.9031200347838,79.50667841071736,-211.4935054251488,24.493093426230473,-92.79161950738862,-157.40875031087862
1258,-758.8705740658809,-46.86999394280306,64.41702078441587,-402.1586108826025,599.5640982257191,190.50919366717082,-54.21489827296856,318.68526915069504,-74.34938253092689,-105.72544398203411,372.50804307882413,140.33067967725933,-250.87292589371168,8.720423192264356,-125.40540733799612,-102.2244221324494
1259,-389.9884577032042,-29.344737633971445,199.17133455115973,-209.94491142222583,289.6357422835583,85.02695968801807,-22.835296756916275,55.700254582861014,-12.649316729522614,-41.86426325182563,178.7997310697255,54.98160651459513,-123.2764168442917,11.828714499223937,-61.65991999998918,-41.05482908682904
1260,-385.04823127386703,-46.23416613886669,58.96484783042534,-280.1577284218776,367.7453469928445,124.39036217921544,-38.277770949566985,118.63338861899383,-74.22357617685748,-110.23079411218752,269.86766555038315,80.03696761737882,-185.1817496921978,-12.868207784266831,-65.69475346527219,-88.39260367618387
1261,-836.1404582148588,-230.19379081523488,96.7398639940577,-441.92837558495523,568.1870787038209,191.24323164545177,-77.04264650123262,187.57078523326095,-99.14291316907301,-153.95382808762514,387.8618887952019,171.99137175347101,-263.9044538640151,-3.023789281490163,-81.08530831102225,-37.713434835151105
1262,-393.4216661320544,-41.84652528576267,179.5079643422997,-193.3993111823579,224.1994460185185,91.453340396715,-21.694811203489913,145.6269576757812,-62.60194207782049,-93.44695799745175,211.5534959255949,81.62286771193672,-118.27330870558437,1.0886409635223102,-9.403232587722803,-91.78385776356637
1263,-620.1768647187204,-48.73179131073051,65.15373233610676,-380.2639971653888,405.12163506897804,153.7874590638248,145.19096005358682,163.26391177235473,-58.43283555398657,-91.37116305796062,309.7090783463811,96.18883960725614,-175.23166717533206,23.48370061319041,-101.61692933937194,-104.65090922753834
1264,-472.7517051065015,-49.148713569957046,42.111858510624145,-318.10842378014854,413.4816186676567,148.07653374487776,-41.05645213048918,171.3269400782379,-75.34036384326129,-114.05354759464672,287.1089841859794,115.86730986855508,-186.58228658263235,27.483394664626278,-77.81227667219407,-104.23895218494599
1265,-960.3590683503136,-59.18200800876611,95.21187252186377,-393.07209096076207,623.0196862959132,247.5269533118466,-64.8160943357041,213.25661679285798,-111.53422063137174,-171.67459075303645,483.8002974579801,88.49073183768138,-337.8095384823807,21.56197107798629,-132.63336810210302,-183.72733564402216
1267,-697.7036551685503,-67.48898915381861,71.65709266116235,-483.6771078150597,468.13048568902894,171.79274749438295,-24.5276193342545,137.0569627551905,-86.5548923289884,-113.43921594174697,332.39353108485136,72.3444968425359,-204.61503951188303,23.360150952940614,-95.54309111280152,-112.81759045834669
1268,-933.9135308943654,-55.04284806984855,93.80358908188192,-368.10754661751906,593.9770999204428,229.90082767708586,-63.61901115410414,199.14562120119643,-107.54107991010677,-163.7734032804504,454.40596401862615,33.36866797554082,-322.29331169411824,15.905194104731835,-121.99072203942391,-170.6835200598086
1269,-721.1245031508187,-206.732304613824,58.76787702425492,-395.02488055795465,505.8949025575986,153.16648777343855,-48.12918223649165,197.04993468107307,-83.66700129714694,-121.83339516565061,334.42393843481153,98.40106334835227,-243.20023206328256,24.915141554524087,-111.02881764585982,-166.59208815248567
1270,-742.7865502033375,-73.5336004437662,72.48937706441293,-338.03571778291234,450.17527836727504,181.00668989344646,-38.608281097401125,202.68352213906033,-76.95257860947306,-131.74223927659503,352.140440833625,153.54535850270605,-115.96412705698096,13.917491332304538,-121.06451415380955,-60.97851234571592
1271,-415.8562986917458,-29.262760871871368,171.8109541612324,-218.92595189516928,308.52954833103064,87.46642116523712,-27.246098068859457,52.5745866454528,-12.625387771786574,-43.818921859478614,186.22704876697134,55.803895498578186,-131.01185459459202,52.37648254104926,-66.776615732274,-37.9098096689614
1272,-697.7036551685503,-67.48898915381861,71.65709266116235,-483.6771078150597,468.13048568902894,171.79274749438295,-24.5276193342545,137.0569627551905,-86.5548923289884,-113.43921594174697,332.39353108485136,72.3444968425359,-204.61503951188303,23.360150952940614,-95.54309111280152,-112.81759045834669
1273,-697.7036551685503,-67.48898915381861,71.65709266116235,-483.6771078150597,468.13048568902894,171.79274749438295,-24.5276193342545,137.0569627551905,-86.5548923289884,-113.43921594174697,332.39353108485136,72.3444968425359,-204.61503951188303,23.360150952940614,-95.54309111280152,-112.81759045834669
1274,-954.3150390071843,-237.23692769212693,108.53982359396193,-479.5696775140535,636.204333258588,224.19621422056983,-83.68305754945935,212.681465174128,-108.5116308033876,-171.55886808577807,447.2720107074507,177.62586964314187,-305.7231885026275,-3.125811887574057,-100.68319523946715,-110.42631646977676
1275,-537.5445734229655,-43.31340568944971,27.565213686576154,-229.54474639100113,334.5953975547509,98.16134377201483,-45.86278065345509,116.98769855302548,-72.18827244419764,-111.37436551627806,228.2945086315213,103.75290137200071,-163.28993821386618,206.52935378350386,-18.67917717080421,-88.11357576054635
1276,-576.5564237749921,-45.764931322874226,81.33250391043093,-357.18787634015996,421.797628230489,154.84973035973684,-43.83478255656176,136.53421680949003,-81.50087319003342,-108.44245094520247,308.4358693424425,112.98518011327045,-194.56148473791052,157.33464149847268,-106.55295274779068,-80.54452791241707
1277,-1047.924218719981,-96.1228988739169,106.94766273432863,-425.6182414148226,666.8537598956301,260.4052238335315,-72.88986155611484,225.72602082605064,-116.65724870809083,-180.49559562701174,511.69724194991795,102.9823696168281,-357.7294060059798,15.218987350332839,-136.7854993646085,-181.60518817796205
1278,-598.6202037520012,-48.06250779534789,63.319809510534576,-337.94708305247434,376.62286014226083,148.1977258550743,145.02802989570776,160.56334945376108,-54.22110982728028,-91.5714781505686,299.4047983353671,105.61393523817678,-147.5324871249498,21.348146540663393,-101.44042285573934,-91.0406905460405
1279,-588.5972471953467,-46.76918356458887,75.34721979239737,-364.981002767484,429.9917693477295,159.640503832269,-44.46922730501748,143.88169791316295,-82.04583938234879,-109.80458141760104,310.36231957058396,120.01026665133314,-194.7067804383699,166.20982507448943,-109.2290280551519,-83.9291898457675
1280,-368.81814567212285,-26.759334845156395,199.56905057222852,-198.13484117247387,279.26524916116927,81.25261978359408,-24.358934293392515,36.920212213201474,-12.414941653430544,-35.29020885166082,158.69553470292124,47.285436736477,-114.71125815788378,10.578278388148147,-69.05860747149694,-28.40930021323354
1281,-817.6446977397609,-52.22363645593336,63.80024586321791,-409.7520629712456,608.538429278723,199.7605189439346,-53.86354036873127,327.64814087055754,-74.65771321214466,-109.92077479652873,387.90028517789096,153.5982526285079,-234.56224215802175,15.190454474118134,-135.40008882538157,-96.1175270569734
1282,-697.7036551685503,-67.48898915381861,71.65709266116235,-483.6771078150597,468.13048568902894,171.79274749438295,-24.5276193342545,137.0569627551905,-86.5548923289884,-113.43921594174697,332.39353108485136,72.3444968425359,-204.61503951188303,23.360150952940614,-95.54309111280152,-112.81759045834669
1283,-407.62504368147273,-53.91166187201396,43.5227752724394,-297.99111195309877,373.2904736055717,136.67266509518237,-38.82640408950599,132.56816097689676,-76.20581510268072,-116.56656735250473,267.9685491008624,104.77464214088016,-177.22038754153508,21.43898347751606,-66.66990838707758,-101.76136097927068
1284,-847.675190875958,-235.0830276499301,102.15860765618778,-459.3066425589297,593.0375069546427,201.93617447499383,-78.91685706262349,195.15007556674271,-102.0186862611317,-160.88688403707468,409.00558278228016,175.35189164755528,-278.0909434382179,-9.820125062584651,-88.3100341983068,-92.92989153109181
1285,-697.7036551685503,-67.48898915381861,71.65709266116235,-483.6771078150597,468.13048568902894,171.79274749438295,-24.5276193342545,137.0569627551905,-86.5548923289884,-113.43921594174697,332.39353108485136,72.3444968425359,-204.61503951188303,23.360150952940614,-95.54309111280152,-112.81759045834669
1286,-592.6392184913446,-45.870744041427876,98.59665234416342,-350.7089885577517,409.1402034496939,153.16201001784356,-41.5986529504454,148.84343546829376,-79.98646955913324,-107.38811452740099,306.3094098911574,117.299741589785,-187.46268484225638,161.58901889078072,-98.91369091814437,-84.09360193588545
1287,-774.2470519026692,-72.52651478318447,78.62054723170282,-330.5653246264693,448.50274884671995,189.70983521881703,-39.84459803363749,178.507005389043,-83.38632901719114,-143.255531696005,374.19268343717226,140.24980801041065,-131.28651391238637,15.404945723199212,-121.6984772286068,-76.17273744538679
1288,-1023.1566355041222,-16.518633203978514,93.61136196042438,-570.3924169549143,728.7408998807125,224.2175051399813,-97.18574761653545,218.18388869192574,-110.36456151686728,-187.039184995351,459.0202810578457,203.15110015732307,-327.6311726989718,-29.349683537171057,-137.17598258446083,-142.21042964915932
1289,-1019.3676820868408,-16.292477967493546,92.87575924331475,-570.7300098818977,728.4356709416535,223.17296541653843,-96.98641259024984,220.43941136115595,-109.63176407870469,-185.74744466937892,456.8329649748254,204.3284008448759,-325.8953463612076,-29.429010823365157,-137.08494487532587,-140.64806461759488
1290,-1019.3676820868408,-16.292477967493546,92.87575924331475,-570.7300098818977,728.4356709416535,223.17296541653843,-96.98641259024984,220.43941136115595,-109.63176407870469,-185.74744466937892,456.8329649748254,204.3284008448759,-325.8953463612076,-29.429010823365157,-137.08494487532587,-140.64806461759488
1291,-1033.8431960797998,-62.28970481501285,99.9391701731586,-415.919582777427,669.2966875984708,258.853777265023,-68.59039815911812,248.13977466406607,-111.84164873832678,-170.80756352550443,505.98219819829154,96.6496213032768,-353.5479334742872,18.60733265808463,-143.8813854707102,-183.55731383297714
1292,-588.5972471953467,-46.76918356458887,75.34721979239737,-364.981002767484,429.9917693477295,159.640503832269,-44.46922730501748,143.88169791316295,-82.04583938234879,-109.80458141760104,310.36231957058396,120.01026665133314,-194.7067804383699,166.20982507448943,-109.2290280551519,-83.9291898457675
1294,-755.1769201558029,-45.56296267044712,61.961362021479125,-400.99893739842173,598.2212287675563,189.66681775837972,-54.22506605707857,316.7149425727676,-74.06801655222398,-104.96481533214458,373.93009802976104,139.67980396941508,-249.7839268663856,8.499853714470508,-125.5171766270469,-101.03006130458371
1295,-571.4378906644234,-40.86573383094217,59.82000420284756,-329.44958788667935,338.71484785839107,139.17912061736965,143.21460963504856,155.9052799056481,-51.49398265634807,-83.69378167043384,284.15465222265436,101.00377940846793,-166.72281543873623,20.165680369225782,-94.67730914351878,-99.5996013343122
1296,-1056.022350295414,-13.374415326360252,96.53179503949168,-543.9898687678862,743.7611778611755,233.15264968210326,-103.14576616047232,226.83009954756344,-112.39785237776913,-193.76082461176878,477.29703643674475,202.37434903591068,-345.71292759428655,-30.62659663073616,-141.47181265507345,-151.55360623354926
1297,-650.6322842342346,-210.5675825977801,55.1869120115624,-371.73662267802433,460.43871926873527,142.13268383894584,-45.773203979895385,160.4021553879404,-83.9228302854104,-124.3084269360364,313.3554819317188,92.74044629316411,-228.66431072902293,26.895607831668453,-98.59021344127439,-165.80406996245068
1298,-552.1686131154621,-49.73954282125586,37.96360454834739,-265.1338629176094,357.4650832939522,115.69574757763418,-46.1517799789653,138.2155246822761,-65.21061576869248,-111.78277457684166,261.2662281189746,91.31200046549942,-177.97595988304704,201.7373583808082,-42.88813983961983,-85.25376375399553
1299,-1023.1566355041222,-16.518633203978514,93.61136196042438,-570.3924169549143,728.7408998807125,224.2175051399813,-97.18574761653545,218.18388869192574,-110.36456151686728,-187.039184995351,459.0202810578457,203.15110015732307,-327.6311726989718,-29.349683537171057,-137.17598258446083,-142.21042964915932
1300,-744.9724111621476,-44.913143912812956,66.62737166411931,-493.7498641347163,366.33639004567885,150.10416559677424,-92.69922258504903,172.05369831120862,-97.49864335155388,-153.53278838290612,339.76275409840764,140.06652098777343,-271.11570878385413,15.01460739766153,-52.139120454777,-119.72860215270788
1301,-973.1398181869934,-15.66956300846532,85.03890435152775,-514.2638300812766,692.4152550204659,208.00135671567165,-99.02148846629859,209.22894482665436,-101.70422609690337,-178.31364190799462,465.5954925505591,205.87200107866624,-314.65106346230675,-28.384761555483326,-130.39029195482726,-130.5048059841953
1302,-594.6298322203221,-41.48353116862209,58.35267001825338,-279.55978121156676,234.6992826598862,136.23798974900996,-37.23573236111655,147.0653905212699,-63.93032243669004,-95.28843027681839,272.6343959598493,123.53608005487914,-179.99501916581855,9.33231748103461,-90.37976348708963,-97.91839898915488
1303,-978.9061217276931,-58.63017434309323,93.02524876450532,-381.6731232826847,610.809858221599,240.6118165167246,-65.94578555277677,209.38655689723595,-108.85332432739786,-166.27993613301146,477.69320685097773,83.70218463593862,-334.85304154000823,57.449330311994075,-125.67495773356767,-178.73288553156505
1304,-1021.7845622105197,-10.763505419552988,89.50026043273621,-544.4321815724936,742.3778082461916,223.7000462856881,-101.814640180276,250.34601633493628,-105.29579920291012,-181.59027019831672,457.45462620419727,214.06105023128185,-330.3637480939019,-31.56174872529553,-141.03875001601463,-136.9680866495037
1305,-881.6528488916015,-40.11178463825199,68.39278459782821,-453.99364228419455,672.1650864460408,210.7391675485502,-67.03913900877684,338.9898453065542,-81.37876592462423,-121.46672567293864,410.0258894560438,165.7191830797435,-280.4950175105921,5.765073012177691,-140.3749256133359,-113.16828143940191
1306,-976.7988506220487,-11.175387126862882,83.39870291765388,-517.3665014174957,693.4611073965226,207.7460500924889,-99.99402630896472,216.93918485873473,-102.93842260347715,-181.74840465557574,433.2533608803312,205.58203296089988,-314.0676874327411,6.924585195868678,-124.21516451706472,-132.26764243739254
1308,-572.6083400866635,-41.45704535176653,60.12787812714841,-330.32548052484674,341.56672642181564,140.09435851988707,144.44624838727992,155.72203968488708,-51.507080366581555,-83.2167902056868,284.97216524481235,100.06703931355156,-166.1161214721438,20.368888831419103,-95.8581782570612,-99.8512362946655
1310,-381.89824560402957,-45.40088131351329,81.81942275663044,-263.7087279042277,342.2389373234105,116.79642426467801,-35.07753802817568,119.85776867769253,-72.18697020927712,-108.00867474586852,263.6600662830546,76.58091747942171,-176.41027540280135,-17.23119840718264,-54.17577141244725,-88.55232766235059
1311,-1007.8003951938008,-10.9548755376925,90.20813015307499,-564.5671070384658,698.55319447086,214.0723322767937,-108.8399108561896,219.055600804465,-110.00766320776555,-191.06225079655275,448.8144002386104,212.60480678664382,-331.689028487639,-31.239888926485907,-124.88997699674637,-138.65594931402737
1312,-697.7036551685503,-67.48898915381861,71.65709266116235,-483.6771078150597,468.13048568902894,171.79274749438295,-24.5276193342545,137.0569627551905,-86.5548923289884,-113.43921594174697,332.39353108485136,72.3444968425359,-204.61503951188303,23.360150952940614,-95.54309111280152,-112.81759045834669
1313,-407.62504368147273,-53.91166187201396,43.5227752724394,-297.99111195309877,373.2904736055717,136.67266509518237,-38.82640408950599,132.56816097689676,-76.20581510268072,-116.56656735250473,267.9685491008624,104.77464214088016,-177.22038754153508,21.43898347751606,-66.66990838707758,-101.76136097927068
1314,-841.8540579584288,-235.30790556250517,101.60961179401288,-457.74896525903944,588.6550787700188,200.3792327275623,-78.31721472138915,194.24095051624258,-101.32090485855463,-160.1055775520965,405.9287476349868,176.48980639154385,-273.3392673098718,-9.913921889100253,-87.85369677196879,-90.4783155013466
1315,-818.5994402093241,-79.58503051067228,61.986713864659315,-426.45907525346706,623.5333694878366,195.83822077568945,-55.77226799389224,327.5620768997249,-76.8722693780581,-108.91787158939051,383.79515142404233,142.65623024728313,-261.4550472026625,17.173954454236295,-133.99108757747268,-118.2625771547192
1316,-724.7762492387399,-206.38294707186643,59.09236958859574,-392.09126409272926,507.5638223332056,154.15928161145212,-48.791406519151295,198.0106247761439,-83.89292250391382,-122.58024401191926,336.45468903246694,98.31475766819534,-245.20931594053974,24.773262321905744,-111.50613209815012,-167.63021888408457
1317,-418.71526148204936,-42.17017125483189,184.1170243993591,-210.2802136256951,251.3019574322289,95.67350931822386,-21.104259511911177,142.01920423326683,-53.284154964823884,-89.5459961057448,225.6824812945488,84.46518339803627,-127.10819259155267,4.28354842913728,-15.84106197204315,-92.26532811565114
1318,-838.6578872964814,-234.50471487378687,96.84223331733921,-459.06931297127454,586.1035489522573,201.31344535218295,-78.12870256435075,196.30038527988035,-101.18314278320887,-160.1020472033338,405.046810766649,180.87024800019898,-270.9078372677982,-1.653368365711722,-86.53648382654758,-93.58133381513329
